	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	505.288461538	5.47914432071	361.0	0.9327169	0.644919705359
10317.000013618	729.365384615	6.63388712475	466.0	0.9797776	0.748392127206
10317.000031796	899.481481481	6.4606397197	580.0	0.96577946	0.703780359517
10317.000026504	733.516129032	6.12192154515	459.0	0.964857	0.69234098485
10317.000007104	717.018518519	5.81815453788	422.0	0.95707872	0.667135462169
10317.000007077	579.333333333	5.8367079496	386.0	0.9602325	0.679282762111
10317.000016408	787.911764706	6.39469341415	504.0	0.9724274	0.712319708045
10317.000005802	520.1	4.46694777706	270.0	0.887056	0.55305803672
10317.000006952	430.5	5.84986099281	333.0	0.96578894	0.69812589151
10317.000013023	630.92	5.95117101656	386.0	0.96757342	0.692604105059
10317.000002645	495.468085106	4.83051702004	341.0	0.89302536	0.574130097123
10317.000002027	542.208333333	5.82738553683	409.0	0.95777816	0.671670631228
10317.000027353	1024.56666667	6.52675859766	630.0	0.95900758	0.701861769815
10317.000023798	752.75	6.10249429114	466.0	0.95267438	0.688443833596
10317.000041962	773.446808511	6.55640320376	551.0	0.97447452	0.720016371523
10317.000040352	471.096774194	4.30998058325	340.0	0.78676722	0.512519945378
10317.000028811	706.228571429	4.96880587847	374.0	0.91112572	0.581358047861
10317.000027772	1028.06741573	7.03852390429	638.0	0.98138464	0.755416143522
10317.000027617	712.430769231	5.54454666838	442.0	0.93643982	0.630929465923
10317.000039952	161.4	4.43297876246	138.0	0.89856268	0.623614477155
10317.000026028	753.844827586	6.11600377358	454.0	0.96775324	0.69291000694
10317.000001441	448.93220339	5.08998587344	351.0	0.8965877	0.601985676109
10317.000016347	645.131147541	6.1852186157	452.0	0.95362448	0.701257723008
10317.000001595	520.12345679	6.28774626292	429.0	0.97072854	0.719024098086
10317.000002146	590.347826087	5.86097815652	406.0	0.9589965	0.676370565727
10317.000012158	939.5125	6.62735746447	584.0	0.97274986	0.72116256649
10317.000014313	421.090909091	4.11549028701	246.0	0.85567582	0.518159618625
10317.000007749	401.069767442	5.55222362049	310.0	0.94286954	0.670872421511
10317.000017335	758.153846154	6.02996466348	479.0	0.96723946	0.677228737752
10317.000002578	509.25	5.959631587	378.0	0.96601456	0.69603630588
10317.000007719	505.960784314	5.06344073258	339.0	0.9278849	0.602421833683
10317.000006716	573.338709677	5.9641794447	436.0	0.95528618	0.680206896181
10317.000006802	579.0	5.74284028659	405.0	0.94081946	0.663009398506
10317.000002898	480.053571429	5.77933630371	373.0	0.95774022	0.676497106098
10317.000001647	524.4375	5.7659665909	381.0	0.95200686	0.672522027651
10317.000002878	408.833333333	5.6391227874	343.0	0.929345	0.669565355286
10317.000017667	693.225806452	5.97968384099	442.0	0.96343662	0.680444941279
