	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	526.75	5.44879472248	363.0	0.9304544	0.640746281775
10317.000013618	690.8	6.59575964545	457.0	0.97987314	0.746460169466
10317.000031796	980.682926829	6.44349683462	595.0	0.96503062	0.699107573732
10317.000026504	688.625	6.08197522405	448.0	0.96347462	0.690556390411
10317.000007104	619.84375	5.83195194116	411.0	0.95878832	0.671652145461
10317.000007077	585.25	5.83742242119	399.0	0.9606787	0.675608442154
10317.000016408	778.573170732	6.44793184895	531.0	0.97262312	0.712276539957
10317.000005802	503.333333333	4.47531588677	285.0	0.88728772	0.548794078166
10317.000006952	412.456521739	5.85412023547	333.0	0.9659762	0.698634192064
10317.000013023	600.596774194	5.97894097868	398.0	0.96815338	0.692277509023
10317.000002645	457.294117647	4.777493448	331.0	0.89053748	0.570740874175
10317.000002027	605.666666667	5.83852036759	429.0	0.95844228	0.667653665706
10317.000027353	948.194805195	6.51688161483	585.0	0.95934044	0.708950611819
10317.000023798	741.444444444	6.05107450188	453.0	0.95152664	0.6858010482
10317.000041962	778.168674699	6.55557168351	536.0	0.97499802	0.723087049531
10317.000040352	557.8	4.33854466511	349.0	0.7832162	0.513614528107
10317.000028811	522.278688525	4.95445639573	374.0	0.91043082	0.579679135969
10317.000027772	913.264705882	6.99053765983	625.0	0.98064128	0.752665174604
10317.000027617	766.352941176	5.51384661666	429.0	0.93473792	0.630526173409
10317.000039952	163.882352941	4.43261191438	140.0	0.89899804	0.621747222526
10317.000026028	696.630769231	6.10698659677	457.0	0.9672194	0.691144385939
10317.000001441	571.8125	5.0910482528	372.0	0.8964518	0.596200207236
10317.000016347	680.015873016	6.19577082165	460.0	0.95450156	0.700444043911
10317.000001595	547.514285714	6.24569566345	424.0	0.96962972	0.7155995172
10317.000002146	613.880597015	5.84637846496	407.0	0.95914472	0.674409508901
10317.000012158	790.555555556	6.62822430924	571.0	0.97285336	0.723814916703
10317.000014313	376.8	4.08969480403	241.0	0.85366236	0.516839630917
10317.000007749	408.666666667	5.5409886521	309.0	0.94170216	0.669892210532
