	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	480.956521739	5.44141509995	365.0	0.93036972	0.639282568619
10317.000013618	784.285714286	6.61772376336	470.0	0.97967292	0.745531586679
10317.000031796	1012.0	6.47191039255	598.0	0.96641268	0.70163803316
10317.000026504	713.359375	6.08494772564	456.0	0.9636724	0.688896580381
10317.000007104	736.75	5.81593369761	420.0	0.95757488	0.667405306152
10317.000007077	630.733333333	5.84525598693	389.0	0.96097388	0.679394449799
10317.000016408	781.825	6.42783964743	523.0	0.97208042	0.711779046935
10317.000005802	396.234042553	4.48875838179	271.0	0.88930438	0.555391685903
10317.000006952	400.659574468	5.8494146588	330.0	0.96591738	0.69916201038
10317.000013023	609.35	5.96875044825	400.0	0.96727822	0.690519406756
10317.000002645	500.0	4.8408922776	345.0	0.89315746	0.574214995925
10317.000002027	540.737704918	5.8162195561	399.0	0.95729356	0.67315447641
10317.000027353	999.725274725	6.54326538471	624.0	0.95985196	0.704683031545
10317.000023798	690.526315789	6.05309106333	469.0	0.95117986	0.682158019657
10317.000041962	811.131578947	6.53418610841	536.0	0.97447816	0.720728196154
10317.000040352	499.018518519	4.31318357784	334.0	0.78512482	0.514472293793
10317.000028811	578.109090909	5.00236253301	383.0	0.91113986	0.58294436603
10317.000027772	923.64516129	7.06770356285	628.0	0.98186426	0.760407955719
10317.000027617	690.052631579	5.5004933919	426.0	0.93521554	0.629728248683
10317.000039952	155.625	4.44626622759	141.0	0.899776	0.622765494375
10317.000026028	623.720588235	6.07233728997	439.0	0.96700754	0.691761669482
10317.000001441	484.518518519	5.07602397526	361.0	0.89557644	0.59747064412
10317.000016347	764.638297872	6.20039170701	459.0	0.95575096	0.701215340515
10317.000001595	555.22972973	6.30929637382	433.0	0.97069966	0.720385427402
10317.000002146	664.169491525	5.82914302061	412.0	0.95880516	0.671057694911
10317.000012158	780.0125	6.62421433058	546.0	0.97383526	0.728515479729
10317.000014313	429.555555556	4.08305184906	235.0	0.85412464	0.518382919349
10317.000007749	384.227272727	5.5682106433	305.0	0.94371958	0.674716634144
10317.000017335	713.114285714	5.97626921339	462.0	0.96672092	0.675151225529
10317.000002578	494.888888889	5.96725947344	382.0	0.96511216	0.695693265788
10317.000007719	489.882352941	5.07292795322	328.0	0.92929608	0.606987303269
10317.000006716	545.278481013	5.95377866341	444.0	0.95457134	0.676995351811
10317.000006802	544.0	5.75976421841	407.0	0.94168426	0.66441811477
10317.000002898	521.615384615	5.77803218144	382.0	0.95704046	0.673632191801
10317.000001647	622.519230769	5.76462586929	393.0	0.95154954	0.668875379011
10317.000002878	408.234042553	5.63765946095	341.0	0.92949896	0.670062844293
10317.000017667	692.166666667	5.94797211625	423.0	0.96332038	0.681753988404
10317.000009213	462.904761905	5.68655472524	366.0	0.95072328	0.667773034892
10317.000031434	572.0	5.21954485937	385.0	0.92025248	0.607721304157
10317.000027217	560.82	4.74707431536	369.0	0.83546894	0.556679814203
10317.000001546	582.571428571	6.35548947948	386.0	0.97613884	0.739659151267
10317.000009074	549.4375	6.00838621735	406.0	0.96829506	0.693381800171
10317.000027277	697.47826087	5.47912669134	464.0	0.92210186	0.618552545366
10317.000001333	237.09375	4.30141086471	178.0	0.9075923	0.575383125205
10317.000023984	720.838709677	5.80446081211	461.0	0.94833436	0.655973347625
10317.000028933	678.940298507	6.16165156551	462.0	0.9643295	0.696094244954
10317.000015568	639.630769231	6.06156881954	439.0	0.96637266	0.690534923548
10317.000006944	621.031914894	2.95480200543	438.0	0.55480982	0.336737744787
10317.000002028	542.762711864	5.5853684056	405.0	0.91223396	0.644829311321
10317.000003896	515.652173913	5.89314616186	396.0	0.9558553	0.682918370548
10317.000011025	772.25	6.31564020355	452.0	0.9731047	0.716044451078
10317.000017293	882.084745763	5.96340516946	503.0	0.95547314	0.664489600941
10317.000031284	377.03030303	3.66660533843	224.0	0.8040857	0.469634770679
10317.000020034	616.341463415	5.9597719275	467.0	0.95763996	0.672108332494
10317.000031847	712.962264151	5.45400521929	409.0	0.93419098	0.628634420223
10317.000013935	602.289156627	6.18375368492	473.0	0.96547828	0.695922235591
10317.000014019	676.563380282	6.29560640009	486.0	0.9685221	0.705404891985
10317.000023052	471.654545455	5.3903853143	344.0	0.9400285	0.639712312777
10317.000015385	690.014285714	6.44494884161	475.0	0.97410472	0.724820694781
10317.000017354	881.0	6.70482680238	551.0	0.9758424	0.736316073906
10317.000023475	724.134328358	6.50614375886	481.0	0.97631248	0.730215693689
10317.000003475	625.21875	5.9156086947	471.0	0.9433332	0.666203416129
10317.000017269	568.015873016	5.6422288064	400.0	0.93677664	0.652744409732
10317.000014801	635.775510204	5.62379727205	363.0	0.9540334	0.661325554558
10317.000009716	632.164835165	6.59314789856	511.0	0.97683518	0.732801642173
10317.000013155	560.129032258	5.78937142385	454.0	0.94374384	0.6559043359
10317.000015604	645.523809524	5.69544206053	383.0	0.95387762	0.663711564151
10317.000009236	504.914893617	5.62951017081	363.0	0.93624886	0.661997357925
10317.000041289	591.763888889	5.60182253194	426.0	0.9403235	0.641328993808
