	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	461.649350649	5.47984427715	372.0	0.93263066	0.64173115858
10317.000013618	716.777777778	6.59232652342	457.0	0.97912442	0.746071633651
10317.000031796	928.394230769	6.49398890372	617.0	0.96677668	0.700604180794
10317.000026504	616.833333333	6.09668687902	436.0	0.9642768	0.695319196449
10317.000007104	725.472727273	5.80411173587	426.0	0.95671064	0.664488230088
10317.000007077	657.4	5.85241372714	403.0	0.9601751	0.676217198256
10317.000016408	822.554054054	6.42467629844	526.0	0.97201072	0.710779276377
10317.000005802	404.023809524	4.49742271176	269.0	0.88835718	0.557200481121
10317.000006952	413.222222222	5.84646179891	332.0	0.96566458	0.698081704193
10317.000013023	673.441860465	5.96674568862	385.0	0.9677782	0.694719284758
10317.000002645	465.32	4.80252432395	341.0	0.89110724	0.570803031043
10317.000002027	592.631578947	5.83024863089	412.0	0.95814594	0.671184974046
10317.000027353	948.905263158	6.54425092969	616.0	0.95977288	0.706204993603
10317.000023798	833.333333333	6.06530028476	451.0	0.95114314	0.687911029886
10317.000041962	771.4375	6.55232305395	535.0	0.97493742	0.722943554285
10317.000040352	510.942307692	4.32613448863	337.0	0.787284	0.515224260444
10317.000028811	573.4	5.00697172369	376.0	0.912429	0.58529659467
10317.000027772	921.725274725	7.00992077073	617.0	0.98114344	0.756265505196
10317.000027617	695.016949153	5.47439312692	425.0	0.93475514	0.626983518466
10317.000039952	157.181818182	4.4223541993	140.0	0.89788928	0.620308408124
10317.000026028	661.225806452	6.09138313307	443.0	0.96710956	0.692898449305
10317.000001441	486.529411765	5.09472546712	358.0	0.89585792	0.600522878015
10317.000016347	747.666666667	6.12839820543	441.0	0.95383044	0.697626971772
10317.000001595	563.385964912	6.27397075264	414.0	0.97066826	0.72168633637
10317.000002146	640.436619718	5.91048791351	426.0	0.95977392	0.676666789222
10317.000012158	796.0	6.61709251675	558.0	0.97334904	0.725230659546
10317.000014313	334.153846154	4.08924013121	236.0	0.85402656	0.518765102721
10317.000007749	388.446808511	5.52245763928	307.0	0.94040474	0.668408889348
10317.000017335	723.013888889	6.00464406962	471.0	0.96741328	0.676230392894
10317.000002578	524.333333333	5.97395279542	385.0	0.9657771	0.695558421591
10317.000007719	461.25	5.07094984391	330.0	0.92876874	0.606114576281
10317.000006716	566.633802817	5.97538860672	443.0	0.95488112	0.67970400304
10317.000006802	545.888888889	5.74279803063	393.0	0.9409833	0.666342672781
10317.000002898	514.06	5.77200510565	376.0	0.95738484	0.674726185644
10317.000001647	544.193548387	5.77141136877	385.0	0.9515863	0.671976147032
10317.000002878	408.733333333	5.63157738008	342.0	0.92924806	0.669004044693
10317.000017667	662.78125	5.98647024489	433.0	0.9646541	0.683525653334
10317.000009213	453.47761194	5.66131404973	364.0	0.9500003	0.665426739731
10317.000031434	604.0	5.23350479076	397.0	0.92020244	0.606221209586
10317.000027217	630.976744186	4.72004013414	378.0	0.82939318	0.551262146093
10317.000001546	546.1	6.34396473057	402.0	0.97601884	0.733317168483
10317.000009074	511.31884058	6.0194870436	399.0	0.96878196	0.696680139051
10317.000027277	710.192307692	5.53120005814	480.0	0.92365958	0.62100235753
10317.000001333	276.333333333	4.32484695664	179.0	0.90930436	0.577893294725
10317.000023984	614.230769231	5.79294320394	440.0	0.94789586	0.659686357571
10317.000028933	714.373333333	6.16159089265	480.0	0.96422014	0.691777992163
10317.000015568	634.310810811	6.0770572621	447.0	0.9662952	0.69025066159
10317.000006944	635.163043478	2.94842518825	440.0	0.55520432	0.335759527504
10317.000002028	602.4	5.57060563244	405.0	0.91573358	0.643124953048
10317.000003896	553.132075472	5.90905344427	390.0	0.9572819	0.686514079149
10317.000011025	701.444444444	6.28401628602	457.0	0.97191816	0.711179320342
10317.000017293	903.842105263	5.95225932976	504.0	0.95567916	0.66303595081
10317.000031284	352.035714286	3.64917760642	209.0	0.8047991	0.47346666269
10317.000020034	694.896103896	5.9275755824	488.0	0.95570312	0.663727457023
10317.000031847	669.054545455	5.50988422858	414.0	0.93688908	0.633794501046
10317.000013935	636.0	6.15825798449	475.0	0.96493192	0.69257847357
10317.000014019	718.909090909	6.34013972625	505.0	0.96951372	0.706017948991
10317.000023052	488.886792453	5.41202968614	345.0	0.94065714	0.641961941304
10317.000015385	707.850746269	6.43374815236	478.0	0.97404578	0.722822652126
10317.000017354	770.5	6.67805725789	514.0	0.97571736	0.741542934797
10317.000023475	658.563380282	6.50149183397	468.0	0.97640164	0.73294526657
10317.000003475	622.181818182	5.9520715643	464.0	0.9455527	0.671944494753
10317.000017269	574.818181818	5.670360164	410.0	0.93825772	0.653306430684
10317.000014801	593.695652174	5.61919430537	354.0	0.95387758	0.663610777821
10317.000009716	657.965517241	6.60308397193	519.0	0.97708954	0.732082438195
10317.000013155	725.47826087	5.79032269402	468.0	0.94498804	0.65277165901
10317.000015604	569.3	5.65653739474	388.0	0.95247654	0.657743572353
10317.000009236	464.107142857	5.61373664534	359.0	0.93472958	0.661385773409
10317.000041289	650.666666667	5.60037956174	428.0	0.94022398	0.640668159069
10317.000030735	735.388888889	6.26968376101	499.0	0.96436938	0.699515397398
10317.000022541	638.395833333	5.18771457395	380.0	0.90236582	0.605344455151
10317.000034132	375.117647059	3.52379283188	241.0	0.77789026	0.445323153421
10317.000026633	644.380952381	5.83298610508	427.0	0.95376052	0.667535422124
10317.000028715	415.37037037	4.77875694707	250.0	0.90702978	0.599910413877
10317.000026126	393.666666667	4.41251982185	270.0	0.89238214	0.546319247831
10317.000033665	618.630434783	4.84149304866	349.0	0.8925932	0.573155599277
10317.000028755	729.552238806	6.14637931639	481.0	0.96125548	0.689837606198
10317.000016485	492.018518519	4.44101156455	327.0	0.84468058	0.531657309195
10317.000001001	518.069767442	4.57139676027	317.0	0.86863178	0.55021788876
10317.000002334	595.157894737	5.8913065254	422.0	0.95693258	0.675523394233
10317.000006797	356.340909091	4.78501539815	279.0	0.89821218	0.588988668988
10317.000013156	772.047619048	6.58504232563	481.0	0.97649146	0.739070857946
10317.000001529	578.857142857	6.18205441741	447.0	0.9683934	0.702176558088
10317.000002418b	749.597826087	6.4629718046	544.0	0.9718924	0.711196504184
10317.000005849	410.0	4.24543508013	297.0	0.82843484	0.516833473072
10317.000011341	551.088235294	5.74945383324	408.0	0.95742936	0.662958008461
10317.000013355	776.78125	6.34150456877	546.0	0.96581874	0.697423726433
10317.000006794	524.083333333	5.37131394748	387.0	0.9256785	0.624848229257
10317.000028723	734.120689655	5.59196235733	447.0	0.94145486	0.635152105742
10317.000002774	474.566037736	4.64830200498	333.0	0.85641758	0.554731126982
10317.000001531	506.808219178	6.24129686805	409.0	0.96750174	0.719378489814
10317.000018027	714.892307692	6.45370445604	486.0	0.9754425	0.723119332023
10317.000001948	378.609756098	5.01850370931	272.0	0.92828424	0.620528812041
10317.000001032	446.113207547	5.54347958026	333.0	0.9541025	0.661562151442
