	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	464.0	5.39617665936	354.0	0.92818952	0.637273031607
10317.000013618	665.765625	6.62080910623	462.0	0.97993738	0.747966201397
10317.000031796	986.5	6.5033130139	607.0	0.96677034	0.703399052552
10317.000026504	656.158730159	6.12143005915	444.0	0.96482924	0.69605874366
10317.000007104	586.181818182	5.85260031517	410.0	0.9586829	0.674303097429
10317.000007077	657.826086957	5.81005076953	395.0	0.95964438	0.673573717272
10317.000016408	725.683544304	6.42114057612	496.0	0.9724372	0.717109649324
10317.000005802	441.571428571	4.50129286284	280.0	0.8896401	0.553713390647
10317.000006952	406.957446809	5.84714403544	331.0	0.96576036	0.698526148603
10317.000013023	659.772727273	5.96045339113	385.0	0.96728814	0.693986660872
10317.000002645	474.471698113	4.76239130847	342.0	0.88812594	0.565748960326
10317.000002027	568.640625	5.82795930006	410.0	0.95801052	0.671464100758
10317.000027353	890.639175258	6.5482641712	612.0	0.95901062	0.707355496224
10317.000023798	754.375	6.0989635433	457.0	0.9536749	0.690236395022
10317.000041962	756.288659794	6.54151707209	547.0	0.97484552	0.719211822827
10317.000040352	608.523809524	4.34886031798	346.0	0.7900944	0.51559596945
10317.000028811	530.033898305	4.95996723157	379.0	0.90987774	0.579025909651
10317.000027772	1013.375	7.00479149449	605.0	0.98113914	0.758029398425
10317.000027617	799.1	5.51374362449	440.0	0.93460232	0.627891784914
10317.000039952	160.9	4.44648663607	142.0	0.89924726	0.621908238396
10317.000026028	740.960784314	6.08189207573	439.0	0.96715114	0.692850152258
10317.000001441	541.942307692	5.09120192505	368.0	0.89612806	0.59730919436
10317.000016347	764.448275862	6.19485982212	471.0	0.95437984	0.697652091093
10317.000001595	555.015625	6.29326078976	424.0	0.97095882	0.721049283449
10317.000002146	549.041666667	5.8584648032	400.0	0.9589357	0.677760559011
10317.000012158	818.233333333	6.61158989649	565.0	0.97274772	0.723201976859
10317.000014313	399.153846154	4.1072787156	251.0	0.85442362	0.515242586057
10317.000007749	416.902439024	5.51834961439	308.0	0.94088384	0.667532612246
10317.000017335	709.263157895	5.94317882071	468.0	0.96547246	0.670003884687
10317.000002578	521.015384615	5.97542315338	388.0	0.96579758	0.694823687523
10317.000007719	463.0	5.0985810989	331.0	0.93083034	0.609099450393
10317.000006716	541.961538462	5.9724529462	441.0	0.9547756	0.679874923796
10317.000006802	567.275862069	5.77336847297	409.0	0.94323356	0.665444567216
10317.000002898	521.75	5.77207665834	373.0	0.95747392	0.67564733221
10317.000001647	582.625	5.78623147671	391.0	0.95274928	0.67195619719
10317.000002878	416.636363636	5.63841752401	343.0	0.92979792	0.669481615322
10317.000017667	709.5	5.96341185736	438.0	0.96326552	0.679607586698
10317.000009213	478.277777778	5.68269822797	359.0	0.95065994	0.669510523917
10317.000031434	634.762711864	5.20911030369	397.0	0.92005	0.60339548265
10317.000027217	574.063829787	4.73168709622	370.0	0.83417754	0.554621442977
10317.000001546	478.789473684	6.37230882615	383.0	0.9767878	0.742589427355
10317.000009074	549.043478261	5.98372278599	406.0	0.96781556	0.690535582599
10317.000027277	702.3	5.55619042199	467.0	0.92644314	0.626594763183
10317.000001333	266.785714286	4.3266653203	183.0	0.90907458	0.575683624067
10317.000023984	600.185185185	5.80590588653	449.0	0.94798036	0.65897039684
10317.000028933	719.294117647	6.15319572278	469.0	0.96389	0.693439395657
10317.000015568	683.278688525	6.11556901015	445.0	0.96733534	0.695135746264
10317.000006944	560.529411765	2.95118515183	423.0	0.55812842	0.338263564196
10317.000002028	645.666666667	5.56232756885	431.0	0.91334886	0.635582421947
10317.000003896	520.0	5.89112521908	389.0	0.9565216	0.684725833371
10317.000011025	717.914893617	6.27814867924	437.0	0.9720947	0.715744880168
10317.000017293	898.166666667	5.92293423518	526.0	0.95362532	0.655270197929
10317.000031284	427.045454545	3.67763282594	211.0	0.8055613	0.476309491182
10317.000020034	607.359550562	5.93096929947	468.0	0.95643394	0.66862744509
10317.000031847	644.193548387	5.45769422287	407.0	0.93561074	0.629572803513
10317.000013935	625.013157895	6.14807533406	470.0	0.96414164	0.69262249721
10317.000014019	658.0	6.30848740353	491.0	0.96858154	0.705680575371
10317.000023052	480.375	5.39757786562	339.0	0.94008408	0.642175731282
10317.000015385	734.846153846	6.45027357448	487.0	0.97379594	0.722494847192
10317.000017354	738.441558442	6.67011074423	515.0	0.9751259	0.740429993294
10317.000023475	689.68	6.50807151811	482.0	0.97613558	0.730186505476
10317.000003475	615.928571429	5.94744602031	452.0	0.94622342	0.674299925846
10317.000017269	601.548387097	5.65888639145	414.0	0.9375279	0.650934017514
10317.000014801	598.272727273	5.61725081026	367.0	0.95356044	0.659329887281
10317.000009716	655.779069767	6.60126389611	517.0	0.97698362	0.732332916022
10317.000013155	655.067567568	5.83348455563	470.0	0.94673126	0.657181706603
10317.000015604	569.25	5.68810864244	378.0	0.95356038	0.66432464308
10317.000009236	498.058823529	5.63251216992	365.0	0.93527782	0.661733534682
10317.000041289	669.518518519	5.59280755411	422.0	0.93931614	0.641296175298
10317.000030735	763.631578947	6.22441300843	481.0	0.96310132	0.69859570142
10317.000022541	645.882352941	5.17936573544	387.0	0.90142398	0.602518776617
10317.000034132	384.2	3.43069560696	229.0	0.76883566	0.43763317037
10317.000026633	719.095238095	5.81814934168	446.0	0.95230284	0.66108573076
10317.000028715	414.6875	4.83641272514	260.0	0.91172272	0.60286599142
10317.000026126	370.789473684	4.43361608754	275.0	0.89402076	0.547137926279
10317.000033665	617.065217391	4.82708629664	344.0	0.89419706	0.57286193078
10317.000028755	794.633802817	6.17601862608	503.0	0.96225202	0.688180667862
10317.000016485	487.12244898	4.49103852912	316.0	0.85387566	0.540842619201
10317.000001001	490.659574468	4.58012822455	315.0	0.87250956	0.551875337309
10317.000002334	574.85	5.85651574146	415.0	0.95670056	0.673397448455
10317.000006797	405.219512195	4.79521063757	294.0	0.89782458	0.584805152683
10317.000013156	800.714285714	6.56620600038	502.0	0.97604476	0.7318925624
10317.000001529	594.013333333	6.15632166879	447.0	0.9681575	0.699253754173
10317.000002418b	745.06185567	6.44643763118	544.0	0.97101786	0.709377055378
10317.000005849	540.026315789	4.24945427859	302.0	0.83001768	0.515810331375
10317.000011341	562.381818182	5.71488164874	388.0	0.95740904	0.66452785669
10317.000013355	796.473684211	6.37034723089	532.0	0.96645236	0.7034951451
10317.000006794	591.90625	5.32575605068	403.0	0.9218681	0.615364532157
10317.000028723	772.05	5.57500435756	447.0	0.94213258	0.633225964509
10317.000002774	442.459016393	4.61091257432	335.0	0.85193178	0.549702321474
10317.000001531	519.602739726	6.23290252243	410.0	0.96739054	0.718119340211
10317.000018027	780.85	6.4696021279	491.0	0.97557906	0.723703204905
10317.000001948	398.666666667	5.03743560067	272.0	0.92885498	0.622869705809
10317.000001032	419.508196721	5.56942213087	330.0	0.95501546	0.66569539019
10317.000016697	867.93902439	7.05365715334	590.0	0.98460914	0.766321107502
10317.000011162	529.571428571	4.13987341691	386.0	0.7483176	0.481803214023
10317.000005999	468.052631579	4.94846124207	349.0	0.9127721	0.585818928209
10317.000001362	621.358974359	6.56975109616	480.0	0.97667738	0.737603210193
10317.000010947	499.466666667	5.72245580721	316.0	0.96200948	0.68913859611
10317.000002851	516.15625	5.44050223866	379.0	0.93502762	0.635123501955
10317.000035452	682.27027027	6.52641880585	404.0	0.9758336	0.753783713745
10317.000005928	722.379310345	6.16980032718	516.0	0.95161938	0.684679250928
10317.000027807	835.428571429	6.31230067157	497.0	0.96907682	0.704725774283
10317.000031313	885.569620253	6.47193459945	558.0	0.96895122	0.709321410606
10317.000014458	553.038461538	5.48553064381	341.0	0.9480813	0.65198160533
10317.000016759	636.447761194	6.10921188959	456.0	0.96023728	0.691643604731
10317.000014308	652.571428571	6.06811954381	443.0	0.95660968	0.69025220221
10317.000010546	458.357142857	4.58388285781	305.0	0.88612318	0.55544271064
10317.000015305	752.23880597	6.73560573429	525.0	0.97568856	0.745404639518
10317.000014295	536.857142857	5.08333164823	331.0	0.9166641	0.607277682367
10317.000011055	692.766233766	6.21039846114	504.0	0.95393348	0.691790666445
10317.000002818	472.42	3.69895238028	332.0	0.6801313	0.441663876404
10317.000009667	552.120689655	4.79801346361	349.0	0.9088526	0.56800830951
10317.000012254	547.064516129	5.27367476842	381.0	0.92026782	0.615102843993
10317.000026037	639.114285714	6.29403085682	473.0	0.96597296	0.708332874811
10317.000007037	414.303571429	5.72670036267	355.0	0.92708608	0.675982048148
10317.000015594	848.631578947	6.60189057515	503.0	0.97869452	0.735634676679
10317.000004286	531.737704918	5.55810742429	390.0	0.94493102	0.6457411557
10317.000001351	514.0	5.05301583899	339.0	0.90831232	0.601181534082
10317.000010115	538.684210526	5.54890131668	380.0	0.93598944	0.647490642816
10317.000010981	529.178571429	6.03013701422	393.0	0.96301644	0.699682906112
10317.000013028	445.75	5.96713565137	371.0	0.9590069	0.699114602408
10317.000017095	614.428571429	6.43133494522	463.0	0.9758221	0.726304973361
10317.000011048	766.095238095	6.35895906166	493.0	0.96949288	0.710860095706
10317.000002079	473.620689655	5.24752184685	340.0	0.94420478	0.62400736114
10317.000014937	545.956521739	6.26317701364	430.0	0.96776142	0.715939522747
10317.000013653	457.133333333	5.00769154162	314.0	0.91338462	0.603727607714
10317.000021178	647.068965517	5.81132863581	425.0	0.94882642	0.665572820689
10317.000006741	607.625	5.82067221265	416.0	0.95274204	0.669008969801
10317.000014548	651.015873016	6.03539443045	431.0	0.96255954	0.689637667331
10317.000013215	725.333333333	6.14100115632	461.0	0.9621946	0.694006423109
10317.000010867	633.109090909	5.76730759178	396.0	0.96120002	0.66833575731
10317.000026613	557.358490566	5.89653403558	404.0	0.95890666	0.681033727038
10317.000006909	588.081081081	6.13327963219	447.0	0.96413902	0.696636569518
10317.000011163	547.097560976	5.2117333253	333.0	0.91301188	0.621971355988
10317.000012276	632.835820896	6.06502947119	457.0	0.95373732	0.686395983214
10317.000015003	545.357142857	5.47909089733	379.0	0.91995668	0.639628336794
10317.000001613	537.405797101	5.85954717167	414.0	0.95310948	0.67401575459
10317.000006029	541.0	5.84326440186	404.0	0.95691048	0.674881228473
10317.000005024	606.693548387	6.1759009507	452.0	0.95614094	0.700201319839
10317.000026632	779.725490196	6.22907278213	446.0	0.97132974	0.707776801573
10317.000033799	472.384615385	5.1756358146	280.0	0.95252882	0.636665718712
10317.000029152	621.166666667	4.2034957024	337.0	0.7703831	0.500618501399
10317.000022999	618.4	5.43540297826	400.0	0.93497496	0.628816914456
10317.000037575	684.363636364	6.81908679183	515.0	0.97955352	0.756967399966
10317.000027681	587.358490566	6.42369564126	409.0	0.97283568	0.74040196567
10317.000021296	806.761363636	6.46902838284	555.0	0.97241492	0.709607756173
10317.000028712	619.944444444	5.61703981604	413.0	0.9448376	0.646379876557
10317.000027363	704.347826087	5.88606104428	455.0	0.9561194	0.666619011816
10317.000033801	691.862068966	5.58551321416	411.0	0.9378575	0.643270378707
10317.000011225	622.213333333	5.99135261527	444.0	0.96015024	0.681267830214
10317.000011409	506.333333333	5.27219241848	350.0	0.93581256	0.623838684032
10317.000009475	480.06	4.93757491678	330.0	0.90472344	0.590172693609
10317.000012928	588.622222222	5.69790855018	363.0	0.95304504	0.670040605927
10317.000028841	669.714285714	5.99623113827	439.0	0.96542822	0.683091644079
10317.000014534	540.775510204	5.56167553865	367.0	0.94812614	0.65280668958
10317.000016715	650.2625	6.55627574706	477.0	0.97784092	0.736838572829
10317.000008954A	572.051724138	5.79410387467	397.0	0.94373086	0.671158009747
10317.000015912	473.382978723	5.24986730607	329.0	0.93021456	0.627828582459
10317.000016725	610.3	6.37494596312	424.0	0.97788972	0.730408348278
10317.000018358	546.862068966	4.78288353587	349.0	0.87869656	0.56621716725
10317.000010102	519.0625	5.55203271985	355.0	0.95304524	0.655364208299
10317.000008949B	479.456521739	5.96507725082	374.0	0.95819164	0.697923354362
10317.000010869	665.637931034	6.13701837231	438.0	0.95807826	0.699392285035
10317.000014571	645.263888889	6.43517532952	473.0	0.9737926	0.724217333019
10317.000010827	563.0	5.95655780361	393.0	0.96353976	0.691145435772
10317.000014162	644.593220339	5.88765170547	429.0	0.95836218	0.673271992913
10317.000016736	612.43902439	5.76656415561	465.0	0.95282584	0.650773908075
10317.000001929	561.3	5.761173066	408.0	0.95339666	0.664309329723
