	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	209.206896552	5.353724366	144.0	0.93536	0.746691822429
10317.000013618	255.028571429	6.43496612466	182.0	0.980422	0.857104706914
10317.000031796	346.756756757	6.1791420519	202.0	0.968744	0.806864901265
10317.000026504	243.75	5.67723501084	155.0	0.95585	0.780255352248
10317.000007104	299.4	5.51518201401	143.0	0.952134	0.770290659509
10317.000007077	238.357142857	5.75659110333	157.0	0.962296	0.789155639682
10317.000016408	332.884615385	6.27354084562	189.0	0.97554	0.829587375502
10317.000005802	180.4	4.51526461342	102.0	0.896944	0.676705153225
10317.000006952	234.333333333	5.57789051217	136.0	0.963452	0.787008078505
10317.000013023	207.076923077	5.73692337169	139.0	0.967066	0.805867517807
10317.000002645	193.666666667	4.55289788523	120.0	0.88491	0.659181989668
10317.000002027	270.454545455	5.56287492674	151.0	0.953558	0.768522226523
10317.000027353	330.636363636	6.10803471862	201.0	0.952218	0.798326160266
10317.000023798	299.730769231	5.79745225743	172.0	0.951086	0.780668673811
10317.000041962	526.772727273	6.42556991938	213.0	0.97699	0.830744815886
10317.000040352	192.55	4.22125258676	121.0	0.796124	0.610107822918
10317.000028811	218.896551724	4.77042326033	138.0	0.911788	0.671084876944
10317.000027772	444.0	6.66010827889	226.0	0.979452	0.851656760146
10317.000027617	312.884615385	5.43362691159	169.0	0.934692	0.734186654218
10317.000039924	215.322580645	5.56863189461	144.0	0.961644	0.776665291964
10317.000039952	122.111111111	4.36893627418	77.0	0.9001	0.697157346243
10317.000026028	225.947368421	5.89639431606	166.0	0.96656	0.799506819042
10317.000001441	235.5	4.80840719435	138.0	0.891054	0.676428311331
10317.000016347	343.5	5.91412612843	184.0	0.95276	0.786080604237
10317.000001595	339.652173913	6.05590351029	177.0	0.97051	0.810956533479
10317.000002146	287.0	5.63273841318	154.0	0.958112	0.7751347011
10317.000012158	332.032258065	6.20311223474	197.0	0.967738	0.81383758359
10317.000014313	136.75	3.98098898756	88.0	0.849072	0.616306390809
10317.000007749	218.4	5.38486032506	130.0	0.943586	0.766815477119
10317.000018083	194.0	4.54441600871	104.0	0.899576	0.678226534358
10317.000017335	314.052631579	5.7240483878	156.0	0.966074	0.785687353401
10317.000002578	226.913043478	5.69227039287	142.0	0.963332	0.79614989142
10317.000007719	189.55	4.84714941889	118.0	0.921504	0.70425698153
10317.000009676	148.8125	4.31122259864	95.0	0.8525	0.656212686496
10317.000006716	326.53125	5.8319137415	187.0	0.957446	0.772756764057
10317.000006802	232.7	5.50965977991	159.0	0.939506	0.753418291199
