	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	250.473684211	5.26023129187	141.0	0.9309	0.736773367434
10317.000013618	270.4	6.28466453361	171.0	0.976894	0.847235034803
10317.000031796	469.75	6.22255077255	219.0	0.965136	0.800349993492
10317.000026504	281.916666667	5.80654558222	160.0	0.963194	0.793035045819
10317.000007104	212.75	5.53615088786	139.0	0.956148	0.777664940798
10317.000007077	265.714285714	5.72844227335	154.0	0.962368	0.788304739828
10317.000016408	322.323529412	6.11519613071	191.0	0.969576	0.807027854631
10317.000005802	153.2	4.36420531985	93.0	0.8906	0.667395523784
10317.000006952	224.64	5.67148276397	144.0	0.965898	0.791010054196
10317.000013023	211.0	5.67327223943	134.0	0.965684	0.802887153914
10317.000002645	239.1875	4.47866871733	121.0	0.884336	0.647312797455
10317.000002027	298.0	5.66048869305	163.0	0.95672	0.770267803388
10317.000027353	448.035714286	6.27782222582	218.0	0.961144	0.808145373919
10317.000023798	289.136363636	5.66371943299	163.0	0.946084	0.770707435916
10317.000041962	353.0	6.27432295052	192.0	0.974324	0.827205533307
10317.000040352	220.666666667	4.09810460248	118.0	0.78279	0.595425997409
10317.000028811	199.869565217	4.70450521236	128.0	0.908002	0.672072173194
10317.000027772	585.476190476	6.74018320731	234.0	0.981646	0.856400363574
10317.000027617	285.5	5.31787285825	158.0	0.937712	0.728098643922
10317.000039924	397.75	5.5568611978	153.0	0.960934	0.765683372344
10317.000039952	96.1111111111	4.22021300745	68.0	0.887784	0.69326304201
10317.000026028	325.64	5.80279062758	169.0	0.965146	0.784067714862
10317.000001441	255.130434783	4.84840416707	144.0	0.89406	0.676214070035
10317.000016347	319.885714286	6.06270230506	195.0	0.958288	0.796955312181
10317.000001595	241.090909091	5.93877302683	170.0	0.965492	0.801519730572
10317.000002146	270.5	5.55699098918	155.0	0.95408	0.763729518582
10317.000012158	327.871794872	6.35551498829	206.0	0.973072	0.826841156885
10317.000014313	115.153846154	3.91119067659	77.0	0.842326	0.624114233218
10317.000007749	227.142857143	5.40093482353	140.0	0.939948	0.75757054541
10317.000018083	173.473684211	4.55844300523	109.0	0.90025	0.673510469942
10317.000017335	284.375	5.74388426219	156.0	0.967382	0.788410041015
10317.000002578	225.954545455	5.80463056759	140.0	0.96909	0.814195558486
10317.000007719	172.352941176	4.78688704826	106.0	0.923228	0.71149578545
10317.000009676	139.666666667	4.12820098971	81.0	0.835742	0.651151208282
10317.000006716	310.44	5.67073333066	171.0	0.954296	0.764471027064
10317.000006802	255.935483871	5.49050403781	164.0	0.938076	0.746240602087
10317.000002898	294.75	5.60820503252	156.0	0.957152	0.769786603957
10317.000001647	345.588235294	5.62481466872	155.0	0.953342	0.773050920438
10317.000002878	239.903225806	5.36430479961	162.0	0.922304	0.730846651839
10317.000009527	236.5	5.37555376538	136.0	0.951866	0.75845953422
10317.000017667	261.5	5.72275314795	157.0	0.962296	0.784516885106
10317.000009213	210.666666667	5.36824074089	129.0	0.946912	0.765663491615
10317.000031434	223.5	5.12007927397	132.0	0.927972	0.72683032596
10317.000027217	239.142857143	4.53067714659	137.0	0.82464	0.638300460415
10317.000001546	275.555555556	6.15082924335	170.0	0.9754	0.830139656062
10317.000009074	239.615384615	5.77109796507	152.0	0.967006	0.796241126083
10317.000027277	316.157894737	5.18941800838	154.0	0.92245	0.714128312332
10317.000001333	111.142857143	4.20744719974	61.0	0.905612	0.70943070992
10317.000023984	295.84	5.63425074981	163.0	0.952956	0.766697397368
10317.000021327	217.666666667	4.90107017511	131.0	0.921158	0.696825738198
10317.000028933	308.791666667	5.87089919753	167.0	0.963226	0.795115698703
10317.000015568	243.774193548	5.8688492291	159.0	0.967714	0.802535643601
10317.000006944	190.5	2.60359029458	102.0	0.535814	0.390201487637
10317.000002028	292.730769231	5.27054386455	165.0	0.908944	0.715491898299
10317.000003896	246.117647059	5.63383772593	142.0	0.954922	0.787977201397
10317.000011025	278.75	6.10278881849	180.0	0.971346	0.81459002733
10317.000017293	325.785714286	5.61069720395	173.0	0.953074	0.754670849996
10317.000031284	141.076923077	3.73289228739	78.0	0.825278	0.593898712828
10317.000020034	374.714285714	5.56358892317	171.0	0.952078	0.750026899565
10317.000037584	240.12	5.81669259367	149.0	0.96834	0.80572888376
10317.000031847	243.043478261	5.27918808614	144.0	0.935694	0.736296137697
10317.000013935	336.0	5.73517310497	166.0	0.959274	0.777646432721
10317.000014019	309.833333333	6.09883436987	188.0	0.967628	0.807301957739
10317.000023052	200.869565217	5.26006324541	129.0	0.941346	0.750234310455
10317.000015385	270.075	6.15616039155	185.0	0.972608	0.81740121966
10317.000017354	295.333333333	6.31001378013	190.0	0.973154	0.833571220722
