	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	223.954545455	5.23860053784	138.0	0.929148	0.736946263559
10317.000013618	381.0	6.38173020817	191.0	0.978182	0.842202593123
10317.000031796	427.5	6.07727973903	209.0	0.962024	0.788503511369
10317.000026504	266.777777778	5.79343402481	164.0	0.959554	0.78741326207
10317.000007104	289.714285714	5.73139472488	154.0	0.962038	0.788711033795
10317.000007077	214.357142857	5.70655413929	149.0	0.961398	0.790472493213
10317.000016408	358.888888889	6.14536083945	190.0	0.970788	0.811820087121
10317.000005802	167.769230769	4.32095091063	95.0	0.88572	0.657693436238
10317.000006952	241.666666667	5.62107326547	140.0	0.963626	0.78844860726
10317.000013023	198.636363636	5.760646797	136.0	0.96683	0.812793932897
10317.000002645	201.315789474	4.64731679578	126.0	0.891212	0.666064260963
10317.000002027	307.0	5.54951566892	153.0	0.954172	0.764671227335
10317.000027353	389.689655172	6.15391512068	205.0	0.95715	0.801345278709
10317.000023798	321.791666667	5.90182449781	180.0	0.953332	0.787765646486
10317.000041962	328.206896552	6.11331168944	187.0	0.970592	0.810043352525
10317.000040352	255.058823529	4.0542650667	125.0	0.773206	0.582025641481
10317.000028811	226.636363636	4.8539566434	135.0	0.915682	0.685895594824
10317.000027772	458.035714286	6.67425788761	228.0	0.980304	0.852081144449
10317.000027617	295.869565217	5.38712972685	155.0	0.940002	0.740384499603
10317.000039924	255.555555556	5.63937024515	150.0	0.96486	0.780123348863
10317.000039952	107.25	4.37158421291	78.0	0.896292	0.695513836774
10317.000026028	333.045454545	5.75751714178	163.0	0.965444	0.7834712376
10317.000001441	222.64	4.98463279814	142.0	0.902566	0.697176097955
10317.000016347	327.193548387	6.09931375948	198.0	0.956532	0.79945322564
10317.000001595	260.71875	6.06066659938	174.0	0.969972	0.814283569768
10317.000002146	261.588235294	5.62138302117	143.0	0.959048	0.78512346895
10317.000012158	385.137931034	6.31999693693	204.0	0.972528	0.823728697933
10317.000014313	206.0	3.93964288269	83.0	0.85194	0.617979374892
10317.000007749	299.866666667	5.55539165631	148.0	0.948434	0.770570440582
10317.000018083	145.625	4.64121407999	108.0	0.901064	0.687089767002
10317.000017335	317.032258065	5.7667334934	173.0	0.965788	0.775658622977
10317.000002578	232.772727273	5.76183222972	144.0	0.963966	0.803611227254
10317.000007719	210.047619048	4.84099676156	120.0	0.92338	0.700893795051
10317.000009676	257.0	4.16359376614	98.0	0.829772	0.62944465657
10317.000006716	261.0	5.65398637938	170.0	0.953306	0.763083825392
10317.000006802	299.391304348	5.50772856273	162.0	0.93786	0.750387073382
10317.000002898	278.0	5.50065939862	158.0	0.95371	0.753124934643
10317.000001647	237.526315789	5.48738637103	138.0	0.94834	0.7719445019
10317.000002878	232.483870968	5.44598956368	159.0	0.932936	0.744711709045
10317.000009527	212.375	5.25354653236	131.0	0.94454	0.746940221171
10317.000017667	213.09375	5.79645983351	154.0	0.96412	0.797664800122
10317.000009213	222.0	5.38299456252	135.0	0.947946	0.760652088316
10317.000031434	252.714285714	5.05647083439	141.0	0.918954	0.708233694921
10317.000027217	242.0	4.50221760367	140.0	0.823342	0.631510573079
10317.000001546	313.714285714	6.08572781085	167.0	0.97421	0.824210663075
10317.000009074	299.714285714	5.74532867058	153.0	0.96672	0.791652423036
10317.000027277	277.0	5.18378054465	157.0	0.919206	0.710630576022
10317.000001333	202.2	4.24369026063	69.0	0.90951	0.694716095623
10317.000023984	325.785714286	5.55422812595	173.0	0.942306	0.747075436173
10317.000021327	234.647058824	5.01925474667	127.0	0.9284	0.718197339217
10317.000028933	333.875	6.03286393533	178.0	0.967404	0.806992917957
10317.000015568	263.896551724	5.83050486029	163.0	0.964658	0.793403258077
10317.000006944	390.75	2.59821579234	114.0	0.536172	0.380251370496
10317.000002028	261.533333333	5.40976765676	164.0	0.917362	0.735267335299
10317.000003896	247.576923077	5.71473964195	152.0	0.959986	0.788465341486
10317.000011025	288.136363636	5.98968406491	162.0	0.971308	0.816049927799
10317.000017293	354.0	5.84032277184	189.0	0.95683	0.77230038978
10317.000031284	123.0	3.53350851741	72.0	0.798638	0.572698779415
10317.000020034	339.875	5.74687953041	173.0	0.95831	0.772988151451
10317.000037584	275.652173913	5.81691089683	155.0	0.968454	0.799451819793
10317.000031847	210.956521739	5.16262342352	134.0	0.93206	0.73061962344
10317.000013935	314.714285714	5.9514793889	178.0	0.966672	0.796106421377
10317.000014019	311.483870968	6.10239722913	188.0	0.967982	0.807773572982
10317.000023052	219.652173913	5.32085415836	132.0	0.946502	0.755331696126
10317.000015385	286.833333333	6.24394163977	190.0	0.974642	0.824842898311
10317.000017354	318.428571429	6.43478499915	204.0	0.975154	0.838689816106
10317.000023475	296.774193548	6.25317063299	187.0	0.97436	0.828575338667
10317.000003475	280.935483871	5.71435072662	179.0	0.947936	0.763561115973
10317.000017269	211.028571429	5.50908596499	157.0	0.939542	0.755225823882
10317.000014801	193.956521739	5.38564822845	127.0	0.95052	0.770624011503
10317.000009716	337.794117647	6.32989187838	198.0	0.977242	0.829675711019
10317.000013155	289.206896552	5.63955010124	169.0	0.947768	0.76201080558
10317.000015604	264.551724138	5.67923360796	161.0	0.956592	0.774696221821
10317.000009236	241.884615385	5.51461278058	149.0	0.941448	0.763884755557
10317.000041289	302.307692308	5.50316788422	165.0	0.943416	0.747071296118
10317.000030735	278.25	5.9970999341	177.0	0.964798	0.803082044691
10317.000022541	311.681818182	5.19984277693	157.0	0.911252	0.712832504379
10317.000034132	188.0	3.46786124424	94.0	0.783012	0.52907380199
10317.000026633	212.8	5.58562985374	157.0	0.952472	0.76571902036
10317.000028715	194.5	4.64459039053	92.0	0.91135	0.711971530555
10317.000026126	132.0	4.31538067394	95.0	0.895528	0.656845588581
10317.000033665	211.75	4.60503804012	112.0	0.8913	0.676479791762
10317.000028755	380.130434783	6.04456689023	186.0	0.965618	0.801756143049
10317.000026501	194.153846154	5.35374327488	118.0	0.938028	0.777861533205
10317.000016485	173.0	4.38233479419	107.0	0.854686	0.650056553422
10317.000001001	214.214285714	4.41355509728	112.0	0.86926	0.648350959781
10317.000013049	221.384615385	5.7463671572	151.0	0.95737	0.793872042825
10317.000002334	319.157894737	5.71397186185	157.0	0.960002	0.78331308214
10317.000006797	205.0	4.56390154263	121.0	0.88955	0.659631703376
10317.000013156	398.37037037	6.3753187945	200.0	0.976034	0.834044837608
10317.000001529	293.615384615	5.94230130811	169.0	0.967628	0.802918269277
10317.000002418b	308.0	6.09970198536	179.0	0.971032	0.815052396652
10317.000005849	158.714285714	4.16884360277	105.0	0.836682	0.620895317546
