	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	252.894736842	5.18098133834	140.0	0.922704	0.726718426808
10317.000013618	309.0	6.31275061444	174.0	0.978384	0.848152430279
10317.000031796	316.871794872	6.01183208562	195.0	0.961928	0.790268311967
10317.000026504	295.0	5.75346959667	160.0	0.96076	0.785786137491
10317.000007104	337.0	5.74599244281	157.0	0.96206	0.787702697728
10317.000007077	242.125	5.68080050633	150.0	0.960852	0.785854611874
10317.000016408	388.607142857	6.26964044151	201.0	0.973528	0.819448187592
10317.000005802	172.105263158	4.34368243108	105.0	0.882746	0.646935298932
10317.000006952	243.142857143	5.61428542074	141.0	0.963976	0.7863638965
10317.000013023	246.25	5.74422062226	139.0	0.966768	0.806892565001
10317.000002645	220.44	4.58073966187	132.0	0.88553	0.650267373496
10317.000002027	235.260869565	5.54847840502	142.0	0.958892	0.776038412587
10317.000027353	384.085714286	6.23675096604	219.0	0.959522	0.80217643496
10317.000023798	282.516129032	5.77904843188	178.0	0.949128	0.77304099795
10317.000041962	333.941176471	6.19861014268	197.0	0.971734	0.813246916907
10317.000040352	200.75	4.23663728427	127.0	0.792962	0.606213826228
10317.000028811	244.55	4.72910901679	134.0	0.909388	0.669268231595
10317.000027772	357.6	6.64958690089	219.0	0.979682	0.855275758669
10317.000027617	255.870967742	5.42723154531	159.0	0.942228	0.742146644284
10317.000039924	252.043478261	5.56945810474	144.0	0.961956	0.776780524708
10317.000039952	88.125	4.38924147723	75.0	0.898114	0.704666758711
10317.000026028	276.833333333	5.99463244047	180.0	0.968818	0.800153495188
10317.000001441	247.25	4.86283431526	140.0	0.888964	0.682093038486
10317.000016347	337.785714286	5.86722949279	185.0	0.949444	0.779037620595
10317.000001595	286.24137931	6.09485465614	180.0	0.970902	0.813530988631
10317.000002146	241.526315789	5.56586338663	142.0	0.955904	0.778469964546
10317.000012158	329.8	6.21332896205	187.0	0.970828	0.823296124661
10317.000014313	130.090909091	3.87954349858	76.0	0.851624	0.620932859773
10317.000007749	224.55	5.40959658427	139.0	0.944436	0.759887816039
10317.000018083	154.0	4.59494081029	109.0	0.901464	0.67890302477
10317.000017335	263.121212121	5.66774515788	160.0	0.96392	0.774078232459
10317.000002578	247.142857143	5.75860639651	145.0	0.96472	0.802044472194
10317.000007719	251.153846154	4.93458088939	115.0	0.93197	0.720851371147
10317.000009676	174.2	4.23744994322	99.0	0.849554	0.639194749365
10317.000006716	351.285714286	5.68017068752	185.0	0.949586	0.75420037045
