	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	252.1875	5.35771055469	134.0	0.941292	0.758228549099
10317.000013618	309.25	6.50494586479	198.0	0.981174	0.85262050114
10317.000031796	341.676470588	6.07267174112	199.0	0.961836	0.795203645964
10317.000026504	289.136363636	5.94057701679	163.0	0.966734	0.808381653548
10317.000007104	295.0	5.69112435381	153.0	0.957376	0.784183576401
10317.000007077	306.714285714	5.77863932169	160.0	0.963824	0.789223719054
10317.000016408	304.75	6.24353293769	191.0	0.97504	0.823964576821
10317.000005802	194.111111111	4.24233691353	89.0	0.881804	0.655112962688
10317.000006952	235.545454545	5.6415141499	141.0	0.96557	0.790177683644
10317.000013023	317.4375	5.74986832765	144.0	0.967884	0.801942604211
10317.000002645	196.357142857	4.59487337441	131.0	0.887322	0.653291203074
10317.000002027	220.64	5.49233782911	140.0	0.953698	0.770391330524
10317.000027353	418.636363636	6.15738440091	220.0	0.95174	0.791299287991
10317.000023798	247.964285714	5.82623103895	169.0	0.951716	0.787234961617
10317.000041962	316.228571429	6.28634507333	194.0	0.975462	0.827160153526
10317.000040352	250.352941176	4.21576091911	128.0	0.790018	0.602251559873
10317.000028811	190.0	4.76156083524	131.0	0.9124	0.676990539912
10317.000027772	325.157894737	6.62975904788	215.0	0.980166	0.855652301973
10317.000027617	269.105263158	5.20786037746	142.0	0.92701	0.728397842667
10317.000039924	265.0	5.69168111502	154.0	0.964466	0.783245948281
10317.000039952	94.7142857143	4.43625542479	75.0	0.905348	0.712214569925
10317.000026028	298.884615385	5.82583907238	168.0	0.96441	0.788093738295
10317.000001441	229.785714286	4.92125762976	146.0	0.896236	0.684475342821
10317.000016347	291.459459459	5.88494018626	188.0	0.947616	0.778988810881
10317.000001595	275.12	6.03423440621	170.0	0.969306	0.8144035668
10317.000002146	236.0	5.63361741204	143.0	0.959914	0.786832213465
10317.000012158	375.027027027	6.25491378528	213.0	0.969978	0.808681138969
10317.000014313	127.9375	4.01120741608	84.0	0.858486	0.627504416752
10317.000007749	252.636363636	5.49227695642	146.0	0.947658	0.763895824084
10317.000018083	165.357142857	4.63603255143	118.0	0.898226	0.673583174107
10317.000017335	374.652173913	5.7538038286	168.0	0.966696	0.778349129175
10317.000002578	240.789473684	5.70588847632	138.0	0.963978	0.802682541365
10317.000007719	187.0	4.86192316848	112.0	0.925134	0.714216200587
10317.000009676	188.083333333	4.23632572875	98.0	0.836864	0.640440144554
10317.000006716	272.870967742	5.79118008864	176.0	0.957488	0.776356750046
10317.000006802	276.7	5.5202432972	166.0	0.940452	0.748503563756
10317.000002898	337.0	5.64334873794	167.0	0.956858	0.764297771742
10317.000001647	223.55	5.52900194553	138.0	0.950772	0.777798821563
10317.000002878	251.428571429	5.48023018318	170.0	0.926344	0.739633018477
10317.000009527	232.047619048	5.32771404612	133.0	0.949456	0.755138308753
10317.000017667	250.576923077	5.81335490481	155.0	0.966826	0.798963099174
10317.000009213	252.137931034	5.47873216322	159.0	0.944818	0.749189095015
10317.000031434	226.315789474	5.03036053899	130.0	0.92245	0.716333959274
10317.000027217	260.333333333	4.38699346336	130.0	0.822898	0.62471712963
10317.000001546	283.142857143	6.03572360402	158.0	0.97354	0.826383459761
10317.000009074	245.84	5.7562408509	152.0	0.965992	0.794191282987
10317.000027277	288.483870968	5.18525080557	165.0	0.916298	0.703913113594
10317.000001333	116.5	4.29380792743	70.0	0.911746	0.700540000446
10317.000023984	293.5	5.63338289022	169.0	0.94751	0.761177497717
10317.000021327	183.4	4.94722987332	124.0	0.926032	0.711402102057
10317.000028933	328.565217391	6.11741059257	177.0	0.970462	0.819193053455
10317.000015568	265.730769231	5.84294392253	159.0	0.966344	0.798993223091
10317.000006944	272.0	2.81641446013	111.0	0.573836	0.414518998473
10317.000002028	368.75	5.16316654848	164.0	0.89843	0.701750601999
10317.000003896	230.444444444	5.63873531439	151.0	0.953956	0.779002489838
10317.000011025	288.5	6.06111191113	173.0	0.9707	0.815254203109
10317.000017293	321.344827586	5.70911991741	177.0	0.955474	0.764518141608
10317.000031284	416.5	3.64090358441	85.0	0.81076	0.568057654882
10317.000020034	259.617647059	5.67641241266	169.0	0.955688	0.766991607083
10317.000037584	203.956521739	5.67189565676	137.0	0.964536	0.799080025346
10317.000031847	218.0	5.29303609517	134.0	0.939326	0.74907575499
10317.000013935	353.12	5.91996645563	182.0	0.964002	0.788509374502
10317.000014019	281.243902439	6.16621022779	190.0	0.971622	0.814574352118
10317.000023052	191.55	5.12526238655	120.0	0.935792	0.742050610995
10317.000015385	262.162162162	6.19191166193	181.0	0.97438	0.825605186447
10317.000017354	327.15625	6.42951002678	202.0	0.973702	0.839557648841
10317.000023475	309.103448276	6.30396741088	186.0	0.976812	0.8361632337
10317.000003475	298.677419355	5.62394472114	178.0	0.94493	0.752293373362
10317.000017269	237.8	5.39893013427	152.0	0.937532	0.74489295378
10317.000014801	174.434782609	5.33095532023	119.0	0.951792	0.773182918423
10317.000009716	431.71875	6.36851530824	216.0	0.975968	0.821226008303
10317.000013155	287.142857143	5.49710526123	155.0	0.942376	0.755499075476
10317.000015604	261.0625	5.48055186188	139.0	0.95319	0.769854927284
10317.000009236	271.058823529	5.43201719316	141.0	0.935374	0.760834529377
10317.000041289	274.2	5.39202970394	158.0	0.940656	0.738251857477
10317.000030735	333.291666667	6.0355583627	181.0	0.965014	0.8047576515
10317.000022541	291.0	5.11267928692	148.0	0.906364	0.70916323716
10317.000034132	132.5	3.22651832245	73.0	0.766038	0.521261675797
10317.000026633	244.37037037	5.68514747498	160.0	0.956646	0.776454972147
10317.000028715	181.3	4.52997533209	91.0	0.903348	0.696084554375
10317.000026126	142.315789474	4.26469334938	97.0	0.890276	0.646174192198
10317.000033665	236.555555556	4.73489312028	121.0	0.897008	0.684345528724
10317.000028755	334.785714286	5.91618673526	182.0	0.96017	0.788005935003
10317.000026501	187.352941176	5.35128911534	121.0	0.93975	0.773434729351
10317.000016485	218.55	4.37724568636	124.0	0.843582	0.629439476683
10317.000001001	218.0	4.45736333486	112.0	0.876394	0.654786387062
10317.000013049	304.045454545	5.84439666666	164.0	0.963842	0.794339837897
10317.000002334	262.954545455	5.49398474951	150.0	0.95085	0.760011418841
10317.000006797	181.217391304	4.51580531801	119.0	0.88792	0.654956443089
10317.000013156	365.384615385	6.38885722718	190.0	0.978332	0.843986669989
10317.000001529	341.888888889	6.00846085331	180.0	0.969666	0.801999288567
10317.000002418b	410.516129032	6.38407264685	210.0	0.975066	0.827569284933
10317.000005849	155.647058824	4.15558426509	100.0	0.83511	0.625477756651
10317.000003282	166.24137931	4.47530928675	124.0	0.870956	0.643540833046
10317.000011341	280.5	5.67271567671	162.0	0.95889	0.772865341183
10317.000013355	330.7	5.93810923021	185.0	0.964462	0.788448873735
10317.000006794	227.636363636	5.10645632242	136.0	0.919954	0.720491441973
10317.000009593	191.6	4.84793336655	146.0	0.857318	0.674277004515
10317.000028723	342.5	5.37033976985	164.0	0.939276	0.729908503056
10317.000002774	208.181818182	4.43971559156	125.0	0.846644	0.637360476599
10317.000001531	275.772727273	6.08137770605	166.0	0.969108	0.824589178493
10317.000018027	340.037037037	6.20531232767	185.0	0.974542	0.823927503899
10317.000001399	222.55	5.12813079357	128.0	0.940666	0.732590113367
10317.000001948	186.55	5.00608617453	115.0	0.9328	0.731296976151
10317.000001032	243.375	5.43649003116	129.0	0.957118	0.775397777466
10317.000016697	458.885714286	6.86840314633	241.0	0.98552	0.86800192123
10317.000011162	295.681818182	3.96299682542	141.0	0.746868	0.555076450859
10317.000005999	220.615384615	4.73317068531	133.0	0.909206	0.67086905855
10317.000001362	367.142857143	6.31946351207	189.0	0.976184	0.835660001037
10317.000010947	204.333333333	5.58772964612	131.0	0.962436	0.79445380221
10317.000002851	223.666666667	5.09723495947	137.0	0.922868	0.718119459012
10317.000035452	260.5	6.35862098076	180.0	0.976036	0.848738075747
10317.000005928	335.7	5.96758963165	190.0	0.953822	0.788335992179
10317.000027807	267.84375	6.03612025617	174.0	0.968234	0.810985634855
10317.000031313	313.902439024	6.24169537871	205.0	0.969496	0.812775773598
10317.000014458	179.666666667	5.18455353167	117.0	0.939258	0.754625663015
10317.000016759	362.12	6.07267834732	191.0	0.96516	0.801416745064
10317.000014308	287.5	5.79889072018	169.0	0.953426	0.783540762973
10317.000010546	273.866666667	4.51239612543	122.0	0.884624	0.651070139532
10317.000015305	359.529411765	6.40842214225	211.0	0.97199	0.829988319749
10317.000014295	199.0	4.91171329926	123.0	0.917342	0.707483332657
10317.000011055	341.170731707	5.98909157982	208.0	0.954632	0.777759686334
10317.000002818	284.571428571	3.47483076186	117.0	0.68059	0.505770931192
10317.000009667	178.526315789	4.61405103004	106.0	0.9052	0.685806418372
10317.000012254	224.55	4.91415992628	130.0	0.914846	0.699786746738
10317.000026037	367.620689655	5.99886992521	190.0	0.96439	0.792468210174
10317.000007037	221.03030303	5.53373329782	158.0	0.928496	0.757653260498
10317.000015594	416.724137931	6.45124705521	210.0	0.979012	0.836277123983
10317.000004286	245.6	5.34089120547	149.0	0.943224	0.739820824287
10317.000001351	186.75	4.92928194157	123.0	0.909612	0.710013920429
10317.000010115	245.75	5.38709026471	148.0	0.935312	0.747225897929
10317.000010981	330.066666667	5.79874657278	150.0	0.964384	0.802170703273
10317.000013028	219.357142857	5.77214460628	154.0	0.958248	0.794318723132
10317.000017095	257.545454545	6.17693681019	163.0	0.976596	0.840545014124
10317.000011048	276.363636364	6.09332333355	183.0	0.9678	0.810745967064
10317.000002079	316.714285714	5.06105843321	129.0	0.942002	0.721850576059
10317.000014937	263.71875	6.10742350355	177.0	0.969688	0.817855665058
10317.000013653	195.555555556	4.83981935112	119.0	0.90979	0.701950293288
10317.000021178	237.038461538	5.56387099895	152.0	0.948382	0.767649923185
10317.000006741	230.090909091	5.54099914864	159.0	0.948516	0.757703792406
