	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	229.55	5.16669046761	135.0	0.927738	0.730086915048
10317.000013618	385.576923077	6.43763660533	199.0	0.979648	0.842995030554
10317.000031796	478.607142857	6.20550326993	215.0	0.96658	0.800896853033
10317.000026504	279.111111111	5.8147912699	165.0	0.961014	0.78937509123
10317.000007104	277.0	5.52039368772	143.0	0.953506	0.771018559979
10317.000007077	273.25	5.63327007322	149.0	0.960152	0.780321176497
10317.000016408	376.666666667	6.25933931766	197.0	0.974172	0.821214479503
10317.000005802	218.0	4.49566363082	104.0	0.902788	0.670950537567
10317.000006952	272.333333333	5.59673544826	142.0	0.963568	0.782787888119
10317.000013023	305.0	5.63399928662	137.0	0.962376	0.793741028607
10317.000002645	208.954545455	4.52843485197	123.0	0.890674	0.65227589348
10317.000002027	241.84	5.57685083687	148.0	0.957128	0.773546974235
10317.000027353	414.571428571	6.26625731629	224.0	0.959706	0.802609511012
10317.000023798	302.730769231	5.78980731903	175.0	0.94812	0.777029026843
10317.000041962	390.275862069	6.22925160788	202.0	0.972396	0.813408146525
10317.000040352	192.25	4.03910473018	118.0	0.779952	0.586853727734
10317.000028811	199.090909091	4.79747487312	138.0	0.910424	0.674890394242
10317.000027772	460.894736842	6.74557930713	247.0	0.979398	0.84867484234
10317.000027617	324.555555556	5.27500376832	149.0	0.934386	0.730694089405
10317.000039924	220.0	5.52008330956	140.0	0.960284	0.774283093606
10317.000039952	95.4	4.47877810135	80.0	0.902744	0.708451287982
10317.000026028	294.4	5.99898318137	168.0	0.97076	0.811515907432
10317.000001441	244.043478261	4.91544115343	145.0	0.898414	0.684610500189
10317.000016347	304.135135135	5.93500835599	191.0	0.951956	0.783248314261
10317.000001595	323.5	6.10676586064	187.0	0.970464	0.809175998564
10317.000002146	322.272727273	5.63429361986	160.0	0.958184	0.76950955361
10317.000012158	267.025	6.23888022395	190.0	0.971236	0.824174270522
10317.000014313	156.111111111	3.85184343407	78.0	0.849276	0.61282369846
10317.000007749	220.791666667	5.35816363605	142.0	0.938912	0.749420020945
10317.000018083	174.352941176	4.58923539439	108.0	0.899342	0.679394792722
10317.000017335	295.12	5.68556615157	159.0	0.964728	0.777472603669
10317.000002578	259.368421053	5.78902132446	143.0	0.967206	0.808537060536
10317.000007719	278.214285714	4.92935346713	125.0	0.92542	0.70765232825
10317.000009676	143.4	4.33107347605	94.0	0.851322	0.660769664437
10317.000006716	314.675675676	5.83099637096	194.0	0.955366	0.76724516347
10317.000006802	322.681818182	5.64080569558	168.0	0.944982	0.763063241603
10317.000002898	251.6	5.58698550652	155.0	0.95567	0.767851839157
10317.000001647	227.142857143	5.51909232111	140.0	0.95011	0.774144091066
10317.000002878	261.043478261	5.30204095467	153.0	0.926554	0.730571532016
10317.000009527	240.285714286	5.39377315742	135.0	0.952622	0.76217517377
10317.000017667	327.096774194	5.88788784704	180.0	0.96467	0.785905405689
10317.000009213	267.0	5.51426491643	156.0	0.948212	0.756892310235
10317.000031434	261.142857143	4.973335976	136.0	0.916174	0.701708931305
10317.000027217	194.5	4.40045976529	128.0	0.826826	0.628637109327
10317.000001546	248.875	6.15395769702	169.0	0.975354	0.831517085234
10317.000009074	254.285714286	5.84007722865	149.0	0.96901	0.808968125914
