	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	236.12	5.27739810358	145.0	0.930908	0.735022969987
10317.000013618	314.535714286	6.36045383523	184.0	0.979042	0.845404593248
10317.000031796	318.4	6.10087636805	202.0	0.96325	0.796645062857
10317.000026504	400.0	5.85252808705	172.0	0.964186	0.788085030681
10317.000007104	272.75	5.69320683663	154.0	0.961046	0.783455906507
10317.000007077	232.652173913	5.56180355474	145.0	0.958128	0.774634258597
10317.000016408	351.0	6.11739712447	177.0	0.972402	0.819191249918
10317.000005802	165.352941176	4.32702601405	99.0	0.88488	0.652706780164
10317.000006952	226.64	5.69462253051	146.0	0.965868	0.792039149756
10317.000013023	317.647058824	5.74450984697	150.0	0.96539	0.794667855555
10317.000002645	229.117647059	4.62443482652	125.0	0.893142	0.663878558041
10317.000002027	269.142857143	5.45172098105	144.0	0.953196	0.760359554661
10317.000027353	432.6	6.17885699837	210.0	0.959094	0.800967117811
10317.000023798	289.652173913	5.78903202972	169.0	0.951516	0.782208665816
10317.000041962	468.0	6.40569295306	222.0	0.975922	0.82183104711
10317.000040352	186.217391304	4.25304776055	124.0	0.797936	0.611580054794
10317.000028811	250.5	4.85079616632	141.0	0.915882	0.67942590884
10317.000027772	498.333333333	6.70494831097	240.0	0.979666	0.847987996027
10317.000027617	314.217391304	5.39334497128	159.0	0.938618	0.737512825552
10317.000039924	187.0	5.44378529081	132.0	0.958658	0.772782612467
10317.000039952	102.0	4.39257083299	77.0	0.898608	0.700928746251
10317.000026028	253.025641026	5.87304351165	172.0	0.966124	0.790847580263
10317.000001441	212.115384615	4.89613460609	137.0	0.89961	0.6897876128
10317.000016347	345.833333333	5.97050364804	197.0	0.949518	0.78331973981
10317.000001595	254.125	5.96899722698	162.0	0.968634	0.813231499913
10317.000002146	215.333333333	5.64128330144	146.0	0.961528	0.78462043896
10317.000012158	364.028571429	6.39198969157	211.0	0.973964	0.827860066986
10317.000014313	121.5	3.87114182795	79.0	0.84537	0.614098424833
10317.000007749	246.647058824	5.47879192549	139.0	0.945068	0.769607708439
10317.000018083	219.0	4.56739830771	109.0	0.900912	0.674833616896
10317.000017335	307.777777778	5.75339228976	166.0	0.966268	0.780116817451
10317.000002578	278.772727273	5.76203889673	156.0	0.96035	0.790901960335
10317.000007719	195.176470588	4.85371099298	111.0	0.928992	0.714367664338
10317.000009676	234.0	4.2662930115	93.0	0.854906	0.652422296924
10317.000006716	263.387096774	5.69296687564	169.0	0.955232	0.769228430845
10317.000006802	299.391304348	5.53680027843	162.0	0.942924	0.754347878534
10317.000002898	320.315789474	5.56708455178	154.0	0.956632	0.766099915087
10317.000001647	264.04	5.71438362383	156.0	0.957434	0.784360760348
10317.000002878	248.12	5.34915126367	157.0	0.919526	0.733300804498
10317.000009527	216.5	5.29674550923	134.0	0.947478	0.749600714973
10317.000017667	256.307692308	5.7499102131	158.0	0.961576	0.787251207471
10317.000009213	237.25	5.41959999012	151.0	0.94439	0.748728509291
10317.000031434	234.789473684	5.03577310331	132.0	0.919614	0.71486248753
10317.000027217	246.076923077	4.58217035192	145.0	0.83306	0.638193366306
10317.000001546	278.541666667	6.13775369581	166.0	0.975764	0.832233339624
10317.000009074	245.0	5.76418950546	141.0	0.96918	0.807360185668
10317.000027277	228.964285714	5.14834339333	150.0	0.916222	0.712197056499
10317.000001333	89.1111111111	4.20481062076	61.0	0.907118	0.708986148169
10317.000023984	286.607142857	5.55479028871	168.0	0.94236	0.751427457862
10317.000021327	241.461538462	5.01563111116	123.0	0.929554	0.722451657436
10317.000028933	313.272727273	5.83735358443	166.0	0.960902	0.79150133891
10317.000015568	287.538461538	5.87083540795	166.0	0.966406	0.796041222911
10317.000006944	290.05	2.9001927813	124.0	0.577456	0.417042121311
10317.000002028	275.25	5.41157202053	174.0	0.906826	0.727074177514
10317.000003896	217.032258065	5.64244907757	152.0	0.953272	0.778491377998
10317.000011025	270.37037037	5.9695134515	162.0	0.971994	0.813301831666
10317.000017293	403.956521739	5.64352612207	180.0	0.950986	0.753288412026
10317.000031284	179.857142857	3.44906392557	74.0	0.791794	0.555453712666
10317.000020034	357.25	5.75716938066	179.0	0.95704	0.769282616249
10317.000037584	239.260869565	5.68718445604	146.0	0.963734	0.791004621805
10317.000031847	293.352941176	5.26127285005	143.0	0.936462	0.734827848515
10317.000013935	271.541666667	5.79470162928	159.0	0.963032	0.792396331886
10317.000014019	270.139534884	6.07403561554	191.0	0.966854	0.801595864955
10317.000023052	245.772727273	5.23655016283	136.0	0.938786	0.738846930153
10317.000015385	307.135135135	6.20608815134	194.0	0.971502	0.816599911106
10317.000017354	381.25	6.48935268414	208.0	0.975796	0.842724950999
10317.000023475	471.0	6.38233592303	196.0	0.9778	0.838158781318
10317.000003475	312.848484848	5.67225922283	186.0	0.944616	0.752372958967
10317.000017269	274.3	5.53562094114	157.0	0.940742	0.758863432617
10317.000014801	258.352941176	5.51442897052	136.0	0.9548	0.778054022156
10317.000009716	462.882352941	6.23632486437	189.0	0.974532	0.824666086397
10317.000013155	341.625	5.57003253688	171.0	0.946142	0.750895562523
10317.000015604	229.55	5.37078518404	135.0	0.950622	0.75892682385
10317.000009236	234.444444444	5.35400052627	145.0	0.932756	0.745691966172
10317.000041289	241.12	5.46822857759	150.0	0.944208	0.756448433931
10317.000030735	292.5625	6.04720645855	181.0	0.966908	0.80631076286
10317.000022541	205.076923077	5.07022837861	137.0	0.905778	0.714314660648
10317.000034132	177.083333333	3.3556805946	87.0	0.779748	0.520830362203
10317.000026633	219.294117647	5.66639020447	160.0	0.955334	0.773893178277
10317.000028715	197.545454545	4.6295769078	95.0	0.910884	0.704669506272
10317.000026126	201.588235294	4.31903247798	111.0	0.888176	0.635673847897
10317.000033665	203.565217391	4.68228554623	124.0	0.88467	0.673303619462
10317.000028755	319.791666667	5.93645732985	178.0	0.961922	0.794096978533
10317.000026501	179.875	5.34530589356	118.0	0.94217	0.776635640586
10317.000016485	196.555555556	4.34205049581	111.0	0.855008	0.639061632556
10317.000001001	158.105263158	4.44077744842	106.0	0.873322	0.66005201435
10317.000013049	260.307692308	5.87093160221	162.0	0.963834	0.799870787537
10317.000002334	316.681818182	5.72699033396	162.0	0.959058	0.780259859766
10317.000006797	142.9375	4.47382434541	112.0	0.885676	0.657204508452
10317.000013156	455.55	6.35793796231	198.0	0.974428	0.833351785598
10317.000001529	295.111111111	5.78915372642	166.0	0.96396	0.784965799886
10317.000002418b	345.2	6.14110556343	190.0	0.971246	0.811257952751
10317.000005849	133.0	4.09712637236	96.0	0.829436	0.622194336249
10317.000003282	153.6	4.41039524028	114.0	0.87097	0.645465568908
10317.000011341	211.0	5.51480427387	148.0	0.955328	0.764940695804
10317.000013355	338.692307692	6.12314863149	204.0	0.96631	0.798072103483
10317.000006794	232.260869565	5.14811105362	139.0	0.923946	0.723156857323
10317.000009593	229.888888889	4.86390265156	148.0	0.858142	0.674656233265
10317.000028723	315.615384615	5.32684815995	165.0	0.939154	0.723135372716
10317.000002774	146.1	4.42024794374	116.0	0.848602	0.644540710579
10317.000001531	356.416666667	6.09237146809	182.0	0.967414	0.811472843899
10317.000018027	357.730769231	6.21763416028	186.0	0.97546	0.824711922917
10317.000001399	235.235294118	5.05578388009	124.0	0.939116	0.727011958598
10317.000001948	185.4	4.93015735201	107.0	0.930984	0.731318177772
10317.000001032	199.315789474	5.37755133617	124.0	0.95492	0.773281497409
10317.000016697	300.146341463	6.673714963	211.0	0.98288	0.864347782601
10317.000011162	241.130434783	3.89191080128	130.0	0.748192	0.554216313486
10317.000005999	187.833333333	4.72275337593	117.0	0.91309	0.687409412556
10317.000001362	287.25	6.37445527365	186.0	0.97841	0.845512799684
10317.000010947	155.0	5.51610376592	118.0	0.961624	0.801451379414
10317.000002851	273.136363636	5.19835615311	147.0	0.927086	0.722026767905
10317.000035452	225.0	6.27249202418	168.0	0.97448	0.848514973782
10317.000005928	317.193548387	5.95909387328	188.0	0.953194	0.78880452534
10317.000027807	293.433333333	6.11320950651	180.0	0.97023	0.815980963309
10317.000031313	280.146341463	6.04739981508	191.0	0.96494	0.798080714754
10317.000014458	263.333333333	5.21183132895	116.0	0.943828	0.75996584602
10317.000016759	375.058823529	5.74854044827	170.0	0.953952	0.775845207497
10317.000014308	277.78125	5.85119202922	174.0	0.955716	0.78613952027
10317.000010546	230.476190476	4.4314334402	122.0	0.881346	0.639388455278
10317.000015305	415.794117647	6.45824765016	223.0	0.973096	0.827884953405
10317.000014295	344.461538462	4.92687642822	131.0	0.914078	0.700494826935
10317.000011055	292.394736842	5.83512621135	187.0	0.950806	0.773182431842
10317.000002818	195.25	3.52057247301	119.0	0.677592	0.510611388708
10317.000009667	272.583333333	4.70347039569	115.0	0.91232	0.687090385156
10317.000012254	202.526315789	5.04037128918	130.0	0.917348	0.717759511234
10317.000026037	322.884615385	5.96984103225	179.0	0.963192	0.797700158573
10317.000007037	242.8	5.60130587196	157.0	0.931518	0.767868003667
10317.000015594	426.230769231	6.41043029802	204.0	0.979108	0.835515500288
10317.000004286	242.935483871	5.30256464553	151.0	0.942166	0.732559843845
10317.000001351	248.1875	4.96806987714	130.0	0.91403	0.707463637538
10317.000010115	242.916666667	5.48108438963	148.0	0.945014	0.760263519529
10317.000010981	257.25	5.77981158239	150.0	0.961002	0.799551327797
10317.000013028	240.772727273	5.73578275456	152.0	0.9559	0.791368669723
10317.000017095	281.954545455	6.14845424491	169.0	0.974618	0.830773463862
10317.000011048	318.103448276	5.99913158369	180.0	0.966998	0.800754033289
10317.000002079	277.866666667	5.08962750857	126.0	0.943436	0.729457261909
10317.000014937	419.0	6.04186119087	188.0	0.966698	0.79976042502
10317.000013653	295.571428571	4.86832385642	128.0	0.915098	0.695474836631
10317.000021178	265.5	5.61290042788	159.0	0.946362	0.767535931068
10317.000006741	272.7	5.69476103802	170.0	0.95433	0.768586930708
10317.000014548	271.954545455	5.83759624541	159.0	0.962452	0.798261955115
10317.000013215	311.607142857	5.86263378005	178.0	0.959016	0.784221887282
10317.000010867	232.260869565	5.50558174145	139.0	0.959508	0.773370882721
10317.000026613	251.0625	5.68665584711	162.0	0.958382	0.774764585771
10317.000006909	255.884615385	5.94742222048	163.0	0.967856	0.809313134962
10317.000011163	263.176470588	4.98399923396	137.0	0.900798	0.702166343532
10317.000012276	256.6	5.80092578045	169.0	0.95249	0.783815738439
10317.000015003	273.714285714	5.34421041157	152.0	0.92448	0.737343247661
10317.000001613	234.64	5.65043758224	154.0	0.95322	0.777570326388
10317.000006029	332.0	5.50030948663	152.0	0.95005	0.758880311155
10317.000005024	308.135135135	6.0516491232	195.0	0.959722	0.795502347553
10317.000026632	222.357142857	5.98059093018	157.0	0.969624	0.819863175352
10317.000033799	154.571428571	4.96750917223	96.0	0.948732	0.754371672077
10317.000029152	212.214285714	3.97713151618	110.0	0.770138	0.586479951543
10317.000022999	196.555555556	5.23030702096	131.0	0.933502	0.743636067363
10317.000037575	311.527777778	6.57571258419	210.0	0.97811	0.852411628477
10317.000027681	276.533333333	6.15526026929	179.0	0.970706	0.822476187615
10317.000021296	346.193548387	6.22186142462	196.0	0.972696	0.817084505122
10317.000028712	348.055555556	5.4770035644	159.0	0.947172	0.748952717812
10317.000027363	302.0	5.51478867153	152.0	0.951658	0.76087801117
10317.000033801	254.476190476	5.46467990453	146.0	0.941382	0.760057475642
