	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	303.052631579	5.14146147378	145.0	0.921758	0.716090052022
10317.000013618	271.71875	6.36876111945	185.0	0.977718	0.845629869213
10317.000031796	473.607142857	6.08659446483	210.0	0.962844	0.789007097439
10317.000026504	330.272727273	5.83249389861	168.0	0.961816	0.788993973748
10317.000007104	218.565217391	5.51841666803	139.0	0.95313	0.77517380909
10317.000007077	275.12	5.65124026825	155.0	0.959816	0.776682743928
10317.000016408	310.483870968	6.23064687699	187.0	0.97422	0.82559083211
10317.000005802	153.235294118	4.34765331794	95.0	0.886132	0.661757818912
10317.000006952	180.933333333	5.5542796893	135.0	0.96223	0.784855789038
10317.000013023	230.652173913	5.77037662232	143.0	0.966786	0.805933005064
10317.000002645	207.193548387	4.74567865598	138.0	0.899246	0.667603900759
10317.000002027	287.956521739	5.56391133871	154.0	0.953508	0.765663241592
10317.000027353	413.75	6.19561286642	216.0	0.96041	0.798930076638
10317.000023798	315.307692308	5.85232563692	178.0	0.950192	0.782843006772
10317.000041962	303.333333333	6.25757221512	196.0	0.973246	0.821774216382
10317.000040352	204.772727273	4.23212390118	127.0	0.793382	0.605568013275
10317.000028811	240.636363636	4.61504987691	134.0	0.900148	0.653126468194
10317.000027772	408.8	6.68078101729	228.0	0.980328	0.852913931538
10317.000027617	252.884615385	5.35766646587	149.0	0.94138	0.742144535161
10317.000039924	214.588235294	5.43871522103	124.0	0.960822	0.782076745937
10317.000039952	84.1764705882	4.32824335311	73.0	0.898686	0.699251378118
10317.000026028	266.75	5.8353635489	168.0	0.96538	0.789382167346
10317.000001441	288.4	4.74076571086	132.0	0.89083	0.672984167345
10317.000016347	285.783783784	5.94017900766	187.0	0.954252	0.787102435212
10317.000001595	294.037037037	6.1294938016	177.0	0.972986	0.820811136915
10317.000002146	223.217391304	5.570547504	141.0	0.956326	0.780237752912
10317.000012158	322.416666667	6.33736158587	201.0	0.975354	0.828299407933
10317.000014313	95.1176470588	3.9700052347	76.0	0.85203	0.635411538651
10317.000007749	197.3	5.35257461485	131.0	0.94123	0.761019863825
10317.000018083	188.153846154	4.53776773519	105.0	0.896562	0.675841793876
10317.000017335	256.363636364	5.73447527419	163.0	0.965328	0.780335747062
10317.000002578	249.0	5.64777649271	144.0	0.960616	0.787703705628
10317.000007719	205.0	4.95872978964	118.0	0.93344	0.720468830663
10317.000009676	187.769230769	4.380416341	101.0	0.858194	0.657896846976
10317.000006716	282.774193548	5.67835301727	173.0	0.95499	0.763770943672
10317.000006802	265.617647059	5.68321041381	175.0	0.946288	0.762723043075
10317.000002898	241.84	5.5042848583	148.0	0.955622	0.763481581633
10317.000001647	211.75	5.51696328465	138.0	0.951576	0.77610526885
10317.000002878	240.785714286	5.39999569653	157.0	0.934074	0.740270931474
10317.000009527	249.0	5.25846890718	127.0	0.947276	0.75242612063
10317.000017667	268.130434783	5.73146866942	157.0	0.962016	0.785711672576
10317.000009213	254.142857143	5.60473478606	152.0	0.955252	0.773287919294
10317.000031434	250.714285714	4.89978979779	120.0	0.92039	0.709406024312
10317.000027217	241.882352941	4.43666694984	127.0	0.825282	0.63483575933
10317.000001546	275.04	6.17022059862	167.0	0.976456	0.835653806573
10317.000009074	404.882352941	5.79372583239	164.0	0.964606	0.787452923031
10317.000027277	340.84	5.31612462429	166.0	0.93115	0.720826603542
10317.000001333	123.142857143	4.1286683329	61.0	0.905468	0.696147561072
10317.000023984	302.607142857	5.54837402202	169.0	0.944228	0.749691177892
10317.000021327	194.555555556	4.97810187115	129.0	0.92672	0.710018615828
10317.000028933	265.84375	5.85885945313	172.0	0.95876	0.788937594694
10317.000015568	251.75	5.77251581925	154.0	0.963336	0.794369806643
10317.000006944	315.5	2.8572733507	118.0	0.582144	0.415141876486
10317.000002028	303.636363636	5.17021023884	160.0	0.896018	0.706126879674
10317.000003896	221.772727273	5.65954703676	144.0	0.95417	0.789345360742
10317.000011025	286.538461538	5.91261443349	165.0	0.967326	0.802654874648
10317.000017293	387.125	5.82484647395	185.0	0.958158	0.773410098066
10317.000031284	187.5	3.7207651386	84.0	0.822006	0.582068269223
10317.000020034	351.045454545	5.61642608094	169.0	0.954882	0.758886309295
10317.000037584	285.0	5.92754815602	165.0	0.97	0.804682171594
10317.000031847	230.055555556	5.24902538047	135.0	0.936088	0.74172137291
10317.000013935	345.44	5.93964297097	178.0	0.966414	0.794523109447
10317.000014019	327.25	6.07191513463	182.0	0.967702	0.80874816449
10317.000023052	238.066666667	5.23143610805	124.0	0.941868	0.752270409772
10317.000015385	277.5	6.12134225953	173.0	0.972872	0.823355529302
10317.000017354	343.783783784	6.48671561565	210.0	0.97589	0.840874924294
10317.000023475	366.115384615	6.37993851977	198.0	0.97624	0.836235456995
10317.000003475	343.2	5.5947352892	188.0	0.938934	0.74057442424
10317.000017269	234.047619048	5.34107237136	144.0	0.932914	0.744927230101
10317.000014801	306.230769231	5.40386449054	131.0	0.952358	0.768312170241
10317.000009716	294.238095238	6.3652632274	201.0	0.976406	0.831946179993
10317.000013155	276.517241379	5.48678915562	162.0	0.945506	0.747534234823
10317.000015604	220.142857143	5.42753368664	133.0	0.953324	0.769286522014
10317.000009236	179.0	5.27814502195	130.0	0.927724	0.751618992694
10317.000041289	276.142857143	5.20699497903	144.0	0.934754	0.72622725872
10317.000030735	301.0	6.00619207447	185.0	0.964584	0.797488761651
10317.000022541	219.142857143	4.95870332372	132.0	0.907416	0.703921904382
10317.000034132	220.125	3.28968220656	85.0	0.756646	0.513259721452
10317.000026633	305.3	5.57578850594	159.0	0.950222	0.762461062214
10317.000028715	159.066666667	4.65391303736	96.0	0.912484	0.706748601355
10317.000026126	180.0	4.30945758399	94.0	0.89356	0.657471838663
10317.000033665	209.214285714	4.47538823913	107.0	0.871988	0.663859698217
10317.000028755	257.689655172	5.75706147418	162.0	0.957848	0.78435682908
10317.000026501	158.461538462	5.27128397707	110.0	0.938512	0.777319623166
10317.000016485	199.071428571	4.28849919368	108.0	0.848942	0.634873518221
10317.000001001	253.0	4.49537563732	123.0	0.879674	0.647514043199
10317.000013049	235.913043478	5.76655845351	151.0	0.961104	0.796661510537
10317.000002334	311.75	5.69006832977	163.0	0.957406	0.774292940268
10317.000006797	159.25	4.79958328535	118.0	0.90724	0.697345954298
10317.000013156	358.538461538	6.34330382011	194.0	0.973166	0.834654811421
10317.000001529	322.64	5.93315480537	173.0	0.967514	0.79804324086
10317.000002418b	307.625	6.14208674076	188.0	0.969252	0.81302726877
10317.000005849	157.125	4.01128515404	98.0	0.821252	0.606418913085
10317.000003282	175.416666667	4.36640517333	118.0	0.871006	0.634408197841
10317.000011341	295.3	5.56655027973	149.0	0.95802	0.771079143526
10317.000013355	335.216216216	6.01371342094	196.0	0.964398	0.789749516929
10317.000006794	271.8	5.16742631558	144.0	0.924782	0.720708558952
10317.000009593	354.368421053	4.91356281698	162.0	0.866466	0.669436407426
10317.000028723	272.652173913	5.42313348469	152.0	0.94665	0.748232301528
10317.000002774	190.391304348	4.450050687	121.0	0.856658	0.643176564472
10317.000001531	268.12	5.96124587172	163.0	0.96628	0.811194229343
10317.000018027	254.027777778	6.17112373928	179.0	0.97222	0.824595891047
10317.000001399	308.1	5.02201110339	119.0	0.93732	0.728374741116
10317.000001948	169.894736842	4.82313461246	108.0	0.921852	0.714021456451
10317.000001032	185.75	5.35489388389	122.0	0.954222	0.772629753961
10317.000016697	540.772727273	6.76918417812	227.0	0.984204	0.864900305558
10317.000011162	284.4	3.89072224835	128.0	0.746682	0.55581746405
10317.000005999	251.541666667	4.82900144012	139.0	0.912934	0.678331424687
10317.000001362	365.0	6.19423357327	183.0	0.973998	0.824172559649
10317.000010947	186.666666667	5.54161528111	124.0	0.961714	0.796873575863
10317.000002851	240.142857143	5.28403875747	138.0	0.937446	0.743338338301
10317.000035452	258.551724138	6.37715172536	180.0	0.976676	0.851211528491
10317.000005928	308.6	5.89462723715	189.0	0.95078	0.779481390107
10317.000027807	351.464285714	6.1320242349	192.0	0.969708	0.808444897957
10317.000031313	372.384615385	6.16539780834	197.0	0.96548	0.808889516154
10317.000014458	149.055555556	5.26351486909	110.0	0.947508	0.776173966791
10317.000016759	310.714285714	5.76685208788	164.0	0.958856	0.783800384185
10317.000014308	300.0	5.93472617873	184.0	0.956938	0.788818675701
