	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	207.0	5.15140545725	131.0	0.922104	0.732417978576
10317.000013618	271.666666667	6.40517841883	183.0	0.979558	0.852239785602
10317.000031796	382.607142857	6.01410358547	195.0	0.961776	0.790566905528
10317.000026504	268.333333333	5.73010007449	150.0	0.961536	0.792674476955
10317.000007104	292.352941176	5.50744401767	142.0	0.952396	0.770299134447
10317.000007077	213.076923077	5.65887447594	145.0	0.960414	0.788154056688
10317.000016408	374.137931034	6.16544231553	193.0	0.972342	0.812048363957
10317.000005802	191.5	4.54769350908	104.0	0.902428	0.678715681415
10317.000006952	248.5	5.72729435998	151.0	0.965564	0.791237097985
10317.000013023	258.5	5.75010312719	152.0	0.964514	0.793344458333
10317.000002645	181.115384615	4.61093463689	124.0	0.891698	0.663043496486
10317.000002027	217.565217391	5.51117825714	138.0	0.95562	0.775291453332
10317.000027353	383.227272727	6.34073421826	229.0	0.961936	0.808849264499
10317.000023798	272.12	5.69849144772	167.0	0.945192	0.771765935091
10317.000041962	374.037037037	6.28357928904	198.0	0.973336	0.823605397145
10317.000040352	184.875	4.03987006753	123.0	0.763456	0.581903007106
10317.000028811	250.541666667	4.76548079494	138.0	0.912926	0.670389589839
10317.000027772	359.692307692	6.69569007396	225.0	0.980648	0.856907803035
10317.000027617	329.3	5.36002985501	155.0	0.937998	0.736660006957
10317.000039924	212.454545455	5.45028739428	132.0	0.95856	0.773705630595
10317.000039952	139.0	4.36025749178	70.0	0.899644	0.711381327919
10317.000026028	324.5	5.84243535159	179.0	0.966128	0.78067599811
10317.000001441	257.37037037	4.81600823157	149.0	0.882132	0.667113978281
10317.000016347	277.7	5.79977380918	175.0	0.950486	0.778366593313
10317.000001595	234.0	6.00162526713	162.0	0.969576	0.817676827833
10317.000002146	288.05	5.70487935882	153.0	0.960252	0.786078887126
10317.000012158	322.823529412	6.24852159446	197.0	0.972242	0.819795212951
10317.000014313	138.272727273	4.00889736059	81.0	0.858918	0.632333155953
10317.000007749	238.65	5.44333082868	141.0	0.944722	0.762419171739
10317.000018083	137.3	4.62073382581	104.0	0.895104	0.689616505809
10317.000017335	327.0	5.79368225704	180.0	0.96524	0.773331001362
10317.000002578	313.0	5.90774695408	159.0	0.96623	0.807854712048
10317.000007719	252.153846154	4.93442447728	116.0	0.931774	0.719515624319
10317.000009676	130.153846154	4.16718366082	87.0	0.84101	0.646782586795
10317.000006716	302.96875	5.58962793941	175.0	0.950556	0.750163678833
10317.000006802	226.1875	5.35603218605	155.0	0.931006	0.736110584114
10317.000002898	272.454545455	5.51798792092	153.0	0.953992	0.760326999263
10317.000001647	205.555555556	5.52202517276	140.0	0.951108	0.774555472077
10317.000002878	228.444444444	5.23628370591	149.0	0.917764	0.725330582196
10317.000009527	195.333333333	5.25280600183	122.0	0.948618	0.757900025061
10317.000017667	302.869565217	5.77709423418	162.0	0.963644	0.78708614371
10317.000009213	215.8	5.46540519303	145.0	0.947972	0.761208132932
10317.000031434	236.75	5.08609712777	139.0	0.924966	0.714445740709
10317.000027217	187.885714286	4.56492506429	139.0	0.830206	0.641236529093
10317.000001546	249.37037037	6.16259815038	165.0	0.976292	0.836590902644
10317.000009074	271.615384615	5.88426258307	162.0	0.969334	0.80168703458
10317.000027277	272.12	5.11481937795	152.0	0.917608	0.705694057848
10317.000001333	164.5	4.31021962133	71.0	0.913372	0.700877538145
10317.000023984	303.034482759	5.52711570031	168.0	0.946438	0.747683761966
10317.000021327	191.565217391	4.90967586181	127.0	0.921614	0.702517867361
10317.000028933	298.0	6.01524034861	179.0	0.965002	0.803766491271
10317.000015568	263.714285714	5.72836085647	152.0	0.963562	0.79034466692
10317.000006944	269.714285714	2.75334964485	123.0	0.549628	0.396592566386
10317.000002028	245.75	5.20345263457	157.0	0.899522	0.713327370085
10317.000003896	212.0	5.75261454448	153.0	0.95941	0.792656348147
10317.000011025	308.5	6.03328800978	166.0	0.971614	0.818068576575
10317.000017293	388.25	5.75356880393	182.0	0.955678	0.766346054955
10317.000031284	120.4	3.52313792543	76.0	0.794594	0.563889052466
10317.000020034	356.137931034	5.71333205044	182.0	0.95483	0.760986724364
10317.000037584	240.636363636	5.79332784718	149.0	0.967698	0.802492396563
10317.000031847	250.24	5.31132175836	148.0	0.937924	0.736716293039
10317.000013935	287.029411765	5.94839115618	177.0	0.966044	0.796559367831
10317.000014019	290.0	6.0140673397	185.0	0.964764	0.79853442177
10317.000023052	265.769230769	5.2479697833	125.0	0.942672	0.753392521048
10317.000015385	321.44	6.23815103893	182.0	0.975004	0.830889940106
10317.000017354	312.763157895	6.44100800267	205.0	0.97425	0.838729695137
10317.000023475	276.037037037	6.2712202949	176.0	0.976426	0.840710206289
10317.000003475	279.121212121	5.58990431503	176.0	0.942864	0.749374027515
10317.000017269	256.033333333	5.54895812073	166.0	0.940284	0.752397078332
