	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	217.454545455	5.27267295305	137.0	0.932464	0.74283588626
10317.000013618	287.935483871	6.39567121126	186.0	0.978226	0.848326898464
10317.000031796	307.794117647	6.03737165351	190.0	0.962424	0.797554400755
10317.000026504	288.607142857	5.85760820864	170.0	0.96129	0.790565413423
10317.000007104	259.0625	5.46825313455	137.0	0.951986	0.770390027917
10317.000007077	375.714285714	5.59942142329	150.0	0.960788	0.774597021039
10317.000016408	390.125	6.08626255756	188.0	0.968346	0.805637828485
10317.000005802	170.928571429	4.35442511856	97.0	0.88494	0.659770094345
10317.000006952	229.5	5.62413495671	141.0	0.96395	0.787743470017
10317.000013023	234.047619048	5.80043516339	144.0	0.966794	0.808995235267
10317.000002645	207.730769231	4.69625905149	135.0	0.894706	0.663611901015
10317.000002027	273.12	5.57099633773	153.0	0.955142	0.767631062096
10317.000027353	368.583333333	6.19301063543	214.0	0.956278	0.799978950541
10317.000023798	226.033333333	5.81938347117	163.0	0.952478	0.791889882036
10317.000041962	308.0	6.25182776755	189.0	0.97403	0.826716126889
10317.000040352	202.75	4.15338535317	129.0	0.779208	0.592390633174
10317.000028811	270.206896552	4.78076187686	150.0	0.908664	0.661347597934
10317.000027772	396.027027027	6.74169874828	234.0	0.981076	0.856592926565
10317.000027617	225.5	5.3211989083	143.0	0.938962	0.743197560125
10317.000039924	274.4	5.55737984886	143.0	0.962414	0.77618431777
10317.000039952	106.5	4.33770711987	72.0	0.89824	0.703040493824
10317.000026028	263.756756757	5.90402635567	174.0	0.966952	0.793238099815
10317.000001441	189.115384615	4.85538837288	132.0	0.896042	0.689255639394
10317.000016347	317.823529412	5.93346536253	192.0	0.95161	0.782266934341
10317.000001595	288.757575758	5.99967280723	178.0	0.968478	0.802553068891
10317.000002146	246.043478261	5.61000492301	147.0	0.957644	0.779202810116
10317.000012158	358.5	6.26914490364	204.0	0.971346	0.817100802447
10317.000014313	225.6	4.06538647849	93.0	0.860016	0.621698691823
10317.000007749	203.166666667	5.43611641405	139.0	0.94446	0.763613065275
10317.000018083	151.15	4.69230113117	106.0	0.90873	0.697437070319
10317.000017335	247.666666667	5.68626824443	159.0	0.964496	0.777568611339
10317.000002578	245.130434783	5.79124052372	149.0	0.96554	0.802203260293
10317.000007719	166.4	4.86840909335	110.0	0.929028	0.717910463243
10317.000009676	170.272727273	4.19290787795	92.0	0.837028	0.642732897487
10317.000006716	329.676470588	5.67858381907	187.0	0.95244	0.75243980809
10317.000006802	270.541666667	5.48013374707	158.0	0.938686	0.750314657027
10317.000002898	245.6	5.55114302413	158.0	0.95535	0.760036919991
10317.000001647	256.884615385	5.65275274457	153.0	0.955834	0.778896328416
10317.000002878	212.8	5.36733713601	157.0	0.925064	0.735793856977
10317.000009527	277.058823529	5.27082195377	135.0	0.947076	0.744801370261
10317.000017667	242.12	5.66992442504	151.0	0.959888	0.783311327458
10317.000009213	264.181818182	5.41662875001	148.0	0.9478	0.751323085857
10317.000031434	244.55	5.05685073637	134.0	0.92151	0.715650567106
10317.000027217	229.230769231	4.58337724126	139.0	0.836586	0.643828512477
10317.000001546	286.04	6.08139600534	169.0	0.973452	0.821712616412
10317.000009074	202.111111111	5.81415184262	143.0	0.969146	0.812046972514
10317.000027277	366.333333333	5.29725936405	167.0	0.92457	0.717425719425
10317.000001333	128.0	4.21103337871	66.0	0.908946	0.696684116812
10317.000023984	247.857142857	5.38397471469	154.0	0.935378	0.740901729333
10317.000021327	203.052631579	4.9309924111	122.0	0.924494	0.711467217835
10317.000028933	347.464285714	6.06605222785	188.0	0.967136	0.802962589619
10317.000015568	222.333333333	5.77965311807	150.0	0.965516	0.799529406606
10317.000006944	328.5625	2.82709937967	121.0	0.571564	0.408607495584
10317.000002028	367.894736842	5.43533220336	171.0	0.919988	0.732736623228
10317.000003896	238.0	5.74242616226	154.0	0.95596	0.790229096465
10317.000011025	252.0	6.13655593029	177.0	0.973588	0.821756838807
10317.000017293	318.035714286	5.71665829344	175.0	0.958832	0.767211961605
10317.000031284	122.0	3.64528387306	71.0	0.815418	0.59275345835
10317.000020034	346.043478261	5.64494537089	168.0	0.956346	0.763623238566
10317.000037584	244.5	5.7636700237	147.0	0.966996	0.800546156498
10317.000031847	272.142857143	5.23048779081	147.0	0.928244	0.72648969846
10317.000013935	236.7	5.82860108841	163.0	0.961322	0.793144196667
10317.000014019	345.107142857	6.05876528749	189.0	0.967272	0.801186334372
10317.000023052	206.176470588	5.20542774363	122.0	0.939566	0.751064062898
10317.000015385	266.157894737	6.13595348276	183.0	0.971732	0.816418113388
10317.000017354	349.5	6.45300890183	204.0	0.977362	0.841065062768
10317.000023475	246.027777778	6.24081773814	177.0	0.976142	0.835718718173
10317.000003475	294.375	5.7667875048	192.0	0.948522	0.760292157576
10317.000017269	234.088235294	5.38165713969	161.0	0.932774	0.734104236778
10317.000014801	246.769230769	5.36911282063	124.0	0.95113	0.772068055169
10317.000009716	313.6	6.23378403126	186.0	0.974728	0.826854054603
10317.000013155	276.538461538	5.56411027117	164.0	0.942086	0.75624477648
10317.000015604	242.142857143	5.50813744469	140.0	0.95561	0.772607488243
10317.000009236	230.896551724	5.49194630651	150.0	0.940098	0.759729430443
10317.000041289	244.285714286	5.33426737093	153.0	0.936884	0.735012030024
10317.000030735	295.24	5.88063031517	172.0	0.960796	0.791869197964
10317.000022541	266.8	5.02678694466	139.0	0.903924	0.70611441973
10317.000034132	136.666666667	3.30418196133	82.0	0.7667	0.519725510532
10317.000026633	266.7	5.6725682558	164.0	0.958608	0.770985818686
10317.000028715	152.0	4.56391251687	92.0	0.902578	0.699604379879
10317.000026126	157.5	4.34479544344	96.0	0.892816	0.659805647028
10317.000033665	318.5	4.70707402369	123.0	0.895908	0.678007085195
10317.000028755	338.444444444	5.91349198385	180.0	0.961606	0.789323002977
10317.000026501	167.647058824	5.33181202644	117.0	0.941266	0.776059531635
10317.000016485	233.25	4.44437727408	126.0	0.853884	0.636978496321
10317.000001001	340.1	4.29027409101	119.0	0.853884	0.622246191023
10317.000013049	408.882352941	5.86737000078	168.0	0.96438	0.793711858571
10317.000002334	436.1875	5.62145461355	163.0	0.956912	0.764956125137
10317.000006797	191.315789474	4.50263896905	116.0	0.886106	0.656554599998
10317.000013156	283.7	6.32830182471	181.0	0.976192	0.843790915172
10317.000001529	257.625	5.77231077772	157.0	0.96317	0.791310607697
10317.000002418b	352.6875	6.16911109559	198.0	0.968408	0.808601747538
10317.000005849	201.909090909	4.0035748061	95.0	0.8263	0.609385509329
10317.000003282	221.647058824	4.42103877312	121.0	0.87131	0.638983402549
10317.000011341	264.541666667	5.59678189225	152.0	0.958492	0.772190654759
10317.000013355	450.46875	6.11867553493	216.0	0.963118	0.789008935749
10317.000006794	225.5	5.32027271628	143.0	0.934992	0.743068201373
10317.000009593	204.303030303	4.78332426983	147.0	0.851814	0.66438082745
10317.000028723	269.34375	5.42306405641	163.0	0.942966	0.737959541106
10317.000002774	175.357142857	4.55153958239	128.0	0.856528	0.650219940342
10317.000001531	309.391304348	6.06008722855	172.0	0.96696	0.816034362998
10317.000018027	259.416666667	6.12650609701	176.0	0.972842	0.821310042135
10317.000001399	217.5	5.06095681249	126.0	0.936508	0.725348111009
10317.000001948	178.066666667	4.94983355547	106.0	0.931962	0.735715231607
10317.000001032	241.071428571	5.3301058759	123.0	0.953462	0.767748612091
10317.000016697	339.027777778	6.75429014595	215.0	0.984904	0.8717245785
10317.000011162	394.3125	3.90415624042	144.0	0.738232	0.544518420993
10317.000005999	194.166666667	4.82519602486	130.0	0.91096	0.687118099384
10317.000001362	298.375	6.30366747189	196.0	0.974868	0.827827665261
10317.000010947	183.681818182	5.51266865628	128.0	0.960098	0.787524093755
10317.000002851	260.714285714	5.07515428196	139.0	0.926654	0.71290859555
10317.000035452	240.6	6.45119707987	183.0	0.978074	0.858362789718
10317.000005928	381.454545455	6.03542552852	187.0	0.958604	0.799723059677
10317.000027807	334.344827586	6.14559449009	190.0	0.968954	0.811850953052
10317.000031313	379.620689655	6.17180481482	202.0	0.967762	0.805906813715
10317.000014458	205.875	5.26632553014	123.0	0.941982	0.758561689153
10317.000016759	300.84	5.77030362571	168.0	0.95705	0.780581148738
10317.000014308	271.777777778	5.87028349995	169.0	0.958442	0.793187289495
10317.000010546	180.789473684	4.55223308136	111.0	0.893632	0.669996239692
10317.000015305	328.857142857	6.58007692851	218.0	0.978894	0.847054685291
10317.000014295	152.0	4.83437892388	111.0	0.915644	0.711522376459
10317.000011055	421.0	5.8351063435	203.0	0.946712	0.761232959199
10317.000002818	237.043478261	3.64686331431	129.0	0.690258	0.520146214273
10317.000009667	536.0	4.57562925132	107.0	0.908794	0.678729015591
10317.000012254	316.769230769	4.89725411164	131.0	0.910854	0.69628317685
10317.000026037	236.029411765	5.80718828072	165.0	0.957796	0.78834296299
