	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	182.0	5.23500049141	131.0	0.930942	0.744303376929
10317.000013618	306.0	6.41618703341	183.0	0.980594	0.853704534703
10317.000031796	392.387096774	6.16357433174	206.0	0.96538	0.801870020036
10317.000026504	315.230769231	5.8176175525	168.0	0.962664	0.786981567455
10317.000007104	261.0	5.59716112809	146.0	0.957848	0.778483686529
10317.000007077	308.052631579	5.58243963761	150.0	0.959342	0.772247842507
10317.000016408	319.675675676	6.25557819158	199.0	0.97242	0.819154862575
10317.000005802	163.25	4.3064010963	88.0	0.891166	0.666684214734
10317.000006952	249.142857143	5.70508610899	147.0	0.965268	0.79240913138
10317.000013023	263.260869565	5.80322616243	149.0	0.968742	0.803863512257
10317.000002645	219.2	4.68608612738	136.0	0.891558	0.661179639646
10317.000002027	343.055555556	5.58344139523	154.0	0.956676	0.768350819714
10317.000027353	385.1	6.25536955741	210.0	0.963744	0.810885464183
10317.000023798	366.894736842	5.82616096082	179.0	0.947888	0.778501386755
10317.000041962	376.666666667	6.24322326219	197.0	0.972762	0.819100080933
10317.000040352	208.8125	4.01525507603	116.0	0.771972	0.585486468815
10317.000028811	310.647058824	4.80618574256	143.0	0.90843	0.671267054461
10317.000027772	453.757575758	6.84600767686	241.0	0.983126	0.865171669407
10317.000027617	281.75	5.27893271896	143.0	0.935694	0.737294354975
10317.000039924	217.12	5.50781123069	139.0	0.96026	0.77368405981
10317.000039952	81.7692307692	4.27739999212	70.0	0.887936	0.697863025789
10317.000026028	226.028571429	5.82183941598	159.0	0.966668	0.796107287861
10317.000001441	183.517241379	4.88420002783	136.0	0.89424	0.689132364745
10317.000016347	282.516129032	5.79829984482	178.0	0.948036	0.775616185137
10317.000001595	253.636363636	6.0471162845	174.0	0.968866	0.812463011155
10317.000002146	259.476190476	5.64921747541	151.0	0.95857	0.780450621215
10317.000012158	366.15625	6.21730537762	202.0	0.969558	0.811848222215
10317.000014313	191.272727273	4.00018541169	93.0	0.848312	0.61172782727
10317.000007749	259.588235294	5.37701918813	141.0	0.939406	0.75313124351
10317.000018083	171.25	4.59365592426	116.0	0.89625	0.669826283788
10317.000017335	290.441176471	5.75929930085	170.0	0.966304	0.777297263768
10317.000002578	227.791666667	5.89021514114	149.0	0.969028	0.815913234945
10317.000007719	241.1875	4.94439166719	123.0	0.926398	0.712190325765
10317.000009676	157.363636364	4.17320218874	90.0	0.835688	0.642836818211
10317.000006716	273.181818182	5.70773560753	175.0	0.954082	0.766014480313
10317.000006802	234.3125	5.54220268525	161.0	0.939352	0.756004027518
10317.000002898	279.333333333	5.5240006437	149.0	0.955596	0.765185163366
10317.000001647	298.588235294	5.53797763819	144.0	0.951948	0.772389897673
10317.000002878	223.09375	5.35311590956	154.0	0.926272	0.736655174827
10317.000009527	277.142857143	5.41302366495	145.0	0.950658	0.753912563111
10317.000017667	232.5	5.72077262013	150.0	0.963262	0.791384161793
10317.000009213	316.5	5.26083519318	139.0	0.93925	0.738991254379
10317.000031434	282.0	5.00704270109	139.0	0.921564	0.703340939325
10317.000027217	207.12	4.42310603739	129.0	0.829758	0.630860457985
10317.000001546	255.689655172	6.16514295655	170.0	0.97549	0.832071490044
10317.000009074	261.55	5.82815784991	151.0	0.968336	0.80517158957
10317.000027277	307.193548387	5.44180028629	178.0	0.927648	0.727928615505
10317.000001333	136.5	4.23609170103	64.0	0.909798	0.706015283505
10317.000023984	259.617647059	5.6529843445	169.0	0.951006	0.763826028132
10317.000021327	196.0	5.02051919589	126.0	0.93194	0.719552497669
10317.000028933	287.517241379	5.85378256104	173.0	0.960012	0.78736722023
10317.000015568	328.272727273	5.87240064478	166.0	0.967468	0.796253457279
10317.000006944	238.0625	2.64388959156	104.0	0.558016	0.394584490388
10317.000002028	298.0	5.1779227877	163.0	0.895116	0.704601215207
10317.000003896	247.047619048	5.70161810514	148.0	0.957088	0.790853039194
10317.000011025	336.5	6.06550090255	177.0	0.971648	0.812241736909
10317.000017293	453.473684211	5.62490109909	177.0	0.953058	0.753240253702
10317.000031284	101.75	3.37614979839	63.0	0.791114	0.56483046496
10317.000020034	340.483870968	5.79717679261	184.0	0.959012	0.77053619369
10317.000037584	238.545454545	5.70094652066	144.0	0.966116	0.795119407737
10317.000031847	224.0	5.14296296881	131.0	0.934486	0.731217640072
10317.000013935	222.029411765	5.76224554133	157.0	0.961222	0.789930791427
10317.000014019	399.04	6.06649669654	193.0	0.968462	0.799016269274
10317.000023052	262.333333333	5.15757085167	132.0	0.933994	0.732152512237
10317.000015385	292.5	6.14948279187	185.0	0.971978	0.816514582897
10317.000017354	392.027027027	6.43635375904	221.0	0.973248	0.826455353025
10317.000023475	319.12	6.30319130936	183.0	0.977006	0.83866991032
10317.000003475	310.487179487	5.75814296176	196.0	0.945768	0.756186785792
10317.000017269	257.24	5.41201908566	155.0	0.93525	0.743805188616
10317.000014801	235.8	5.49203628819	135.0	0.954292	0.776060392259
10317.000009716	441.807692308	6.37891921575	207.0	0.977184	0.829132388342
10317.000013155	275.34375	5.61223222971	169.0	0.94733	0.758319639987
10317.000015604	226.913043478	5.57719559844	142.0	0.956746	0.780054945332
10317.000009236	234.25	5.49055538444	148.0	0.94074	0.76157721064
10317.000041289	189.777777778	5.37768756274	147.0	0.93912	0.746935041648
10317.000030735	268.5	5.78429086673	164.0	0.960292	0.786170571829
10317.000022541	244.5	4.91247318021	138.0	0.898544	0.691067915723
10317.000034132	150.066666667	3.29264284483	87.0	0.768346	0.511046363661
10317.000026633	288.0	5.61042287134	150.0	0.955334	0.776118908435
10317.000028715	133.625	4.71589379374	92.0	0.91634	0.722901664076
10317.000026126	226.75	4.36139199926	103.0	0.902326	0.652268250265
10317.000033665	224.0	4.56419166044	110.0	0.888876	0.673049632117
10317.000028755	305.12	5.8167106243	169.0	0.958866	0.785948571975
10317.000026501	125.473684211	5.37002122237	107.0	0.945166	0.796565678243
10317.000016485	326.0	4.48764153435	125.0	0.86797	0.64424066996
10317.000001001	212.75	4.33362610298	113.0	0.8599	0.635412373614
10317.000013049	269.894736842	5.80486997348	150.0	0.964566	0.803017785066
10317.000002334	307.034482759	5.84015664963	172.0	0.960742	0.786419127588
10317.000006797	164.476190476	4.58969967017	113.0	0.892838	0.672958832234
10317.000013156	361.0	6.36723288311	187.0	0.976246	0.843689138222
10317.000001529	302.75	5.97046471949	164.0	0.96878	0.811474348498
10317.000002418b	353.285714286	6.10621583753	187.0	0.970038	0.809103117844
10317.000005849	169.352941176	4.21200827277	103.0	0.844926	0.629927157809
10317.000003282	251.555555556	4.35558154049	125.0	0.866306	0.625282288755
10317.000011341	254.28125	5.53910793447	158.0	0.955788	0.758389130979
10317.000013355	519.434782609	6.06296776203	209.0	0.961098	0.786646587777
10317.000006794	187.115384615	5.13693786068	130.0	0.925906	0.731510794856
10317.000009593	301.636363636	5.01773981987	158.0	0.877742	0.687005811494
