	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	281.4	5.47518394892	150.0	0.94354	0.757410606538
10317.000013618	343.875	6.43400454719	188.0	0.979768	0.851668393014
10317.000031796	334.459459459	6.20629216597	206.0	0.967436	0.807427534028
10317.000026504	220.032258065	5.77143426121	155.0	0.960018	0.79320170186
10317.000007104	320.5	5.56077464133	143.0	0.956396	0.776658459317
10317.000007077	247.142857143	5.5989488212	145.0	0.960184	0.779807759542
10317.000016408	337.096774194	6.10046701857	190.0	0.969448	0.805889482469
10317.000005802	197.4375	4.52053379133	108.0	0.898942	0.669224141761
10317.000006952	214.772727273	5.5796296528	137.0	0.963636	0.786081210621
10317.000013023	282.055555556	5.74074937647	144.0	0.966654	0.800670770659
10317.000002645	217.157894737	4.51869962948	124.0	0.884372	0.649780280538
10317.000002027	226.322580645	5.67659171938	155.0	0.958212	0.78016694097
10317.000027353	441.111111111	6.27821223812	215.0	0.961782	0.810280843545
10317.000023798	279.551724138	5.82821833191	176.0	0.950976	0.781322040321
10317.000041962	321.117647059	6.34360390109	198.0	0.975294	0.831472982191
10317.000040352	243.0	4.02571168792	121.0	0.769972	0.581845824938
10317.000028811	231.130434783	4.80631760811	135.0	0.916008	0.679163889775
10317.000027772	373.684210526	6.76377455154	230.0	0.981202	0.862122634484
10317.000027617	306.565217391	5.488737514	155.0	0.946172	0.754349047417
10317.000039924	278.055555556	5.50553407231	140.0	0.961064	0.772242322156
10317.000039952	113.166666667	4.40958910313	71.0	0.906798	0.717035841871
10317.000026028	327.666666667	5.89716993881	176.0	0.965786	0.79056558734
10317.000001441	245.541666667	4.849167447	142.0	0.894944	0.678229224887
10317.000016347	435.12	6.06574991795	204.0	0.954904	0.790590934104
10317.000001595	291.5	6.05568025755	173.0	0.970656	0.81452361465
10317.000002146	220.791666667	5.59177704259	142.0	0.958668	0.782094380281
10317.000012158	324.5	6.35833813654	212.0	0.973398	0.822774790957
10317.000014313	135.666666667	3.89821502595	77.0	0.838218	0.622043690276
10317.000007749	211.44	5.40564864685	143.0	0.939744	0.754992428297
10317.000018083	163.363636364	4.54745465587	96.0	0.899788	0.69058170876
10317.000017335	326.15	5.66323746747	156.0	0.964606	0.77734039897
10317.000002578	250.666666667	5.78898186448	156.0	0.964184	0.794600173137
10317.000007719	187.142857143	5.03275139711	119.0	0.936634	0.729932475358
10317.000009676	192.857142857	4.25586672579	87.0	0.845926	0.660546957851
10317.000006716	251.166666667	5.75010527513	172.0	0.95492	0.774293061864
10317.000006802	355.045454545	5.52488883178	173.0	0.93667	0.743129133376
10317.000002898	301.869565217	5.60141299287	161.0	0.956952	0.764080821812
10317.000001647	215.052631579	5.52203393784	134.0	0.94998	0.781483758413
10317.000002878	232.3125	5.37755398185	159.0	0.924194	0.73535348709
10317.000009527	247.9	5.34423942063	134.0	0.9507	0.756322100753
10317.000017667	340.105263158	5.7452706341	161.0	0.963906	0.783704239131
10317.000009213	257.043478261	5.43144720118	149.0	0.948068	0.752364650553
10317.000031434	300.0	4.99987618153	142.0	0.917324	0.699308115092
10317.000027217	312.526315789	4.52697909844	142.0	0.83184	0.633166323616
10317.000001546	244.375	6.23173018927	163.0	0.97717	0.84800118585
10317.000009074	273.111111111	5.78482483355	159.0	0.966172	0.791045729697
10317.000027277	312.64	5.29059010165	163.0	0.926972	0.719932754432
10317.000001333	212.666666667	4.3235559319	76.0	0.90843	0.69199841429
10317.000023984	270.615384615	5.59237086422	161.0	0.947032	0.762847397835
10317.000021327	220.55	4.88788353562	126.0	0.92059	0.700542846096
10317.000028933	299.75	5.84362568597	161.0	0.961478	0.79712071261
10317.000015568	314.2	5.82679604575	168.0	0.96466	0.788223193419
