	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	248.285714286	5.35848506801	143.0	0.935684	0.748405217911
10317.000013618	307.884615385	6.30583675115	177.0	0.978218	0.844425526879
10317.000031796	361.090909091	6.23005523558	205.0	0.968134	0.811260027352
10317.000026504	249.428571429	5.90041774914	168.0	0.964854	0.798182411778
10317.000007104	287.0	5.57305576327	145.0	0.953544	0.776201438402
10317.000007077	305.166666667	5.59058464823	151.0	0.95646	0.772350379616
10317.000016408	347.965517241	6.16498315668	194.0	0.969328	0.81119129715
10317.000005802	239.714285714	4.53360618087	109.0	0.900442	0.669840826332
10317.000006952	189.483870968	5.58955228031	138.0	0.963766	0.786316810795
10317.000013023	255.5	5.78886215458	149.0	0.96844	0.801873808344
10317.000002645	238.666666667	4.82193091556	144.0	0.90108	0.672521806656
10317.000002027	303.777777778	5.58834106106	162.0	0.95602	0.761369927024
10317.000027353	326.0	6.26292433558	212.0	0.959636	0.810428157536
10317.000023798	271.476190476	5.77514012243	163.0	0.951156	0.78586933701
10317.000041962	392.081081081	6.42877462508	218.0	0.976512	0.827577507986
10317.000040352	184.217391304	4.09948373698	122.0	0.780606	0.591493161163
10317.000028811	253.894736842	4.77967518953	134.0	0.90929	0.676424406867
10317.000027772	352.275	6.74829737814	231.0	0.980502	0.859464221608
10317.000027617	274.136363636	5.23550820316	148.0	0.93244	0.726200439567
10317.000039924	248.55	5.50636730959	138.0	0.961274	0.774614667653
10317.000039952	136.142857143	4.28999140907	74.0	0.892512	0.69088068731
10317.000026028	221.153846154	5.86891935533	161.0	0.96739	0.800570986264
10317.000001441	228.2	5.07646218132	145.0	0.90866	0.70703711115
10317.000016347	288.636363636	5.99523869496	188.0	0.94894	0.793589010954
10317.000001595	242.3125	5.99424025613	169.0	0.967546	0.809936212005
10317.000002146	237.5	5.73349072583	157.0	0.96066	0.785988870868
10317.000012158	340.794117647	6.28137824113	201.0	0.97317	0.820982329576
10317.000014313	140.5	3.92732931515	81.0	0.847648	0.619467229251
10317.000007749	334.153846154	5.33223349216	143.0	0.936626	0.744738730816
10317.000018083	124.0	4.42208079079	91.0	0.893804	0.679505275639
10317.000017335	338.416666667	5.62145304277	164.0	0.961762	0.764038506183
10317.000002578	211.44	5.80672206721	143.0	0.96652	0.811009275737
10317.000007719	240.0	4.7258026906	105.0	0.921646	0.703847167662
10317.000009676	186.083333333	4.13560647678	96.0	0.82522	0.628037969287
10317.000006716	334.322580645	5.63176852523	181.0	0.94971	0.750917900184
10317.000006802	244.833333333	5.61952160513	162.0	0.943822	0.765618044363
10317.000002898	271.625	5.58906107553	156.0	0.956248	0.767158889465
10317.000001647	239.888888889	5.7074634895	153.0	0.95716	0.786434956104
10317.000002878	272.0	5.50949414929	161.0	0.93179	0.751542302402
10317.000009527	210.0	5.21946837365	123.0	0.945958	0.75181238291
