	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	274.789473684	5.29628631523	144.0	0.930764	0.73868085289
10317.000013618	403.526315789	6.38767971453	188.0	0.978336	0.845536380594
10317.000031796	344.277777778	6.13874084015	204.0	0.963206	0.800104343351
10317.000026504	229.322580645	5.85268677835	158.0	0.963174	0.80132290113
10317.000007104	272.176470588	5.69258089344	146.0	0.960588	0.791755187742
10317.000007077	239.451612903	5.70434688469	157.0	0.961314	0.781993619827
10317.000016408	266.0	6.14498274632	185.0	0.971974	0.815917076905
10317.000005802	221.25	4.44923727376	102.0	0.894086	0.666809600068
10317.000006952	244.043478261	5.68838608961	145.0	0.96624	0.79226436133
10317.000013023	251.5	5.83737018336	143.0	0.969002	0.815289815807
10317.000002645	236.541666667	4.52466316151	133.0	0.884858	0.641315667072
10317.000002027	284.05	5.6137556481	149.0	0.959104	0.777618036231
10317.000027353	289.527777778	6.03497514256	195.0	0.95173	0.793310516786
10317.000023798	289.724137931	5.80193729018	178.0	0.948992	0.776102752159
10317.000041962	332.333333333	6.34725041069	203.0	0.975158	0.828045956402
10317.000040352	165.272727273	4.07338760778	114.0	0.782442	0.596144179013
10317.000028811	352.105263158	4.72928703023	146.0	0.909682	0.657775025176
10317.000027772	392.085714286	6.68584876388	227.0	0.980932	0.854252519452
10317.000027617	275.619047619	5.27431832196	147.0	0.934236	0.732577549274
10317.000039924	237.625	5.40626741553	137.0	0.957896	0.761657224473
10317.000039952	130.0	4.23959039165	76.0	0.887632	0.678559471526
10317.000026028	269.870967742	6.0020603946	173.0	0.969296	0.807311436541
10317.000001441	214.193548387	4.91639626561	145.0	0.89677	0.684743525854
10317.000016347	253.5	5.90129268616	173.0	0.950034	0.793757603672
10317.000001595	303.037037037	6.01071714789	177.0	0.968244	0.804905549387
10317.000002146	297.3	5.67709686038	151.0	0.95977	0.784302213654
10317.000012158	334.8	6.19831159505	199.0	0.96985	0.811655921698
10317.000014313	158.769230769	3.93169476426	86.0	0.85117	0.611816492836
10317.000007749	201.384615385	5.31512900053	140.0	0.934576	0.745534857838
10317.000018083	201.666666667	4.57436986616	113.0	0.900266	0.670711119367
10317.000017335	372.105263158	5.72667634872	166.0	0.964766	0.776494336339
10317.000002578	217.730769231	5.78745623433	145.0	0.96609	0.806062606333
10317.000007719	236.894736842	4.97195060365	124.0	0.931212	0.714956895338
10317.000009676	165.272727273	4.12243358855	87.0	0.833708	0.639836992395
10317.000006716	293.7	5.63350947075	169.0	0.953354	0.761194601162
