	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	327.3	5.16392012879	132.0	0.922706	0.733053835617
10317.000013618	273.363636364	6.32640039387	180.0	0.977544	0.844437325789
10317.000031796	413.972972973	6.24996450104	221.0	0.968056	0.802522175049
10317.000026504	273.222222222	5.78607472717	162.0	0.959954	0.788309669121
10317.000007104	254.772727273	5.44153898712	145.0	0.948822	0.757884106735
10317.000007077	205.84	5.63385681796	142.0	0.96152	0.787979871707
10317.000016408	305.243243243	6.24460372035	197.0	0.971992	0.819281194653
10317.000005802	209.214285714	4.36476608778	107.0	0.878288	0.647450487644
10317.000006952	219.25	5.76594205019	143.0	0.968756	0.805313640284
10317.000013023	333.5	5.65760249348	138.0	0.963554	0.7958898542
10317.000002645	197.0	4.49123081709	120.0	0.886836	0.650253649587
10317.000002027	275.136363636	5.57968307848	149.0	0.95669	0.772898300221
10317.000027353	447.44	6.27916613011	212.0	0.963248	0.812529860656
10317.000023798	251.25	5.76109540188	165.0	0.949722	0.782085718534
10317.000041962	329.032258065	6.27639601196	194.0	0.974834	0.82585105149
10317.000040352	204.0	4.25548990279	127.0	0.791432	0.60891141803
10317.000028811	200.0	4.88517447666	137.0	0.916414	0.688243504617
10317.000027772	412.6	6.79630257495	235.0	0.981822	0.862856338793
10317.000027617	309.230769231	5.32112714256	162.0	0.93174	0.72496401704
10317.000039924	266.454545455	5.61390890679	147.0	0.963196	0.779745054762
10317.000039952	98.6666666667	4.32676105274	73.0	0.895494	0.699011904389
10317.000026028	338.875	5.87964536136	172.0	0.967236	0.791736566844
10317.000001441	180.260869565	4.80156428236	127.0	0.890162	0.687048349949
10317.000016347	249.636363636	5.82488784821	170.0	0.95183	0.786149347283
10317.000001595	365.25	6.12875439549	187.0	0.971042	0.812089585731
10317.000002146	315.235294118	5.67144781794	152.0	0.958182	0.782492347974
10317.000012158	424.4375	6.30697918992	216.0	0.970942	0.813290868264
10317.000014313	189.428571429	3.92160407704	78.0	0.853706	0.623922533592
10317.000007749	212.714285714	5.3220895252	134.0	0.94256	0.753187425427
10317.000018083	150.928571429	4.5490855443	98.0	0.898738	0.687722613917
10317.000017335	294.12	5.70065120303	158.0	0.965678	0.780506890825
10317.000002578	302.3	5.8391032915	156.0	0.966542	0.801479879366
10317.000007719	179.833333333	4.88473822363	109.0	0.930482	0.721720625389
10317.000009676	206.8	4.26719353519	94.0	0.853462	0.651023829526
10317.000006716	257.4375	5.57280163206	166.0	0.951758	0.755630079532
10317.000006802	322.64	5.60133823974	173.0	0.940102	0.753412015805
10317.000002898	268.714285714	5.46377639925	147.0	0.954124	0.758892368646
10317.000001647	266.166666667	5.58992474122	147.0	0.947752	0.776413769055
10317.000002878	285.125	5.30807722464	160.0	0.921394	0.724956207689
10317.000009527	207.476190476	5.24493132231	126.0	0.943902	0.751715766003
10317.000017667	301.0	5.72835075573	158.0	0.961818	0.784299385925
10317.000009213	183.04	5.48465167068	136.0	0.951858	0.773852617436
10317.000031434	235.84	5.03725802248	142.0	0.915996	0.704536529514
10317.000027217	239.0	4.5476275164	137.0	0.838364	0.64068849834
10317.000001546	265.8	6.30955557332	180.0	0.978738	0.842188907362
10317.000009074	262.04	5.80962175367	154.0	0.968448	0.799476043659
10317.000027277	362.043478261	5.32568836731	172.0	0.92362	0.717142270471
10317.000001333	120.5	4.18792346574	62.0	0.904296	0.703356632436
10317.000023984	270.965517241	5.56542177566	162.0	0.947744	0.758247344765
10317.000021327	185.6	4.93310034034	124.0	0.92753	0.7093703025
10317.000028933	345.045454545	5.94196290747	175.0	0.962174	0.797449276136
10317.000015568	267.9	5.8063855108	154.0	0.96568	0.799030696482
10317.000006944	293.0	2.60909835642	108.0	0.544178	0.386253413633
10317.000002028	316.954545455	5.42601552451	166.0	0.919316	0.735726984922
10317.000003896	231.285714286	5.6710847393	147.0	0.95543	0.787686504007
10317.000011025	312.12	6.09661855669	176.0	0.973052	0.817303364168
10317.000017293	397.315789474	5.7834790252	177.0	0.957854	0.774475698591
10317.000031284	167.625	3.53326362528	75.0	0.796702	0.567244577319
10317.000020034	294.206896552	5.83976560434	174.0	0.962166	0.784604317847
10317.000037584	215.777777778	5.8402598581	148.0	0.968572	0.81008358913
10317.000031847	260.0	5.26368441196	145.0	0.933206	0.733112960898
10317.000013935	254.129032258	5.82561193494	167.0	0.960074	0.788982291839
10317.000014019	329.5	6.12891946823	193.0	0.96923	0.807237951844
10317.000023052	223.333333333	5.13233785339	125.0	0.93501	0.736792533856
10317.000015385	302.763157895	6.28841384557	195.0	0.975076	0.826625581672
10317.000017354	333.027777778	6.45178639032	209.0	0.974116	0.837094299066
10317.000023475	341.038461538	6.29499492865	187.0	0.976444	0.834117260035
10317.000003475	264.757575758	5.57240233195	169.0	0.944908	0.752937860957
10317.000017269	340.0	5.41769851082	160.0	0.936468	0.739927849688
10317.000014801	205.291666667	5.42155189486	134.0	0.949958	0.767263439326
10317.000009716	375.785714286	6.3003911296	199.0	0.975694	0.825023022953
10317.000013155	264.12	5.57237331768	159.0	0.945934	0.76199405238
10317.000015604	247.473684211	5.49488469456	138.0	0.954346	0.772999337341
10317.000009236	229.24137931	5.52889349643	153.0	0.941156	0.761829685318
10317.000041289	301.272727273	5.27151124447	154.0	0.93347	0.725425360295
10317.000030735	300.0	5.91329495261	177.0	0.960792	0.791859574391
10317.000022541	174.038461538	5.02886579809	125.0	0.912256	0.721938204311
10317.000034132	118.615384615	3.33806910499	78.0	0.76725	0.531082815189
10317.000026633	236.0	5.62875760024	152.0	0.955028	0.77660235837
10317.000028715	206.25	4.64188425696	100.0	0.90902	0.698673198873
10317.000026126	135.352941176	4.34676559187	94.0	0.900494	0.663163730057
10317.000033665	277.9375	4.76317471986	127.0	0.896108	0.681555247281
10317.000028755	380.75	5.90101246636	176.0	0.961782	0.791080710709
10317.000026501	142.0	5.34288132299	109.0	0.942406	0.789411320172
10317.000016485	203.555555556	4.43333156006	118.0	0.856916	0.644132134743
10317.000001001	237.0625	4.32944415521	115.0	0.868724	0.632452041124
10317.000013049	350.5625	5.73606082406	158.0	0.960202	0.785355012948
10317.000002334	243.2	5.65825620696	158.0	0.956316	0.774702363344
10317.000006797	242.153846154	4.47659366018	115.0	0.884726	0.653947873251
10317.000013156	303.538461538	6.32275134828	182.0	0.976194	0.842158270343
10317.000001529	295.730769231	5.9274841575	168.0	0.967944	0.801843835769
10317.000002418b	308.135135135	6.26275023087	195.0	0.973534	0.823252044091
10317.000005849	200.4	4.1512326553	105.0	0.834222	0.618272394772
10317.000003282	275.571428571	4.50217933337	127.0	0.877076	0.644209824188
10317.000011341	347.368421053	5.50733912155	155.0	0.95506	0.756905574286
10317.000013355	324.275	6.14119857483	203.0	0.96665	0.801164964091
10317.000006794	245.25	5.06946008883	138.0	0.916686	0.71315223288
10317.000009593	224.551724138	4.69511219857	146.0	0.845222	0.653021803261
10317.000028723	297.44	5.31817396796	158.0	0.939312	0.728139870475
10317.000002774	176.714285714	4.35991290298	116.0	0.848902	0.635742925808
10317.000001531	253.25	6.02351011464	167.0	0.965894	0.815784310428
10317.000018027	312.045454545	6.21031040316	172.0	0.976656	0.836262994694
