	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	230.275862069	5.23285453097	147.0	0.926672	0.726818427331
10317.000013618	255.085714286	6.34860830642	180.0	0.978542	0.847401600751
10317.000031796	332.117647059	6.20270492232	198.0	0.968812	0.813004979476
10317.000026504	284.5	5.91937572691	166.0	0.964738	0.802622925886
10317.000007104	255.25	5.64137328307	148.0	0.957078	0.782496674431
10317.000007077	233.785714286	5.5801735766	150.0	0.958552	0.771934366529
10317.000016408	348.538461538	6.05567124632	184.0	0.967766	0.804894181997
10317.000005802	187.5	4.2897106042	100.0	0.881164	0.645665782292
10317.000006952	206.807692308	5.62616895234	141.0	0.96295	0.788028361257
10317.000013023	218.333333333	5.81094558864	149.0	0.967436	0.804932808006
10317.000002645	175.038461538	4.53851555738	120.0	0.891208	0.657099673804
10317.000002027	286.535714286	5.7620908015	165.0	0.962216	0.782220846973
10317.000027353	383.794117647	6.33331544081	217.0	0.964872	0.815985780566
10317.000023798	327.230769231	5.93205458831	180.0	0.958358	0.791800708321
10317.000041962	426.84	6.21019878365	200.0	0.97187	0.812443173899
10317.000040352	189.045454545	4.10780195213	124.0	0.769444	0.59069398803
10317.000028811	260.222222222	4.88762367835	149.0	0.916748	0.677034157673
10317.000027772	372.775510204	6.74401294644	239.0	0.980712	0.853578868034
10317.000027617	478.866666667	5.35976413353	162.0	0.93836	0.73022801984
10317.000039924	221.0	5.54299405076	137.0	0.962064	0.780919836086
10317.000039952	94.875	4.28714230726	66.0	0.89916	0.709275772327
10317.000026028	258.028571429	5.85619041308	170.0	0.966526	0.790374062262
10317.000001441	259.066666667	4.79743134853	133.0	0.891196	0.679977221662
10317.000016347	278.15	6.00285887249	191.0	0.954084	0.792202607074
10317.000001595	251.44	6.03242077714	163.0	0.970476	0.820879565898
10317.000002146	259.772727273	5.69455274385	150.0	0.961486	0.787757030252
10317.000012158	316.277777778	6.34839474803	200.0	0.974606	0.830522525596
10317.000014313	114.0	3.88297657647	81.0	0.841536	0.612471363629
10317.000007749	251.545454545	5.41605500137	148.0	0.93984	0.751243503036
10317.000018083	185.6875	4.54507665594	106.0	0.89751	0.675554457968
10317.000017335	302.375	5.78840097022	164.0	0.966464	0.786729195606
10317.000002578	251.25	5.69438804333	144.0	0.961276	0.794204687244
10317.000007719	202.0	4.91791232187	118.0	0.928718	0.714538337468
10317.000009676	161.571428571	4.32327038781	94.0	0.852648	0.65957918729
10317.000006716	294.25	5.73707486502	183.0	0.954422	0.763345395434
10317.000006802	271.615384615	5.55004861331	162.0	0.939494	0.756152865676
10317.000002898	235.37037037	5.51348950205	151.0	0.954192	0.761699531956
10317.000001647	235.434782609	5.50071842513	145.0	0.946316	0.766126472657
10317.000002878	253.142857143	5.4202449288	151.0	0.931996	0.748817608851
10317.000009527	246.894736842	5.35251406783	134.0	0.9485	0.757493137089
10317.000017667	233.964285714	5.69483560127	155.0	0.959714	0.782674303527
10317.000009213	257.043478261	5.4340581204	149.0	0.949426	0.752726315364
10317.000031434	296.588235294	5.13052357723	142.0	0.925334	0.717581124405
10317.000027217	245.076923077	4.60715613852	144.0	0.839932	0.642566852177
10317.000001546	272.12	6.09434433616	167.0	0.974274	0.825377628188
10317.000009074	234.551724138	5.89318287894	156.0	0.969112	0.808902885784
10317.000027277	417.055555556	5.36190083685	169.0	0.928604	0.724495093187
10317.000001333	165.5	4.24012004265	64.0	0.909276	0.706686673775
10317.000023984	268.935483871	5.62160693889	167.0	0.948634	0.761353206495
10317.000021327	204.176470588	4.90133845572	120.0	0.922978	0.709630243577
10317.000028933	353.0	5.92662541809	175.0	0.963218	0.795390887352
10317.000015568	407.0	6.03920672224	182.0	0.970882	0.804391570583
10317.000006944	343.058823529	2.75823035345	123.0	0.547602	0.397295583802
10317.000002028	267.5	5.24162332633	163.0	0.899346	0.713269455111
10317.000003896	227.285714286	5.74243371695	153.0	0.957122	0.791253525569
10317.000011025	285.5	5.98985408307	170.0	0.969806	0.808413827087
10317.000017293	262.076923077	5.6723133133	161.0	0.954438	0.773752234218
10317.000031284	119.769230769	3.61735455642	74.0	0.814572	0.582556038901
10317.000020034	307.791666667	5.72300479415	166.0	0.958468	0.775996501093
10317.000037584	243.9375	5.704501571	137.0	0.96651	0.803673680864
10317.000031847	299.0	5.30931383445	145.0	0.941144	0.739468114135
10317.000013935	286.166666667	6.00613216082	187.0	0.964156	0.795841546843
10317.000014019	304.833333333	6.04265819684	183.0	0.96825	0.80400472702
10317.000023052	274.142857143	5.31476577615	142.0	0.941878	0.743350175513
10317.000015385	278.527777778	6.10973991724	184.0	0.970436	0.812080760805
10317.000017354	326.117647059	6.38818831417	203.0	0.972108	0.833386609953
10317.000023475	325.791666667	6.26317772752	184.0	0.97592	0.832475064883
10317.000003475	306.483870968	5.6864547289	183.0	0.944692	0.756610142934
10317.000017269	238.933333333	5.56684890778	163.0	0.940034	0.757525491615
10317.000014801	228.315789474	5.41373638839	132.0	0.950612	0.768516964931
10317.000009716	342.724137931	6.2885314099	192.0	0.97648	0.829078773864
10317.000013155	279.451612903	5.52379823299	167.0	0.94027	0.74810664325
10317.000015604	337.066666667	5.37323686783	142.0	0.949876	0.751528239813
10317.000009236	224.772727273	5.4752791159	136.0	0.942818	0.772530204184
10317.000041289	253.387096774	5.34939757922	159.0	0.935358	0.731503240504
10317.000030735	316.5	5.94654793931	183.0	0.96199	0.791216795144
10317.000022541	250.0	4.90382187253	135.0	0.888142	0.69294187552
10317.000034132	113.666666667	3.0986685871	74.0	0.7436	0.499024375358
10317.000026633	309.588235294	5.53200897872	155.0	0.949996	0.760296095915
10317.000028715	155.4375	4.63961642066	99.0	0.905622	0.699859230172
10317.000026126	197.8125	4.28240594542	105.0	0.887944	0.637808959197
10317.000033665	211.235294118	4.59445944027	114.0	0.887024	0.672403540925
10317.000028755	282.129032258	5.98460333855	175.0	0.965116	0.803171893633
10317.000026501	169.666666667	5.32421300118	115.0	0.94137	0.777769445512
10317.000016485	196.956521739	4.40444198622	120.0	0.860142	0.637688106573
10317.000001001	178.055555556	4.36706338312	110.0	0.860804	0.643980494709
10317.000013049	245.047619048	5.62514090783	146.0	0.958832	0.782375266846
10317.000002334	311.391304348	5.67800120462	167.0	0.952692	0.768990872293
10317.000006797	183.272727273	4.67876268853	123.0	0.899968	0.67392911962
10317.000013156	278.294117647	6.284061636	183.0	0.974942	0.836124615301
10317.000001529	290.0	5.82021238431	167.0	0.962276	0.788251012468
10317.000002418b	326.333333333	6.21879506741	197.0	0.972106	0.815895144078
10317.000005849	185.6875	4.09881848225	106.0	0.823384	0.609225169937
10317.000003282	189.875	4.35952157177	121.0	0.870286	0.630092172987
10317.000011341	255.037037037	5.5416943039	155.0	0.955112	0.761627206358
10317.000013355	354.903225806	6.08706138221	192.0	0.967462	0.80251700409
10317.000006794	243.0	5.06624495663	131.0	0.924338	0.72031000489
10317.000009593	355.333333333	4.74025231753	157.0	0.84526	0.649828480562
10317.000028723	225.24137931	5.31054581726	149.0	0.938694	0.735617377847
10317.000002774	184.4	4.44394284599	125.0	0.853432	0.637967336396
10317.000001531	273.636363636	6.08260434038	167.0	0.967818	0.823787640924
10317.000018027	390.033333333	6.32664471021	201.0	0.976666	0.826898701718
10317.000001399	218.772727273	5.06390373199	130.0	0.936012	0.721110580763
10317.000001948	237.0	4.94924237505	119.0	0.926542	0.717820621944
10317.000001032	231.125	5.33079297813	139.0	0.94838	0.7488182475
10317.000016697	389.4	6.85711962319	234.0	0.985572	0.871258177671
10317.000011162	290.0	3.96937010865	140.0	0.737678	0.556769888251
10317.000005999	347.666666667	4.72866824886	137.0	0.907306	0.666194262522
10317.000001362	341.5	6.26689111567	196.0	0.97466	0.82299801883
10317.000010947	200.045454545	5.6547573825	135.0	0.964678	0.799053939579
10317.000002851	274.4	5.24345417484	143.0	0.931956	0.732339162005
10317.000035452	238.206896552	6.27877845084	173.0	0.97351	0.844531597088
10317.000005928	313.135135135	5.92162317138	195.0	0.94728	0.778410155357
10317.000027807	341.789473684	5.95103855157	167.0	0.967204	0.805969241974
10317.000031313	408.75	6.26361516806	210.0	0.969434	0.811954345207
10317.000014458	201.25	5.34426655009	127.0	0.94759	0.764702771639
10317.000016759	295.615384615	5.82585542796	171.0	0.959476	0.785383022414
10317.000014308	262.058823529	5.96694543203	176.0	0.960428	0.7999195833
10317.000010546	175.9	4.30877590525	107.0	0.87175	0.639145146589
10317.000015305	416.516129032	6.38912055175	216.0	0.972908	0.823883073735
10317.000014295	231.5	5.0121529031	134.0	0.920594	0.709324885096
10317.000011055	458.115384615	5.89223058356	206.0	0.949712	0.766568682682
10317.000002818	270.625	3.77188770891	124.0	0.720774	0.542390168548
10317.000009667	217.0	4.59710077855	103.0	0.912606	0.687519691333
10317.000012254	234.444444444	5.10577287632	145.0	0.919178	0.711119432336
10317.000026037	334.53125	5.91856294563	186.0	0.960924	0.785042879971
10317.000007037	256.285714286	5.45024891451	151.0	0.92189	0.752962719105
10317.000015594	317.135135135	6.33141113594	199.0	0.976284	0.829085027816
10317.000004286	223.037037037	5.25251746148	146.0	0.935108	0.73054876631
10317.000001351	198.391304348	4.94678991063	129.0	0.914236	0.705552641558
10317.000010115	210.1	5.41747829385	145.0	0.938466	0.754532992818
10317.000010981	222.0	5.80760274777	155.0	0.962012	0.798172546853
10317.000013028	243.2	5.81002991023	165.0	0.958336	0.78872872259
10317.000017095	316.636363636	6.15205298103	173.0	0.9748	0.827486296915
10317.000011048	304.7	6.03413294919	180.0	0.96917	0.805425956916
10317.000002079	250.176470588	5.01714564013	124.0	0.938898	0.721455854308
10317.000014937	250.125	5.98541553556	168.0	0.966902	0.809680536325
10317.000013653	152.136363636	4.98601576801	113.0	0.922516	0.731068172182
10317.000021178	248.2	5.63248177389	163.0	0.9474	0.766456678718
10317.000006741	315.052631579	5.53508806688	157.0	0.950764	0.758790382314
10317.000014548	220.428571429	5.85007077336	161.0	0.964888	0.797999877863
10317.000013215	258.078947368	5.97142223516	177.0	0.964598	0.799643499527
10317.000010867	189.75	5.44514864561	126.0	0.955734	0.780411378835
10317.000026613	219.41025641	5.69489109675	161.0	0.959706	0.776832037716
10317.000006909	361.285714286	6.01540178043	179.0	0.966392	0.803788062061
10317.000011163	232.4	4.92026920585	126.0	0.897692	0.705184435739
10317.000012276	308.0	5.87674755374	179.0	0.957754	0.785260852036
10317.000015003	245.047619048	5.26438492425	146.0	0.919062	0.732199357737
10317.000001613	330.315789474	5.70376307396	164.0	0.957346	0.775225655269
10317.000006029	330.434782609	5.6873099712	164.0	0.957534	0.772989435566
10317.000005024	303.625	5.93532164127	184.0	0.954112	0.788897822061
10317.000026632	241.875	5.92775100153	162.0	0.968778	0.807612008311
10317.000033799	150.272727273	5.0224858456	93.0	0.952138	0.768062986492
10317.000029152	162.0	4.01555557037	115.0	0.760688	0.586598700821
10317.000022999	187.142857143	5.04451803586	119.0	0.92802	0.731639067055
10317.000037575	439.103448276	6.50475703755	217.0	0.977576	0.838074354307
10317.000027681	278.777777778	6.14924178112	176.0	0.969866	0.824357953192
10317.000021296	329.0	6.15465644708	191.0	0.97065	0.812235467565
10317.000028712	303.0	5.5326480169	160.0	0.947556	0.755627198902
10317.000027363	245.620689655	5.58943148368	155.0	0.955626	0.768188003992
10317.000033801	289.625	5.4495740187	143.0	0.940828	0.761127367012
10317.000011225	309.3125	5.665607287	154.0	0.956834	0.779657866
10317.000011409	168.04	4.93365426999	121.0	0.928256	0.713072957334
10317.000009475	155.125	4.75815945403	112.0	0.905526	0.698973317612
10317.000012928	227.375	5.53278533183	146.0	0.95244	0.769529949796
10317.000028841	266.5	5.77237728283	157.0	0.963342	0.791319724704
10317.000017357	284.666666667	5.55033469235	153.0	0.953968	0.764784081085
10317.000014534	243.666666667	5.43587134639	149.0	0.95128	0.752977483624
10317.000016715	323.37037037	6.39183482935	188.0	0.978994	0.846086392635
10317.000008954A	300.0	5.49249993276	157.0	0.940498	0.752952089195
10317.000015912	267.0	5.07804881156	133.0	0.927934	0.719751315129
10317.000016725	238.607142857	6.21042309452	162.0	0.977706	0.846123979656
10317.000018358	251.2	4.62327078979	121.0	0.875788	0.668212483935
10317.000010102	217.1875	5.42499211528	146.0	0.953564	0.754537481527
10317.000018415	228.875	5.43373422773	149.0	0.951212	0.752681449717
10317.000008949B	246.636363636	5.75993007791	155.0	0.956628	0.791620615192
10317.000010869	310.636363636	5.72890356936	167.0	0.94801	0.775884751398
10317.000014571	319.416666667	6.30132329845	198.0	0.974986	0.825931151503
10317.000011949	247.588235294	4.88848106543	129.0	0.900288	0.697236145305
10317.000010827	263.954545455	5.77390090758	151.0	0.964924	0.797675885159
10317.000014162	368.25	5.72956075102	168.0	0.960792	0.775069632882
10317.000010821	175.681818182	5.05295768782	120.0	0.91463	0.731582123369
10317.000016736	271.5	5.47844766345	153.0	0.951166	0.754878722509
10317.000001929	236.375	5.54262355448	147.0	0.952778	0.769843860805
10317.000003196	328.857142857	5.97203235846	189.0	0.96103	0.789717126672
10317.000028833	129.333333333	3.92376420379	67.0	0.887102	0.646835890571
10317.000004291	329.517241379	6.11316617647	182.0	0.972674	0.814242593123
10317.000035347	389.0	6.17258714834	194.0	0.972892	0.812191833843
10317.000031035	186.619047619	4.82685964064	121.0	0.887168	0.697637671841
10317.000016765	269.551724138	5.82938723696	166.0	0.962298	0.790421161979
10317.000004918	370.055555556	5.93686976606	167.0	0.968666	0.804050315518
10317.000001347	232.512195122	5.52774058638	163.0	0.945632	0.752203710678
10317.000005938	323.5	5.53751422705	181.0	0.941468	0.738350402185
10317.000003982	270.04	4.97598290391	153.0	0.887244	0.685643789717
10317.000001934	290.0	5.20102078915	148.0	0.91615	0.721416801715
10317.000015355	211.84	5.67232626419	148.0	0.955714	0.786790062508
10317.000002418a	290.451612903	6.25027858142	178.0	0.97771	0.836075635807
10317.000026083	270.0	5.38726430734	159.0	0.930192	0.73668132531
10317.000016741	197.157894737	5.01903006474	119.0	0.934306	0.727942381805
10317.000009476	177.125	4.65578640972	124.0	0.890268	0.669493094804
10317.000003729	304.823529412	5.59375111548	179.0	0.947048	0.74744639392
10317.000017219	313.193548387	6.16835196349	184.0	0.973816	0.819871225826
