	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	288.058823529	5.26856389536	146.0	0.92802	0.732780591822
10317.000013618	369.136363636	6.28350581308	183.0	0.976844	0.836050660389
10317.000031796	387.6	6.07499894601	210.0	0.961628	0.787503966797
10317.000026504	252.40625	5.99371661732	168.0	0.96651	0.810803469945
10317.000007104	326.066666667	5.60853287795	146.0	0.957124	0.7800653315
10317.000007077	216.193548387	5.54691385825	147.0	0.956522	0.770439763446
10317.000016408	276.5	6.20658754816	184.0	0.971516	0.824953337849
10317.000005802	172.5	4.30942653485	99.0	0.880998	0.650052000793
10317.000006952	185.041666667	5.72807621182	134.0	0.967662	0.810643066826
10317.000013023	196.115384615	5.73711504243	139.0	0.965622	0.805894441859
10317.000002645	246.894736842	4.53889294934	127.0	0.88631	0.649463118279
10317.000002027	262.551724138	5.59141823513	159.0	0.955024	0.764598349149
10317.000027353	349.487179487	6.31755161331	220.0	0.961668	0.811882735909
10317.000023798	320.2	5.78698306625	174.0	0.952512	0.777512696352
10317.000041962	312.322580645	6.11839318096	186.0	0.97054	0.811548520765
10317.000040352	146.115384615	4.14439702623	113.0	0.793944	0.607666902741
10317.000028811	271.375	4.70878779708	143.0	0.905056	0.657663745002
10317.000027772	471.384615385	6.73852611128	228.0	0.982116	0.860286062883
10317.000027617	308.954545455	5.34445746208	158.0	0.932604	0.731738485361
10317.000039924	245.043478261	5.55897760528	146.0	0.959218	0.773172913991
10317.000039952	101.0	4.34594998805	66.0	0.897032	0.719005065228
10317.000026028	263.757575758	5.80745865518	168.0	0.96448	0.785607316765
10317.000001441	287.157894737	4.96938733837	145.0	0.905794	0.692123991554
10317.000016347	321.558823529	5.93833777528	193.0	0.951844	0.78213650023
10317.000001595	308.869565217	5.91902238477	168.0	0.965802	0.800699164585
10317.000002146	357.714285714	5.78787989439	167.0	0.96207	0.783872114202
10317.000012158	393.8	6.29437911128	213.0	0.971628	0.813783505824
10317.000014313	135.555555556	4.06017081951	90.0	0.85889	0.625425554039
10317.000007749	225.954545455	5.31234649198	140.0	0.933716	0.745144564938
10317.000018083	162.434782609	4.44508485262	107.0	0.890072	0.659364625175
10317.000017335	328.045454545	5.58587572177	158.0	0.96145	0.764792360883
10317.000002578	264.833333333	5.72434504234	142.0	0.9643	0.800636015045
10317.000007719	255.583333333	4.87388931171	113.0	0.93041	0.714627774222
10317.000009676	163.461538462	4.16962391616	94.0	0.830608	0.636138133225
10317.000006716	265.689655172	5.66617540463	170.0	0.951568	0.764728903289
10317.000006802	341.045454545	5.58914479398	171.0	0.941606	0.753472084106
10317.000002898	277.774193548	5.66981472016	168.0	0.957912	0.766987454122
10317.000001647	240.5	5.57637880466	143.0	0.951426	0.7788378509
10317.000002878	193.0625	5.44078022762	150.0	0.93027	0.752651361248
10317.000009527	298.333333333	5.2774632675	140.0	0.943686	0.740251615058
10317.000017667	264.0	5.66664825207	142.0	0.961398	0.792566248478
10317.000009213	279.1875	5.46730716772	141.0	0.95174	0.765777413434
10317.000031434	219.55	4.98348480861	125.0	0.924788	0.715423361528
