	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	231.0	5.33554946262	138.0	0.936526	0.750584667051
10317.000013618	245.2	6.22956325911	167.0	0.976766	0.843690783428
10317.000031796	362.236842105	6.16420790651	213.0	0.9647	0.796954017562
10317.000026504	351.894736842	5.8604264388	164.0	0.96573	0.796518520715
10317.000007104	355.461538462	5.52258006324	142.0	0.954216	0.772416138771
10317.000007077	245.12	5.68863888119	154.0	0.960744	0.782827299156
10317.000016408	371.136363636	6.26020326369	185.0	0.975472	0.831215799718
10317.000005802	164.5625	4.29622297543	97.0	0.884864	0.650951471354
10317.000006952	308.571428571	5.65969688977	141.0	0.96616	0.792724445895
10317.000013023	281.333333333	5.890698842	151.0	0.969982	0.813811751918
10317.000002645	236.0	4.60212834644	134.0	0.888048	0.651297800296
10317.000002027	246.4	5.56931563742	147.0	0.95652	0.773551263261
10317.000027353	357.916666667	6.11734201102	212.0	0.950646	0.791589671113
10317.000023798	249.451612903	5.68343419809	167.0	0.945024	0.76972668094
10317.000041962	369.25	6.23699979582	196.0	0.973966	0.819072548199
10317.000040352	255.555555556	4.20346687359	129.0	0.790134	0.599533679405
10317.000028811	223.545454545	4.70814699985	129.0	0.91082	0.671515389293
10317.000027772	321.071428571	6.65588129932	217.0	0.980522	0.857545238057
10317.000027617	344.476190476	5.33936932641	158.0	0.938558	0.731041841274
10317.000039924	215.285714286	5.38933822559	131.0	0.95733	0.766246850845
10317.000039952	142.5	4.49632872679	83.0	0.907514	0.705302104437
10317.000026028	299.322580645	5.84919736464	173.0	0.966054	0.786750485101
10317.000001441	241.75	4.97578073648	144.0	0.902964	0.693979467773
10317.000016347	304.344827586	6.04058709602	187.0	0.95892	0.800406992323
10317.000001595	270.387096774	6.06289510273	176.0	0.968986	0.81278244948
10317.000002146	219.565217391	5.58512848216	140.0	0.958212	0.783406756176
10317.000012158	334.6875	6.32233437308	201.0	0.971998	0.826335336405
10317.000014313	160.75	4.00535784404	89.0	0.85677	0.618518023748
10317.000007749	244.5	5.39794028962	136.0	0.946402	0.761618143266
10317.000018083	182.090909091	4.51431900947	100.0	0.896982	0.679472715924
10317.000017335	260.75	5.696193094	162.0	0.964664	0.776063964763
10317.000002578	268.833333333	5.78566360362	146.0	0.964788	0.804701638578
10317.000007719	252.0	4.95712348227	126.0	0.927558	0.710466476424
10317.000009676	151.4	4.30174275966	94.0	0.844548	0.656294827488
10317.000006716	264.387096774	5.65471946423	170.0	0.951712	0.763182765353
10317.000006802	247.277777778	5.40807680492	166.0	0.926222	0.73329462917
10317.000002898	288.956521739	5.53239469898	155.0	0.955394	0.760349107689
10317.000001647	364.5	5.6062597909	150.0	0.951046	0.775543007915
10317.000002878	216.344827586	5.32504690516	149.0	0.92881	0.737626070103
10317.000009527	328.0	5.42257185976	148.0	0.950252	0.752147435423
10317.000017667	313.476190476	5.82566148019	163.0	0.964634	0.792744180752
10317.000009213	277.12	5.58743481279	157.0	0.955824	0.765966457357
10317.000031434	211.64	5.00899763327	131.0	0.921848	0.712170678796
10317.000027217	210.565217391	4.49341557185	131.0	0.833538	0.638866106996
10317.000001546	250.689655172	6.15576943282	165.0	0.975822	0.835663884063
10317.000009074	229.551724138	5.80054524403	151.0	0.968242	0.801356853191
10317.000027277	349.416666667	5.4651717599	175.0	0.934274	0.733460866679
10317.000001333	139.5	4.16771626838	62.0	0.90613	0.699962858313
10317.000023984	266.222222222	5.42159354227	155.0	0.943646	0.745121061749
10317.000021327	217.5	4.92879502122	126.0	0.922646	0.706406375444
10317.000028933	405.8125	5.93931661623	172.0	0.963062	0.799771730797
10317.000015568	300.5	5.83158074028	164.0	0.963468	0.79259796419
10317.000006944	267.3	2.76118423172	121.0	0.553134	0.399080620188
10317.000002028	249.516129032	5.37328903948	160.0	0.920374	0.733862579617
10317.000003896	271.37037037	5.76087828165	163.0	0.956744	0.783928614686
10317.000011025	329.291666667	6.13003527855	177.0	0.973854	0.820883647032
10317.000017293	241.027777778	5.71667416747	166.0	0.958324	0.775138115624
10317.000031284	167.0	3.6543601699	81.0	0.816666	0.576411140364
10317.000020034	263.0	5.74908589079	173.0	0.95742	0.773284919537
10317.000037584	206.193548387	5.87199934674	151.0	0.969578	0.811228379485
10317.000031847	267.714285714	5.30720772152	146.0	0.938298	0.738155385859
10317.000013935	259.028571429	5.84105991106	171.0	0.963342	0.787432737351
10317.000014019	333.206896552	6.15161738803	192.0	0.968854	0.811028055503
10317.000023052	232.2	5.17168978993	122.0	0.940188	0.746196189243
10317.000015385	354.6875	6.2741012635	200.0	0.9737	0.820803153243
10317.000017354	382.375	6.51552820392	215.0	0.976102	0.840909400476
10317.000023475	310.111111111	6.20098014315	181.0	0.974904	0.826814342123
10317.000003475	285.0	5.64324971358	180.0	0.944686	0.753251517484
10317.000017269	249.6	5.47939182167	153.0	0.943056	0.75500881866
10317.000014801	225.055555556	5.52946979703	130.0	0.956494	0.787408171182
10317.000009716	369.333333333	6.35567794343	201.0	0.977056	0.830693373926
10317.000013155	269.37037037	5.5637660457	161.0	0.942314	0.75894545501
10317.000015604	265.0	5.54727636593	150.0	0.952418	0.767383524672
10317.000009236	216.730769231	5.44958824361	144.0	0.93603	0.760062098629
10317.000041289	307.588235294	5.46680886884	153.0	0.944518	0.753275005737
10317.000030735	349.888888889	5.9372524047	188.0	0.958916	0.785913372822
10317.000022541	204.384615385	5.06213923115	134.0	0.910494	0.716399000169
10317.000034132	128.588235294	3.42959533851	85.0	0.778422	0.53508911731
10317.000026633	214.216216216	5.6164482366	158.0	0.954594	0.768978208717
10317.000028715	141.4	4.57953988389	92.0	0.905818	0.701999906606
10317.000026126	171.928571429	4.29309146809	98.0	0.894642	0.64902188747
10317.000033665	225.230769231	4.6675459517	111.0	0.891102	0.686967951847
10317.000028755	397.55	5.89494844704	179.0	0.96144	0.787692885888
10317.000026501	145.714285714	5.35516630659	114.0	0.945762	0.783733719625
10317.000016485	222.647058824	4.45817491092	122.0	0.85539	0.643246842837
10317.000001001	173.681818182	4.46879412985	118.0	0.87123	0.649284598634
10317.000013049	281.0	5.88872489566	167.0	0.961834	0.797529893182
10317.000002334	251.028571429	5.66240066793	163.0	0.956732	0.770527981045
10317.000006797	153.5	4.6204367813	119.0	0.894562	0.670131820727
10317.000013156	300.217391304	6.24676483759	173.0	0.97411	0.840225583085
10317.000001529	256.033333333	5.89798347734	166.0	0.966484	0.799722297385
10317.000002418b	316.825	6.13938083688	198.0	0.968868	0.804704923705
10317.000005849	180.4	4.06159130839	102.0	0.825816	0.608712889277
10317.000003282	172.416666667	4.38420800161	115.0	0.875828	0.640452030312
10317.000011341	281.565217391	5.48189933455	151.0	0.954924	0.757335287534
10317.000013355	350.625	5.88644917538	180.0	0.962618	0.785713374207
10317.000006794	275.789473684	5.24230877089	145.0	0.928702	0.730135814419
10317.000009593	279.5	4.95520687375	161.0	0.868736	0.675932759318
10317.000028723	261.884615385	5.43493121194	158.0	0.942068	0.744125734236
10317.000002774	185.789473684	4.35827523622	116.0	0.848734	0.635504128594
10317.000001531	256.444444444	6.0639712874	167.0	0.969766	0.821264103654
10317.000018027	269.333333333	6.1713991066	172.0	0.974834	0.831023308547
10317.000001399	208.136363636	5.19482775306	133.0	0.940444	0.736303301895
10317.000001948	166.909090909	4.80522792035	96.0	0.92714	0.729727454002
10317.000001032	181.038461538	5.32695651804	126.0	0.951802	0.763471807989
10317.000016697	394.935483871	6.61863526552	212.0	0.982612	0.856457478365
10317.000011162	235.636363636	3.9245897645	129.0	0.750162	0.55975788853
10317.000005999	192.25	4.74904617059	118.0	0.915182	0.69000326423
10317.000001362	304.615384615	6.26399422846	180.0	0.975626	0.836107455381
10317.000010947	197.5	5.48173910101	124.0	0.958288	0.788263496794
10317.000002851	281.4	5.35014984145	150.0	0.935048	0.740113989646
10317.000035452	244.2	6.37824727661	171.0	0.978186	0.859850915586
10317.000005928	343.785714286	5.89053175482	191.0	0.945782	0.777378697775
10317.000027807	423.772727273	5.9809738099	185.0	0.966602	0.794140336837
10317.000031313	303.0	6.16496568628	198.0	0.969036	0.80805839775
10317.000014458	210.866666667	5.25918299381	119.0	0.945062	0.762773313864
10317.000016759	319.837837838	5.97901674617	194.0	0.959768	0.786721751989
10317.000014308	317.75	5.81218307018	169.0	0.958228	0.78533681304
10317.000010546	175.3	4.42540342393	109.0	0.88246	0.653853856747
10317.000015305	376.181818182	6.53163798231	217.0	0.976638	0.841537701253
10317.000014295	204.052631579	4.93034089637	123.0	0.915444	0.710166452311
10317.000011055	349.965517241	5.93680882245	196.0	0.953474	0.779650038411
10317.000002818	208.772727273	3.54817324021	120.0	0.683664	0.513714991007
10317.000009667	202.0	4.60696625273	103.0	0.910474	0.688995122935
10317.000012254	181.088235294	5.13713633575	139.0	0.922238	0.721615235085
10317.000026037	377.777777778	6.026131171	187.0	0.966608	0.798491512374
10317.000007037	249.125	5.48553032065	157.0	0.9211	0.751996643757
10317.000015594	302.363636364	6.34262256167	189.0	0.977904	0.83872245901
10317.000004286	213.666666667	5.2016772357	139.0	0.937882	0.730681316584
10317.000001351	249.0	4.71556673358	123.0	0.899652	0.679230375385
10317.000010115	231.375	5.26412163223	142.0	0.928708	0.736266827937
10317.000010981	276.04	5.8527003927	159.0	0.965524	0.800327371365
10317.000013028	241.8	5.79231218559	156.0	0.961582	0.795057295614
10317.000017095	245.0	6.26237925953	176.0	0.977184	0.839524990601
10317.000011048	296.692307692	5.93959291729	187.0	0.964394	0.787024775404
10317.000002079	183.526315789	4.94458431723	111.0	0.939204	0.72774237175
10317.000014937	291.129032258	6.08654130973	184.0	0.967464	0.808997300119
10317.000013653	162.384615385	4.90782287325	119.0	0.916558	0.711813283792
10317.000021178	292.4	5.65876482317	166.0	0.950226	0.767286043124
10317.000006741	304.0	5.68649703532	169.0	0.95467	0.76835423199
10317.000014548	368.473684211	5.82336752959	167.0	0.962742	0.788678324445
10317.000013215	253.884615385	5.83047079337	161.0	0.96141	0.795326272322
10317.000010867	204.8	5.44072223999	134.0	0.95787	0.769976445717
10317.000026613	252.4	5.58597925726	153.0	0.957054	0.769695567928
10317.000006909	285.75	5.89972616398	167.0	0.963618	0.799019832091
10317.000011163	215.391304348	5.14704349371	141.0	0.905574	0.720919738462
10317.000012276	326.64	5.71075554579	170.0	0.95332	0.770745611213
10317.000015003	185.933333333	5.19942099279	140.0	0.913156	0.729304893695
10317.000001613	279.724137931	5.77662840551	168.0	0.96034	0.781436736971
10317.000006029	233.8	5.65987693602	148.0	0.958666	0.785063256391
10317.000005024	309.483870968	5.96893817258	186.0	0.957686	0.791724689999
10317.000026632	289.75	6.07429938407	171.0	0.97164	0.818875728775
10317.000033799	179.666666667	5.02526798729	93.0	0.952088	0.768488445142
10317.000029152	188.555555556	4.14456085414	112.0	0.79487	0.608835722773
10317.000022999	243.285714286	5.32583998239	138.0	0.937888	0.749218774554
10317.000037575	375.583333333	6.57130799151	221.0	0.978494	0.843784053716
10317.000027681	363.928571429	6.21164610103	171.0	0.971688	0.837391426773
10317.000021296	348.37037037	6.0358110647	183.0	0.968848	0.803093683167
10317.000028712	341.12	5.59006455826	170.0	0.95023	0.754456689685
10317.000027363	274.0	5.67674174231	166.0	0.95532	0.76972357845
10317.000033801	250.636363636	5.38255895448	144.0	0.938464	0.750713424952
10317.000011225	258.541666667	5.73683096013	155.0	0.960316	0.788445969392
10317.000011409	229.526315789	5.09490066895	130.0	0.93297	0.725524610018
10317.000009475	257.555555556	4.9659074725	131.0	0.918118	0.706044193761
10317.000012928	217.772727273	5.49217708836	140.0	0.95273	0.770368783972
10317.000028841	331.555555556	5.7238862858	156.0	0.96289	0.785665103154
10317.000017357	205.0	5.4317551373	142.0	0.948122	0.759712902639
10317.000014534	226.896551724	5.39597982348	146.0	0.948878	0.750502293803
10317.000016715	341.5	6.38653400353	199.0	0.977436	0.836303251877
10317.000008954A	231.64	5.60605593686	151.0	0.947572	0.774487768886
10317.000015912	204.476190476	4.98535001565	123.0	0.924208	0.718089967521
10317.000016725	232.037037037	6.10429226109	155.0	0.977072	0.838948308343
10317.000018358	227.105263158	4.54930088396	121.0	0.867584	0.657521434944
10317.000010102	220.64	5.4089433421	140.0	0.952822	0.758693872756
10317.000018415	200.576923077	5.30483061506	137.0	0.947728	0.747366390157
10317.000008949B	276.454545455	5.77079173581	157.0	0.96009	0.791102366314
10317.000010869	333.272727273	5.85263100299	171.0	0.956644	0.788992635166
10317.000014571	371.125	6.19000732578	189.0	0.972956	0.818541244586
10317.000011949	256.153846154	4.82305626543	120.0	0.89912	0.698296317086
10317.000010827	257.772727273	5.72011113834	148.0	0.96314	0.793418148124
10317.000014162	300.37037037	5.70755517198	165.0	0.959954	0.774817474172
10317.000010821	189.928571429	5.14691642927	116.0	0.92439	0.750500246782
10317.000016736	302.75	5.53039594295	154.0	0.956332	0.761051107251
10317.000001929	354.176470588	5.47359336695	154.0	0.94841	0.753234367942
10317.000003196	345.538461538	5.90108925345	181.0	0.960544	0.786828068509
10317.000028833	104.0	4.09604971329	73.0	0.898066	0.661739226101
10317.000004291	346.538461538	6.10429447829	182.0	0.972364	0.81306092812
10317.000035347	313.714285714	6.06418091669	177.0	0.971586	0.812064975316
10317.000031035	171.875	4.63924992722	110.0	0.87325	0.684117953213
10317.000016765	259.033333333	5.93317727051	169.0	0.962238	0.801685437737
10317.000004918	311.576923077	5.93821659119	171.0	0.968778	0.800530420263
10317.000001347	297.206896552	5.79562670668	177.0	0.954248	0.776102415669
10317.000005938	291.344827586	5.60259506131	174.0	0.944964	0.752739163536
10317.000003982	296.0	4.97288798422	146.0	0.893066	0.691656374018
10317.000001934	292.884615385	5.34589938722	162.0	0.925494	0.728339051223
10317.000015355	223.333333333	5.70639406391	154.0	0.956158	0.785270632618
10317.000002418a	326.913043478	6.11596551513	168.0	0.97585	0.827340760055
10317.000026083	285.916666667	5.46524372065	164.0	0.92926	0.74280735185
10317.000016741	246.9	5.18841073178	133.0	0.940336	0.735393767607
10317.000009476	198.5	4.54033570167	111.0	0.890126	0.668245187075
10317.000003729	290.833333333	5.47908452924	169.0	0.944282	0.740328845567
10317.000017219	290.916666667	6.223673895	187.0	0.974646	0.824666878287
10317.000003366	195.730769231	4.49345689817	123.0	0.89893	0.647237667953
