	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	284.625	5.25883618393	138.0	0.932966	0.739792936763
10317.000013618	282.615384615	6.31664376161	173.0	0.978714	0.84962469786
10317.000031796	330.238095238	6.28593162045	210.0	0.97106	0.814847233738
10317.000026504	296.315789474	5.81038400478	158.0	0.962514	0.795531000329
10317.000007104	247.043478261	5.67810732987	148.0	0.96115	0.787591935464
10317.000007077	308.956521739	5.67858971208	161.0	0.960424	0.774608388896
10317.000016408	304.677419355	6.18851541235	184.0	0.974122	0.822551266076
10317.000005802	148.4375	4.22440814091	92.0	0.878966	0.647561588189
10317.000006952	200.5	5.57570135547	133.0	0.963798	0.790287477
10317.000013023	220.64	5.77624152645	145.0	0.966086	0.804500649525
10317.000002645	165.0	4.47483413024	116.0	0.883694	0.652500223232
10317.000002027	335.105263158	5.54677828028	156.0	0.954622	0.761355119958
10317.000027353	366.7	6.17215259871	205.0	0.956366	0.803720111092
10317.000023798	266.464285714	5.84205209503	170.0	0.953794	0.788465900286
10317.000041962	352.03030303	6.28278999742	199.0	0.97372	0.822718191558
10317.000040352	263.4	4.31063171699	129.0	0.80288	0.614818427638
10317.000028811	201.2	4.74619811532	134.0	0.91042	0.671686697888
10317.000027772	405.666666667	6.7616281222	233.0	0.982034	0.859800111267
10317.000027617	229.085714286	5.37695702824	154.0	0.938592	0.739936008596
10317.000039924	246.55	5.43909565355	136.0	0.958122	0.767424926999
10317.000039952	97.0	4.3575251487	74.0	0.898576	0.701756642995
10317.000026028	317.884615385	5.93254505144	174.0	0.968492	0.79706974193
10317.000001441	270.037037037	5.00199955932	153.0	0.904054	0.689228640902
10317.000016347	267.777777778	5.89970605474	180.0	0.9533	0.787482880255
10317.000001595	224.103448276	6.01432788303	161.0	0.970258	0.820405957811
10317.000002146	274.857142857	5.69636241697	162.0	0.959774	0.776087033758
10317.000012158	380.848484848	6.33385632146	209.0	0.973322	0.821793329325
10317.000014313	178.666666667	3.8924554373	83.0	0.847292	0.610577468456
10317.000007749	196.25	5.54615821256	141.0	0.948556	0.776821671112
10317.000018083	250.615384615	4.73468035132	119.0	0.90772	0.68670130435
10317.000017335	349.730769231	5.94145842384	178.0	0.96947	0.794765955569
10317.000002578	229.954545455	5.7704525674	144.0	0.965292	0.804813518446
10317.000007719	182.5	4.87925569162	115.0	0.928192	0.712769378863
10317.000009676	181.25	4.2407169373	95.0	0.83978	0.645480995339
10317.000006716	382.230769231	5.80554195791	188.0	0.956352	0.768478877129
10317.000006802	286.619047619	5.56243326231	158.0	0.944958	0.76158272737
10317.000002898	245.12	5.59637776308	154.0	0.956142	0.770131024454
10317.000001647	225.0	5.54012824635	141.0	0.952544	0.77597708496
10317.000002878	247.161290323	5.49225156998	167.0	0.926094	0.743834172175
10317.000009527	230.789473684	5.31305867884	128.0	0.950684	0.759008382691
10317.000017667	274.5	5.73962089244	159.0	0.963532	0.78486431788
10317.000009213	248.0	5.31140176016	146.0	0.942392	0.73873871562
10317.000031434	357.6875	5.16889973918	145.0	0.928424	0.71991158584
10317.000027217	237.105263158	4.47747046253	131.0	0.827856	0.636599058745
10317.000001546	235.0	6.08514255901	168.0	0.973256	0.823171166901
10317.000009074	257.464285714	5.90103769259	161.0	0.969224	0.80495220321
10317.000027277	293.111111111	5.2198952321	164.0	0.922022	0.709460868074
10317.000001333	122.0	4.17840029856	64.0	0.90373	0.69640004976
10317.000023984	347.444444444	5.53563424773	175.0	0.942784	0.742917381436
10317.000021327	174.222222222	5.01296379744	127.0	0.926532	0.717297177097
10317.000028933	356.25	5.89433382487	178.0	0.961754	0.788462279895
10317.000015568	292.0	5.74396121697	150.0	0.965066	0.79459196072
10317.000006944	285.833333333	2.74709312062	119.0	0.55844	0.39842867715
10317.000002028	351.05	5.19592596604	164.0	0.900782	0.706203090753
10317.000003896	301.84	5.84472735566	169.0	0.960612	0.789734166863
10317.000011025	253.137931034	5.96854253131	165.0	0.970488	0.810247279133
10317.000017293	331.272727273	5.69792850152	169.0	0.95509	0.769898841155
10317.000031284	145.333333333	3.60067582696	77.0	0.81409	0.574564939076
10317.000020034	275.9375	5.56981341892	167.0	0.952786	0.754338635229
10317.000037584	184.088235294	5.7874248525	142.0	0.968082	0.809458678155
10317.000031847	262.473684211	5.19396416464	139.0	0.932816	0.729597858949
10317.000013935	318.884615385	5.89611220393	175.0	0.964434	0.791295819624
10317.000014019	356.275862069	6.06145008558	189.0	0.96946	0.801541361087
10317.000023052	198.666666667	5.27043799204	125.0	0.941402	0.756618031317
10317.000015385	239.322580645	6.09342211932	168.0	0.971158	0.824291189193
10317.000017354	365.115384615	6.32133340735	197.0	0.971226	0.829347996719
10317.000023475	319.5	6.44835342589	192.0	0.979532	0.850149677771
10317.000003475	388.37037037	5.6525565018	190.0	0.944516	0.746719197072
10317.000017269	288.619047619	5.44586010747	160.0	0.935256	0.743774049252
10317.000014801	226.954545455	5.58294256464	141.0	0.954556	0.781973864894
10317.000009716	329.5	6.30119559294	193.0	0.975192	0.829928383132
10317.000013155	300.84	5.64023078356	168.0	0.946002	0.762985470048
10317.000015604	322.05	5.52726682034	156.0	0.952032	0.758676961723
10317.000009236	221.181818182	5.45817435598	138.0	0.94049	0.767835067484
10317.000041289	262.75	5.47837381483	164.0	0.94275	0.744591925602
10317.000030735	354.433333333	6.08374603935	196.0	0.964924	0.798946534259
10317.000022541	344.476190476	5.00371838436	158.0	0.892202	0.685086061162
10317.000034132	136.583333333	3.29305038529	78.0	0.771652	0.523920390554
10317.000026633	248.516129032	5.62306490309	159.0	0.956564	0.768925871981
10317.000028715	155.875	4.48439425737	94.0	0.898738	0.684161029601
10317.000026126	165.894736842	4.33830004395	104.0	0.89542	0.647464976396
10317.000033665	236.1875	4.58436826169	118.0	0.881486	0.666076713381
10317.000028755	317.791666667	5.95736571846	176.0	0.96237	0.798635341541
10317.000026501	128.3	5.4242548191	108.0	0.948714	0.803011866203
10317.000016485	276.6	4.46367241007	117.0	0.85896	0.649699483544
10317.000001001	190.875	4.45117198059	122.0	0.867194	0.642236426486
10317.000013049	298.5	5.8271383014	156.0	0.964726	0.799837555477
10317.000002334	256.105263158	5.73618222307	150.0	0.959678	0.793515852128
10317.000006797	169.037037037	4.46751477113	118.0	0.884334	0.649098716742
10317.000013156	371.476190476	6.38141773156	185.0	0.978834	0.847310385885
10317.000001529	286.545454545	5.83474081736	157.0	0.967456	0.799868974442
10317.000002418b	327.8	6.1752993994	192.0	0.971418	0.814150287337
10317.000005849	233.6	4.14863010291	101.0	0.837484	0.623084759872
10317.000003282	223.130434783	4.36335033049	127.0	0.867932	0.624344998531
10317.000011341	316.913043478	5.57779237154	158.0	0.958036	0.763685625822
10317.000013355	436.666666667	6.11878360395	213.0	0.965298	0.791081230502
10317.000006794	245.0	5.18432032239	143.0	0.924948	0.724080095651
10317.000009593	232.5	4.86275694599	152.0	0.859502	0.670916884443
10317.000028723	287.565217391	5.37772686058	157.0	0.94175	0.737218156461
10317.000002774	239.105263158	4.60091806284	133.0	0.865312	0.652123866748
10317.000001531	242.181818182	6.08330494312	169.0	0.967364	0.821970550324
10317.000018027	301.730769231	6.1469008734	174.0	0.974314	0.825869614196
10317.000001399	234.789473684	5.10565030182	132.0	0.937556	0.724782034525
10317.000001948	175.105263158	4.82644873084	108.0	0.923594	0.714512081703
10317.000001032	230.526315789	5.35187799743	131.0	0.951634	0.760920819956
10317.000016697	363.125	6.72738965825	224.0	0.983798	0.861673348453
10317.000011162	292.25	4.05693500676	147.0	0.755236	0.563488838443
10317.000005999	282.0	4.79627412677	136.0	0.914842	0.67672652883
10317.000001362	304.535714286	6.21645272683	183.0	0.973844	0.827128924862
10317.000010947	174.647058824	5.49804193622	119.0	0.96081	0.797416570671
10317.000002851	186.037037037	5.20463105318	129.0	0.935962	0.742328106559
10317.000035452	320.636363636	6.14982809376	177.0	0.96879	0.823534137217
10317.000005928	371.4	5.99468525483	189.0	0.95658	0.792712653013
10317.000027807	521.619047619	6.21018515509	204.0	0.971452	0.80941617263
10317.000031313	357.085714286	6.16552449766	207.0	0.966452	0.801395327207
