	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	222.724137931	5.44591496649	151.0	0.935822	0.752363975573
10317.000013618	305.433333333	6.50783379867	192.0	0.981316	0.8579915587
10317.000031796	414.214285714	6.15178290313	204.0	0.967772	0.801804205181
10317.000026504	252.037037037	5.87091217215	160.0	0.96452	0.801825980271
10317.000007104	403.0	5.66583742317	154.0	0.958332	0.779689535594
10317.000007077	251.545454545	5.63091629989	148.0	0.959144	0.781046220055
10317.000016408	369.272727273	6.0160276669	179.0	0.969528	0.803871694059
10317.000005802	198.545454545	4.40172856198	96.0	0.894398	0.668451576071
10317.000006952	207.545454545	5.64227403186	135.0	0.965868	0.797289961068
10317.000013023	236.545454545	5.75738515538	142.0	0.966744	0.805257173317
10317.000002645	226.434782609	4.63024612671	136.0	0.88731	0.653300938632
10317.000002027	229.357142857	5.67342532475	148.0	0.960652	0.786942509649
10317.000027353	320.046511628	6.31166145243	214.0	0.965224	0.815305608552
10317.000023798	241.24137931	5.71208228771	165.0	0.946972	0.775432043505
10317.000041962	283.527777778	6.26114930639	189.0	0.974628	0.82794876905
10317.000040352	255.0	4.27249106308	129.0	0.79648	0.609378487878
10317.000028811	250.04	4.72922118231	142.0	0.904532	0.66145293019
10317.000027772	336.5	6.61215295999	221.0	0.978798	0.849028722376
10317.000027617	281.055555556	5.32959348866	143.0	0.94092	0.744370008618
10317.000039924	184.434782609	5.48233608871	129.0	0.959344	0.78193672648
10317.000039952	112.363636364	4.39006235626	78.0	0.898286	0.698453687352
10317.000026028	298.565217391	5.91523217669	168.0	0.96738	0.800186442004
10317.000001441	224.772727273	4.94947685887	136.0	0.905398	0.698342547923
10317.000016347	294.24	5.78330139632	171.0	0.949674	0.779646317409
10317.000001595	246.689655172	5.89955971399	161.0	0.968152	0.80475059424
10317.000002146	255.043478261	5.59077175987	147.0	0.957728	0.776531415888
10317.000012158	302.071428571	6.16382690739	198.0	0.96681	0.807909134981
10317.000014313	340.0	3.89350907224	85.0	0.84855	0.607469432124
10317.000007749	213.2	5.43878723373	146.0	0.946676	0.756456181814
10317.000018083	140.866666667	4.4046772323	94.0	0.89056	0.671999011986
10317.000017335	297.533333333	5.71180751447	167.0	0.963446	0.773569374967
10317.000002578	261.130434783	5.77496478043	150.0	0.965804	0.798880844531
10317.000007719	163.0	4.86028840125	114.0	0.92676	0.711307864048
10317.000009676	183.0	4.29523119261	93.0	0.85586	0.65684766446
10317.000006716	360.444444444	5.75874227627	188.0	0.953748	0.762284009009
10317.000006802	230.46875	5.40709821821	155.0	0.936378	0.743128885247
10317.000002898	421.647058824	5.66401275811	170.0	0.957538	0.764437024167
10317.000001647	211.777777778	5.61520238861	144.0	0.952982	0.783160547354
10317.000002878	264.137931034	5.54630593906	171.0	0.930078	0.747696982102
10317.000009527	257.0	5.28237928097	127.0	0.949038	0.755847418752
10317.000017667	262.55	5.76340594561	152.0	0.964112	0.795179854507
