	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	171.555555556	5.15636833255	128.0	0.927784	0.736624047507
10317.000013618	305.24	6.32851371065	182.0	0.977376	0.842925787657
10317.000031796	417.565217391	6.15415711531	198.0	0.965682	0.806641689696
10317.000026504	282.142857143	5.83270738464	157.0	0.963422	0.799590216603
10317.000007104	245.285714286	5.53985045151	140.0	0.956438	0.777055762599
10317.000007077	251.037037037	5.75325365147	159.0	0.962788	0.786728529179
10317.000016408	324.5	6.16975617281	188.0	0.971246	0.816689868098
10317.000005802	198.882352941	4.36190507622	105.0	0.88568	0.64964932616
10317.000006952	209.545454545	5.63868625837	137.0	0.964432	0.794401348495
10317.000013023	274.75	5.84645049496	156.0	0.968374	0.802488362251
10317.000002645	170.038461538	4.51713900913	121.0	0.880158	0.652873001564
10317.000002027	258.04	5.59916976583	150.0	0.95746	0.774562207956
10317.000027353	336.923076923	6.21797397891	210.0	0.961014	0.806037863932
10317.000023798	272.107142857	5.85823939832	173.0	0.954874	0.787966690323
10317.000041962	426.875	6.21400331642	195.0	0.97419	0.816844156903
10317.000040352	221.636363636	4.28305653259	130.0	0.8034	0.609916291288
10317.000028811	351.454545455	4.87099028621	157.0	0.910676	0.667750998152
10317.000027772	390.071428571	6.63566558123	234.0	0.978352	0.843120467432
10317.000027617	397.25	5.44093608001	158.0	0.944016	0.744947893099
10317.000039924	334.0	5.54775212426	144.0	0.961448	0.773753159642
10317.000039952	88.0526315789	4.41812254416	77.0	0.904052	0.705006068976
10317.000026028	309.954545455	5.7748866774	159.0	0.96592	0.789686736779
10317.000001441	196.823529412	4.87856748164	143.0	0.896068	0.681376417559
10317.000016347	321.096774194	5.97637485709	189.0	0.956668	0.790291360926
10317.000001595	274.263157895	6.17177021457	189.0	0.971376	0.81612964361
10317.000002146	302.352941176	5.62398538414	152.0	0.956958	0.775943933449
10317.000012158	355.483870968	6.23200538137	199.0	0.970898	0.816068052449
10317.000014313	121.285714286	3.9242185737	86.0	0.850778	0.61065311242
10317.000007749	229.285714286	5.50607611306	145.0	0.945608	0.766872678195
10317.000018083	253.1	4.55722380027	110.0	0.89923	0.672022130191
10317.000017335	325.0	5.70341159418	164.0	0.964916	0.775177883976
10317.000002578	201.565217391	5.68012780236	137.0	0.961318	0.80023980393
10317.000007719	218.3125	4.86111205854	115.0	0.923768	0.710118928282
10317.000009676	180.5	4.27885699934	98.0	0.844558	0.646869945951
10317.000006716	285.451612903	5.62810066647	173.0	0.95158	0.757011715199
10317.000006802	232.090909091	5.56179640682	161.0	0.938308	0.758676779356
10317.000002898	213.0	5.48810597867	150.0	0.95327	0.759198177966
10317.000001647	249.625	5.58659454074	149.0	0.950894	0.773855676718
10317.000002878	236.037037037	5.4896754498	159.0	0.930446	0.750685534469
10317.000009527	211.181818182	5.25246523717	128.0	0.946792	0.750352176739
10317.000017667	238.25	5.65985644886	152.0	0.96072	0.780893081279
10317.000009213	238.444444444	5.38599408013	149.0	0.943082	0.746068479336
10317.000031434	246.588235294	5.01770966313	128.0	0.923704	0.716815666161
10317.000027217	229.545454545	4.66895551694	135.0	0.849084	0.659753734276
10317.000001546	257.12	6.14381280224	166.0	0.973612	0.833054908985
10317.000009074	602.0	5.77170625151	157.0	0.966078	0.791227734819
10317.000027277	263.551724138	5.279403473	160.0	0.926658	0.72104006002
10317.000001333	141.857142857	4.28589188207	71.0	0.910234	0.696921645523
10317.000023984	382.142857143	5.68604083246	174.0	0.953396	0.763950557415
10317.000021327	166.041666667	4.81086085534	115.0	0.92112	0.70277815314
10317.000028933	405.555555556	5.8901291888	173.0	0.964676	0.792256049456
10317.000015568	266.5	5.84189332537	162.0	0.966398	0.795914538182
10317.000006944	380.3125	2.86910475735	130.0	0.56805	0.408566573803
10317.000002028	251.617647059	5.48240100414	170.0	0.918946	0.739926000854
10317.000003896	231.090909091	5.72058938137	160.0	0.955654	0.781295487642
10317.000011025	297.176470588	6.08945204262	182.0	0.972606	0.811083991299
10317.000017293	339.0	5.62450485977	165.0	0.955544	0.763543148967
10317.000031284	233.666666667	3.5789404494	76.0	0.811534	0.572820417923
10317.000020034	293.103448276	5.69638303652	170.0	0.957862	0.768805841885
10317.000037584	236.0	5.7691704934	137.0	0.967556	0.812784505053
10317.000031847	278.913043478	5.36666011337	155.0	0.936316	0.737571241839
10317.000013935	267.275862069	5.91654029086	169.0	0.964302	0.799437464399
10317.000014019	309.0	6.01130868521	180.0	0.968284	0.802379412399
10317.000023052	248.0625	5.18041910744	126.0	0.939226	0.742469725199
10317.000015385	280.088235294	6.15748015991	180.0	0.97358	0.821890135957
10317.000017354	356.53125	6.49785608846	208.0	0.976864	0.843829226161
10317.000023475	302.161290323	6.28715300407	187.0	0.975742	0.833078167117
10317.000003475	281.41025641	5.54299160703	181.0	0.939068	0.739080734523
10317.000017269	285.5	5.57170353042	170.0	0.940148	0.751978614496
10317.000014801	199.526315789	5.5436083628	127.0	0.957512	0.793226280947
10317.000009716	333.8	6.32046999913	198.0	0.976236	0.828440760325
10317.000013155	380.526315789	5.45941779626	165.0	0.940544	0.741132092444
10317.000015604	250.235294118	5.47563585119	139.0	0.951916	0.769164373642
10317.000009236	224.0	5.4498653662	144.0	0.935906	0.760100749325
10317.000041289	303.0	5.44385184787	160.0	0.940848	0.743499769093
10317.000030735	308.6	5.97114024931	181.0	0.963436	0.796168393219
10317.000022541	235.789473684	4.96107664213	133.0	0.898152	0.703171940668
10317.000034132	133.5	3.29056544359	78.0	0.76735	0.523525039291
10317.000026633	302.869565217	5.60998347703	162.0	0.955314	0.764318545315
10317.000028715	155.4	4.64670710678	98.0	0.904236	0.70248086708
10317.000026126	178.4	4.34872657542	100.0	0.897112	0.654548571071
10317.000033665	196.0	4.72005883526	119.0	0.89779	0.684580651338
10317.000028755	331.0	5.91164092108	169.0	0.961762	0.798775466075
10317.000026501	168.076923077	5.34595396455	114.0	0.939768	0.782385484541
10317.000016485	224.4	4.41458581184	118.0	0.855194	0.641408508356
10317.000001001	211.0	4.25088333159	112.0	0.851302	0.624454487868
10317.000013049	311.714285714	5.85188073126	165.0	0.96147	0.794410095169
10317.000002334	306.307692308	5.73328927082	169.0	0.959578	0.774676755672
10317.000006797	195.714285714	4.59676942282	125.0	0.887728	0.659906944425
10317.000013156	318.0	6.34531107205	183.0	0.975366	0.844274147263
10317.000001529	302.6	6.02022279495	173.0	0.969212	0.809754383221
10317.000002418b	421.5	6.15829045313	194.0	0.970408	0.810310668163
10317.000005849	193.230769231	3.93457174104	99.0	0.809398	0.59350732907
10317.000003282	211.913043478	4.39478611127	127.0	0.868318	0.628843095409
10317.000011341	269.454545455	5.50510396366	150.0	0.95433	0.761549597432
10317.000013355	362.5	5.98216015667	202.0	0.958654	0.781143243451
10317.000006794	257.9	5.27738111107	144.0	0.930182	0.736044116222
10317.000009593	226.217391304	4.86657961398	144.0	0.865536	0.678749026384
10317.000028723	373.714285714	5.28344251106	148.0	0.94049	0.732849252657
10317.000002774	220.55	4.40729818492	126.0	0.849272	0.631664234952
10317.000001531	268.84375	6.11254537156	175.0	0.97056	0.820342529532
10317.000018027	401.5	6.15186937265	174.0	0.975216	0.826537159134
10317.000001399	337.090909091	5.13561394289	130.0	0.938362	0.731322266168
10317.000001948	176.153846154	4.83239474747	100.0	0.92793	0.727347884938
10317.000001032	272.526315789	5.35918902078	138.0	0.951922	0.753910189571
10317.000016697	399.428571429	6.75371607706	225.0	0.98423	0.864333913606
10317.000011162	302.454545455	4.00578210302	144.0	0.746116	0.558692329726
10317.000005999	281.866666667	4.72464116933	130.0	0.909056	0.672798875697
10317.000001362	308.363636364	6.24754466349	187.0	0.975162	0.827829870511
10317.000010947	212.125	5.50050047393	126.0	0.959968	0.788344531714
10317.000002851	233.260869565	5.2733441932	140.0	0.932948	0.739673846678
10317.000035452	233.391304348	6.13913154008	159.0	0.971854	0.839495391573
10317.000005928	310.375	5.99057701694	188.0	0.954736	0.792971945205
10317.000027807	329.59375	6.12557768754	193.0	0.969066	0.806797807017
10317.000031313	385.576923077	6.19292962519	199.0	0.96884	0.810951164017
10317.000014458	205.157894737	5.3407510438	127.0	0.947428	0.764199743323
10317.000016759	283.129032258	5.86591191846	176.0	0.959398	0.786375184915
10317.000014308	273.615384615	5.74998827836	164.0	0.954554	0.781508343366
10317.000010546	187.291666667	4.42939229403	116.0	0.876796	0.645874098686
10317.000015305	333.675675676	6.55463197614	213.0	0.977924	0.847430905356
10317.000014295	242.0	5.00052329766	130.0	0.919746	0.712085073126
10317.000011055	275.941176471	5.86350548875	183.0	0.95004	0.780167597817
10317.000002818	282.166666667	3.6709949858	128.0	0.702182	0.524427855115
10317.000009667	198.565217391	4.76325198489	119.0	0.910914	0.690845233102
10317.000012254	231.230769231	5.12374640359	141.0	0.926478	0.717656635647
10317.000026037	296.588235294	5.98530903657	184.0	0.963232	0.795541934994
10317.000007037	313.391304348	5.53327057084	169.0	0.921914	0.747650413506
10317.000015594	349.285714286	6.41509655149	205.0	0.97871	0.835355579852
10317.000004286	280.375	5.30961375478	152.0	0.943394	0.732569930499
10317.000001351	165.285714286	4.91102406292	116.0	0.917284	0.716103480953
10317.000010115	200.12	5.25417771122	134.0	0.935288	0.743576477681
10317.000010981	274.035714286	5.8649049022	164.0	0.964006	0.797127210045
10317.000013028	271.541666667	5.73892272095	159.0	0.956766	0.784768846437
10317.000017095	324.2	6.19392490048	178.0	0.975704	0.828537421469
10317.000011048	355.857142857	6.11882141681	193.0	0.968776	0.805907940838
10317.000002079	252.25	5.04643951415	128.0	0.942334	0.720919930592
10317.000014937	301.344827586	6.10180966405	184.0	0.966468	0.811026705128
