	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	207.0	5.31505489419	146.0	0.929234	0.739246813418
10317.000013618	330.25	6.35451105311	185.0	0.977296	0.843737777249
10317.000031796	429.181818182	6.23981836874	220.0	0.967256	0.801893062198
10317.000026504	279.5	5.79875654038	161.0	0.96082	0.791000175938
10317.000007104	282.217391304	5.61281507528	155.0	0.954408	0.771401746679
10317.000007077	208.555555556	5.53924824334	132.0	0.958926	0.78633423251
10317.000016408	291.129032258	6.14047460692	184.0	0.969366	0.816165885624
10317.000005802	204.428571429	4.42954577494	106.0	0.887354	0.658382602003
10317.000006952	244.6	5.68276445224	148.0	0.965864	0.788237909872
10317.000013023	233.44	5.6900419141	145.0	0.963864	0.792494980475
10317.000002645	181.619047619	4.39260431307	116.0	0.878368	0.640509840461
10317.000002027	232.315789474	5.5266465488	136.0	0.958426	0.779777851763
10317.000027353	389.689655172	6.10032308538	205.0	0.954264	0.794366676694
10317.000023798	345.789473684	5.70754135871	171.0	0.945808	0.769433113864
10317.000041962	301.333333333	6.30842747171	195.0	0.975478	0.829256416052
10317.000040352	241.375	4.30289720015	127.0	0.79788	0.615694854325
10317.000028811	215.607142857	4.83215507086	139.0	0.90927	0.678774416236
10317.000027772	418.24137931	6.67437187591	219.0	0.981894	0.858463624116
10317.000027617	265.473684211	5.28967947069	142.0	0.939776	0.739841477227
10317.000039924	249.714285714	5.44461848263	138.0	0.957484	0.76592807913
10317.000039952	116.0	4.4860627241	77.0	0.906042	0.715847379669
10317.000026028	281.5	5.90976340511	166.0	0.96893	0.801319567186
10317.000001441	256.75	4.79766165347	136.0	0.893488	0.676922300819
10317.000016347	295.885714286	5.98885959707	189.0	0.954614	0.791942291864
10317.000001595	306.730769231	6.05260872038	179.0	0.968982	0.808759715701
10317.000002146	279.913043478	5.63664876626	156.0	0.955514	0.77369081307
10317.000012158	383.137931034	6.3872719429	209.0	0.974434	0.828723799352
10317.000014313	169.214285714	4.06203607912	92.0	0.857356	0.622671495493
10317.000007749	211.333333333	5.50400171955	138.0	0.94867	0.774281885505
10317.000018083	166.8	4.5502724932	108.0	0.896978	0.6736266876
10317.000017335	264.25	5.65814212873	157.0	0.963594	0.775659533718
10317.000002578	269.615384615	5.84444773128	160.0	0.966352	0.798211571534
10317.000007719	238.473684211	4.96851156164	129.0	0.92659	0.708650765498
10317.000009676	185.0	4.39420057783	95.0	0.864868	0.66884279348
10317.000006716	270.885714286	5.74558716903	176.0	0.954574	0.77024463294
10317.000006802	241.275862069	5.46872981543	158.0	0.935652	0.748753283263
10317.000002898	246.129032258	5.52193442519	159.0	0.953638	0.755096787266
10317.000001647	230.037037037	5.66891846316	153.0	0.95162	0.78112381287
10317.000002878	244.785714286	5.4650588775	161.0	0.93154	0.74548094984
10317.000009527	241.545454545	5.35078378287	138.0	0.948162	0.752727772888
10317.000017667	296.5	5.84209589086	160.0	0.965962	0.797890366466
10317.000009213	253.285714286	5.45360648739	148.0	0.948212	0.756452148423
10317.000031434	198.0	5.01811251709	135.0	0.924386	0.709091885788
10317.000027217	234.043478261	4.45765778663	135.0	0.82403	0.629895992837
10317.000001546	235.081081081	6.06405179041	166.0	0.973686	0.822239914356
10317.000009074	296.869565217	5.6499332375	156.0	0.962076	0.775514249971
10317.000027277	315.333333333	5.20798250059	167.0	0.916782	0.705334652405
10317.000001333	117.090909091	4.25818191268	72.0	0.904394	0.690151324641
10317.000023984	309.857142857	5.50536705127	170.0	0.941534	0.74302558722
10317.000021327	209.476190476	4.96118267263	128.0	0.923516	0.708740381805
10317.000028933	303.111111111	5.94973362179	174.0	0.964622	0.799379119982
10317.000015568	305.791666667	5.76803495129	164.0	0.963244	0.783961152795
10317.000006944	346.125	2.79771406886	123.0	0.568342	0.402982819367
10317.000002028	280.774193548	5.46898356441	171.0	0.923626	0.737273160046
10317.000003896	223.517241379	5.76607406191	154.0	0.959536	0.793483340899
10317.000011025	297.675675676	6.06230974724	187.0	0.969774	0.803285348624
10317.000017293	334.0	5.6930587984	173.0	0.956516	0.765748955305
10317.000031284	106.0	3.48827939162	64.0	0.793346	0.581379898604
10317.000020034	390.625	5.66428632311	176.0	0.955518	0.759345565815
10317.000037584	198.473684211	5.71950669774	134.0	0.966866	0.809430300634
10317.000031847	222.607142857	5.30238455599	146.0	0.93583	0.737484553701
10317.000013935	270.384615385	5.98872253715	181.0	0.966684	0.798512746437
10317.000014019	322.272727273	6.01321235438	175.0	0.966788	0.807011405815
10317.000023052	203.730769231	5.0855260271	131.0	0.931862	0.723051354368
10317.000015385	266.5	6.16895028496	174.0	0.973968	0.828832072742
10317.000017354	260.365853659	6.28851553653	189.0	0.972358	0.831567567365
10317.000023475	312.111111111	6.28044539815	183.0	0.97641	0.835643457467
10317.000003475	278.228571429	5.59003149155	181.0	0.940482	0.745352848006
10317.000017269	242.434782609	5.47014321844	152.0	0.938396	0.754718256812
10317.000014801	198.5	5.50918930462	125.0	0.956566	0.79089289583
10317.000009716	284.527777778	6.32477290211	190.0	0.977416	0.835520943774
10317.000013155	307.034482759	5.65451803801	172.0	0.94912	0.761421552393
10317.000015604	266.181818182	5.45210143514	150.0	0.94811	0.754217482631
10317.000009236	218.12	5.25776190063	140.0	0.918934	0.737488172111
10317.000041289	269.5	5.36604348064	154.0	0.939946	0.738434169022
10317.000030735	309.37037037	5.9154485779	174.0	0.963392	0.794772737587
10317.000022541	323.555555556	5.1042921391	148.0	0.911456	0.707999882964
10317.000034132	118.333333333	3.36321568284	77.0	0.76947	0.536673087714
10317.000026633	260.777777778	5.53149108304	158.0	0.95068	0.757346266784
10317.000028715	235.090909091	4.73947424297	105.0	0.914572	0.705883368504
10317.000026126	235.111111111	4.31883199835	99.0	0.8935	0.651470760416
10317.000033665	165.333333333	4.54147342132	107.0	0.887946	0.673662487776
10317.000028755	328.5	5.97257939943	186.0	0.963404	0.792207665214
10317.000026501	160.5	5.2516753426	108.0	0.937644	0.777463035605
10317.000016485	203.882352941	4.23817990861	110.0	0.849648	0.624974944207
10317.000001001	166.8	4.43028064107	108.0	0.877076	0.655862979161
10317.000013049	295.375	5.85174668876	167.0	0.963966	0.792521809781
10317.000002334	432.235294118	5.70776569367	164.0	0.960064	0.775769670413
10317.000006797	170.714285714	4.59511656585	117.0	0.891124	0.668831532736
10317.000013156	353.0	6.32915607359	183.0	0.976484	0.842124647042
10317.000001529	294.4	5.94376574554	168.0	0.969154	0.804046336974
10317.000002418b	291.0	6.13989111069	186.0	0.970364	0.814400023202
10317.000005849	185.666666667	4.12309875112	104.0	0.828674	0.615347488309
10317.000003282	168.222222222	4.51253871085	121.0	0.881158	0.652208109353
10317.000011341	303.166666667	5.52090742888	149.0	0.956652	0.764756690917
10317.000013355	248.956521739	6.00439471507	187.0	0.96073	0.795611326881
10317.000006794	240.130434783	5.29441683938	144.0	0.931576	0.73842011434
10317.000009593	258.12	4.90899854439	153.0	0.864204	0.676413973015
10317.000028723	324.652173913	5.44573551582	162.0	0.946128	0.741940981584
10317.000002774	183.875	4.41743197631	122.0	0.847134	0.637368256963
10317.000001531	225.517241379	5.91297403693	156.0	0.965238	0.811619435592
10317.000018027	304.90625	6.28319388359	188.0	0.975576	0.831705603965
10317.000001399	246.066666667	4.95470837978	120.0	0.933956	0.717357298657
10317.000001948	155.25	4.92907087993	104.0	0.931372	0.735633941543
10317.000001032	215.8125	5.32376619847	123.0	0.951752	0.766835444763
10317.000016697	335.25	6.81420223081	225.0	0.98503	0.872074871826
10317.000011162	245.04	3.92123095503	137.0	0.741592	0.55243917035
10317.000005999	239.285714286	4.89120815048	134.0	0.917196	0.692208662903
10317.000001362	267.8	6.24801483753	182.0	0.97406	0.832203747832
